X,Y,Z
0.36953956,0.017918399,1.7543201e-06
0.3785115,0.01650799,6.587071e-07
0.38362142,0.01970425,-1.7647951e-06
0.38672736,0.019217055,-4.43709e-06
0.38853496,0.021070585,8.024439e-06
0.393489,0.028025134,2.2480745e-06
0.3914693,0.027012903,-6.2000703e-07
0.41363645,0.03091664,4.0610374e-07
0.42086083,0.03740724,-1.2870557e-06
0.4230105,0.035675954,2.7115846e-07
0.43765894,0.04357956,1.9983115e-06
0.46407855,0.05310161,-6.6030757e-06
0.4645696,0.05646149,-8.957163e-06
0.4976815,0.06470322,-1.499147e-06
0.499686,0.06798753,1.6908276e-06
0.52426124,0.075644396,-7.914771e-06
0.54197174,0.076876216,-3.0736512e-06
0.56051487,0.08233171,0.00013667668
0.48035884,0.0699112,0.00043141784
0.52401686,0.068706125,0.0007876646
0.59677655,0.06029305,0.0011441067
0.54441625,0.054962292,0.0010982376
0.42278546,0.043706246,0.0003402342
0.39482972,0.044178694,0.00014566614
0.39181837,0.037370183,-5.2609426e-05
0.36680055,0.031711336,0.00015813168
0.4211586,0.02170117,0.00047952938
0.3457732,0.01712691,4.9250657e-06
0.3567153,0.021449022,0.0004381719
0.3148889,0.014176227,0.00011492348
0.28974357,0.008665504,0.0001324376
0.33913913,-0.00072524714,0.00017527808
0.2957887,0.0032796822,0.000134138
0.29692096,0.009167515,4.9887867e-06
0.29270095,0.0016419814,7.2131705e-05
0.26372594,-0.005558682,4.1818344e-05
0.25820446,-0.0065648477,5.0316678e-05
0.23165819,-0.0052075274,-1.0413059e-05
0.22349179,-0.008260748,0.00019061947
0.22862765,-0.004056959,0.0005903721
0.19418094,-0.0025004214,8.098181e-05
0.1744121,-0.0006637621,5.916699e-05
0.1732013,0.002279326,0.0008677884
0.12022332,-0.0132532045,0.00089657743
0.07805529,-0.0031078898,-4.060748e-06
0.07424134,-0.0038224196,-2.5676284e-06
0.0705225,0.003197661,-7.5914227e-07
0.06956244,0.00012734078,-3.5798582e-06
0.064607546,-0.00060009246,-3.3391216e-06
0.06139193,0.0015154222,-3.7590398e-06
0.05820452,0.005315853,1.4783255e-06
0.013391275,0.0008770015,-8.267599e-07
0.04614618,0.005989767,1.3072747e-06
0.024422338,-0.00058206863,-1.2337097e-05
0.028040834,-0.002845412,-8.487951e-06
0.039295122,0.008247648,-6.4437827e-06
-0.03344582,0.017529754,1.0876885e-05
-0.03810524,0.0044392315,3.1443053e-06
0.022757355,0.020595592,2.638358e-06
0.06029943,0.0144255245,-3.6754548e-06
0.060611516,0.010354064,-3.842842e-06
0.05688569,0.019836798,-3.6842132e-06
0.04980677,-0.0008326596,-1.3388681e-06
0.057420515,0.005275053,-1.2930834e-06
0.051304042,0.00039612263,-1.2853182e-07
0.04912308,0.00035133047,-1.5045672e-06
0.049733512,-0.0029348661,-1.3975437e-06
0.056265622,-0.0062521813,-2.3973776e-06
0.056757968,-0.005111146,-1.8549648e-06
0.050191697,-0.0131212305,-8.012143e-06
0.053813994,-0.014779712,-1.0736328e-06
0.05152607,-0.01349204,-2.4119051e-06
0.050442398,-0.012995963,-3.0887716e-06
0.05086661,-0.010269555,-1.6847905e-06
0.048721906,-0.014158451,-4.7640874e-06
0.04969758,-0.012227391,-7.2620526e-07
0.050738186,3.7218066e-05,8.310251e-07
0.050549887,0.0053512943,-5.0055887e-06
0.048888475,0.005690059,6.1185783e-06
0.049408596,0.0049212975,1.0910321e-06
0.046364967,0.009320739,6.4432413e-07
0.04551596,0.017927194,-6.0396787e-06
0.044192642,0.022483997,-8.2219253e-07
0.039736204,0.019880112,-1.4246868e-06
0.035329107,0.020412363,-9.013159e-06
0.03070214,0.023919333,-1.326572e-05
0.027123695,0.025584327,-1.7611302e-06
0.023911584,0.020647366,-4.447211e-06
0.014876242,0.0113708,-8.4886483e-07
0.013386372,0.0055583655,-1.6400714e-06
0.0036617345,-0.003032224,-3.2315472e-06
-0.0072589424,-0.011212713,-4.2237293e-06
-0.015552141,-0.020424888,-6.209267e-06
-0.024866857,-0.026965184,-8.30145e-06
-0.024279859,-0.028066354,-1.5934429e-05
-0.035043743,-0.031082544,-9.085352e-06
-0.05575048,-0.01667927,6.8037957e-06
-0.052264024,-0.019542377,7.2427065e-06
-0.010428308,-0.034711428,-1.8269557e-05
-0.052970435,2.0268688e-05,3.3956799e-06
-0.061388545,0.012685794,8.031619e-06
-0.055606842,-0.0029425898,9.366967e-06
-0.026199698,0.00097448076,1.5336998e-05
-0.024565518,-0.0023198838,-2.9982543e-06
-0.023558674,0.012156234,1.3452128e-05
-0.0122235315,0.010360731,3.3348256e-06
-0.012537942,0.0023722146,-1.7486295e-06
-0.01073015,-0.0021194955,1.0531398e-05
-0.05616127,-0.0021346891,-9.798259e-07
-0.010187735,0.000774297,-5.6538775e-06
-0.062710084,0.0017497226,-8.988831e-08
-0.06038648,0.004383326,3.2314824e-07
-0.062379178,-0.0014887818,2.1921905e-06
-0.062134445,0.0063518123,1.0486408e-05
-0.06753656,0.008424,3.6609913e-06
-0.066021554,0.012139322,2.6984849e-06
-0.0679207,0.0023906385,5.3525246e-06
-0.06807945,0.0035549852,2.1469966e-06
-0.068766,0.00097254466,3.8988123e-06
-0.07406402,0.010434395,-1.1794134e-06
-0.07710502,0.0019049319,4.7548538e-06
-0.0727896,-0.0045303265,2.6017815e-06
-0.056849565,-0.010372369,2.8361733e-06
-0.027939621,-0.0028307412,6.263075e-06
0.0062744617,0.0013202718,5.732424e-06
0.034638423,-0.0041374573,7.450492e-06
0.050433792,-0.010503439,1.0481775e-06
0.068769604,-0.012540802,-8.146113e-07
0.07763839,-0.0047690803,-6.7850747e-06
0.082972124,-0.00681781,-5.8312253e-06
0.08113173,-0.012352608,-5.3879266e-06
0.076538585,-0.0142978635,-4.963641e-06
0.07813953,-0.014278059,-3.0704837e-06
0.07787008,-0.010114474,-5.5790756e-06
0.0758215,-0.01334881,-1.0730173e-05
0.07505016,-0.014681038,-2.8011875e-06
0.078044824,-0.01396635,-8.88313e-06
0.07717362,-0.012609422,-4.4941976e-06
0.077661365,-0.008162096,-6.718646e-06
0.078152604,-0.006365221,-1.2954463e-05
0.07935774,-0.00617664,-1.4914367e-05
0.076892555,-0.003711316,-1.1901688e-05
0.08063484,0.00030947567,-1.5862808e-05
0.07475976,0.005625025,-1.9479191e-06
0.06878872,0.0063901185,-7.948251e-06
0.0665954,0.009427698,-9.987348e-06
0.06036616,0.015814645,9.921889e-06
0.04370381,0.018007064,0.00018025115
0.030176435,0.017235273,2.8845669e-05
0.026152207,0.018378582,-3.867036e-06
0.026066625,0.020743588,-3.9086513e-06
0.02217983,0.02274748,-2.4124784e-06
0.023149202,0.019992711,-1.3851679e-06
0.020878656,0.01956166,-2.9083033e-06
0.02459455,0.017785078,-1.3935969e-06
0.017554184,0.015115602,-3.517506e-06
0.021802813,0.010197144,-1.9567237e-06
0.021462854,0.0046508466,5.893828e-07
0.026475193,-0.0007472749,-2.4877877e-06
0.022751091,-0.004768289,-4.9302926e-06
0.02021807,-0.0041255536,-1.7751981e-06
0.023593761,-0.008104473,-1.1727462e-06
0.024467655,-0.0109727355,-2.55379e-06
0.022901138,-0.011759027,-4.8536185e-06
0.024184857,-0.011608683,-5.3925273e-06
0.02413079,-0.009847994,-3.2040405e-06
0.02475759,-0.007854355,-5.623487e-06
0.024481678,-0.00841512,-8.188662e-06
0.024883421,-0.005076549,-1.7923156e-05
0.030386131,-0.006168916,-1.3242099e-05
0.030691003,-0.0023591074,-7.1743857e-06
0.032247152,-0.0010855189,-8.407893e-06
0.035202425,-0.00033774524,-3.077863e-05
0.03620133,0.0002758407,-5.5729024e-06
0.033748765,0.0027587875,-3.0746512e-06
0.034345694,0.0013061793,-4.8547054e-06
0.03345586,0.0010615562,-2.830223e-06
0.026384773,0.0035755024,-3.842709e-06
0.03084778,0.0038444847,-4.249132e-06
0.030925754,0.0041953865,-2.3351854e-06
0.029494546,0.0052316934,-4.1594517e-06
0.026813922,0.0056186724,-4.606498e-06
0.027686462,0.007162035,-6.4673545e-06
0.024693368,0.006691785,-7.603656e-06
0.024730535,0.0074303932,-6.5310796e-06
0.023330094,0.0066401875,-8.795673e-06
0.023632413,0.0060649035,-5.970586e-06
0.022624321,0.0075242426,-2.3736571e-05
0.023601936,0.0040986026,-2.2699494e-05
0.020933775,0.0043457667,-3.6172147e-05
0.021038301,0.002600704,-3.578442e-05
0.02298995,0.0017849999,-2.2818835e-05
0.023879297,-0.0002638579,-2.6334976e-05
0.024823185,-0.0031270564,-1.9185456e-05
0.023020623,0.00020816346,-2.0968799e-05
0.023361547,0.0003388613,-1.3274492e-05
0.02223373,0.00038793837,-1.4225313e-05
0.021934202,0.0032308854,-1.0178447e-05
0.023715293,0.003916573,-2.0636631e-05
0.023798386,0.008321534,-1.2707638e-05
0.019345392,0.00940641,-1.2236874e-05
0.017482305,0.011511495,-1.8418463e-05
0.016362227,0.0136215165,-8.593625e-06
0.013305959,0.014563319,-4.243718e-06
0.013475737,0.017354397,-4.735005e-06
0.011092569,0.014768153,-4.2515435e-06
0.006585816,0.015521982,-8.915259e-06
0.00675372,0.015769849,-8.989116e-06
0.0065083653,0.0122821815,-3.9209117e-06
0.006533724,0.013619374,-2.3825664e-06
0.0066717523,0.01249707,-5.152011e-06
0.0075919465,0.012720476,-3.4760838e-08
0.0074446034,0.011978419,1.4704564e-06
0.0075382227,0.011034793,-4.6093182e-06
0.008128689,0.009167886,-3.0851493e-06
0.008556651,0.007888626,-7.478835e-07
0.010214353,0.011752831,-1.2348029e-05
0.010406966,0.011657279,-6.573912e-06
0.010441536,0.0128750475,-1.0986255e-05
0.010710817,0.01271157,-1.1697455e-05
0.012810097,0.015002872,-2.769292e-05
0.020984182,0.012487667,-3.2802687e-05
0.032729533,-0.0016028805,-1.0570764e-05
0.03358455,-0.0044066873,-2.8206921e-05
-0.034761988,-0.009054605,5.1076728e-05
-0.029605556,-0.013092097,4.0871684e-05
-0.016952202,-0.012599804,2.1396756e-05
-0.009041333,-0.007000918,1.354139e-05
-0.005790026,-0.005024913,7.3629326e-06
-0.004782859,-0.0041681346,1.5458216e-06
-0.0035953056,-0.00428808,3.083977e-06
-0.0037051532,-0.0045844973,4.231177e-06
-0.0024305182,-0.004784247,7.3515816e-06
-0.0030678415,-0.0029866227,-2.4080305e-06
-0.002589885,-0.0025596304,5.6764306e-06
1.3340891e-05,0.00027343453,-4.3343675e-06
-0.0021783614,-0.00024916048,8.081688e-06
-0.0023463317,1.3523142e-05,1.8138353e-06
-0.0012572453,-0.00010112529,4.0216372e-07
-0.0021867158,-0.00025317978,4.792698e-06
-0.003566238,0.00051425985,2.7153062e-06
-0.0011290088,0.0012371514,1.3698514e-07
-0.0002962498,0.0017207979,3.8869794e-06
-0.002317892,-0.00070417195,5.0710587e-06
-0.0013095537,0.00043428864,5.1154693e-06
-0.0010164914,0.0022243334,3.325248e-06
-0.0024251484,0.0043275007,3.3910217e-06
-0.004123618,0.010101257,2.1828348e-06
-0.005657535,0.0115004815,-6.2298404e-06
-2.4982128e-05,0.011848803,4.3231034e-06
0.0005919937,0.013441009,-2.3412608e-06
-0.0025506292,0.013283381,-2.7895564e-06
-0.0004589794,0.016200064,2.2027539e-06
-0.040227097,0.03002505,-2.8298346e-05
-0.068460196,0.033234406,-4.4208273e-06
-0.07564104,0.033964265,-4.251123e-06
-0.092090264,0.038188227,1.2173956e-05
-0.08803687,0.033683907,-3.1077616e-06
-0.08276668,0.03308705,-1.31183015e-05
-0.07647921,0.028066747,2.2586326e-05
-0.060314596,0.028820843,3.717205e-05
-0.05773408,0.02761748,-3.0666055e-05
-0.06221885,0.021277077,-4.8978112e-05
-0.055900596,0.019123701,-3.402562e-05
-0.055078033,0.019895755,-4.465139e-05
-0.076075904,0.016319105,2.3484865e-06
-0.08383599,0.01997074,-5.383351e-05
-0.1283968,0.015858447,-5.135042e-05
-0.13263822,0.015059774,-3.95382e-05
-0.18226278,0.01595161,3.4930144e-05
-0.20660089,0.02252775,0.00019827088
-0.22234668,0.022326559,0.0014307168
-0.012212253,0.037022263,0.00012633073
0.049299292,0.016103981,-7.6577715e-05
