X,Y,Z
-0.05239883,-0.018758833,2.5287725e-06
-0.054392617,0.0029204425,1.0547767e-05
-0.042985458,-0.007366802,-2.0517389e-06
-0.044634916,-0.02450089,3.1581044e-06
-0.045874514,-0.016043922,-1.6804603e-05
-0.039721318,-0.016834673,-1.3406356e-05
-0.05421423,-0.0127554145,-2.0848744e-05
-0.060395855,-0.024038656,-1.52437315e-05
-0.06895453,-0.013196406,-1.3720702e-05
-0.08745426,-0.020462753,-3.557049e-05
-0.09266111,-0.013738656,-1.2616996e-06
-0.09774831,-0.016312283,-2.5731553e-05
-0.09648717,-0.019701205,2.3340915e-06
-0.09517302,-0.019449074,-6.5270915e-06
-0.09640571,-0.021269059,-3.355876e-05
-0.11372864,-0.01247045,1.4698207e-05
-0.11017791,-0.014189014,-7.1736645e-06
-0.12087272,-0.0028822608,1.3436382e-05
0.07353324,0.08290494,3.052369e-05
-0.10245303,0.026742892,4.682674e-05
0.03234359,0.032323148,3.9736733e-05
0.03327918,0.027142145,1.6288252e-05
-0.04322265,0.067294784,0.0002174301
0.08328151,0.05105163,5.7288682e-05
-0.05912996,0.01227458,7.1679474e-06
0.11704852,-0.016821096,6.0077805e-06
-0.05456711,-0.02351445,-5.7415426e-05
0.07358487,-0.005054019,-2.6311554e-05
0.09133295,0.026371012,-7.023621e-08
0.07307235,0.0014876493,1.9267296e-05
0.10616242,-0.012097443,-1.8053439e-05
0.08746424,-0.007401254,-6.3788255e-05
0.11915994,0.004316149,3.894469e-05
0.100901484,0.035165746,-1.9678115e-05
0.08732515,-0.03925827,-2.6063171e-05
0.115650974,-0.025160711,-0.00011192589
0.071744986,-0.05946322,-7.446889e-05
0.11014839,-0.019708352,-5.2133775e-05
0.10588337,-0.030925991,0.00010000452
0.099409655,-0.030850012,7.2675944e-06
0.08714502,-0.03974017,-0.00011529315
0.08827529,-0.037464425,-6.89902e-05
0.089646265,-0.026741423,-4.497534e-05
0.09107394,-0.022923136,-1.9984614e-05
0.08279126,-0.017026892,-2.0743224e-05
0.05534484,-0.012923345,-8.621049e-06
0.07918999,-0.032615457,-2.431923e-05
0.082568124,0.0046899104,-3.347252e-06
0.01354109,0.039467447,-8.35866e-06
0.079988085,0.026747815,1.4902456e-05
0.05881703,0.018645816,2.4942117e-06
-0.0091618085,0.02908269,2.202329e-05
0.038072623,0.05474708,1.485486e-05
0.034715038,0.041625127,1.2844072e-05
-0.042874612,0.040810622,2.5289986e-05
-0.07556687,0.022755796,1.3606968e-05
-0.08440927,0.020018999,3.5979574e-05
-0.08686004,0.030236803,3.092631e-05
-0.08681121,0.00235149,2.4400759e-05
-0.0897704,0.019825263,1.6687016e-05
-0.09465535,-0.02242723,-2.6270996e-05
-0.08889965,-0.00696152,9.4384966e-05
-0.10633378,0.0103597725,-3.130426e-05
-0.11079851,-0.020096097,-4.4860888e-05
-0.1046459,-0.01736489,-1.917569e-05
-0.089925475,-0.015280034,-2.9579078e-05
-0.10001652,-0.009003703,-4.831619e-07
-0.07485632,-0.015289009,-7.565987e-06
-0.03322617,-0.024372699,4.2106562e-06
-0.055609696,-0.015608165,-1.5126572e-05
-0.004808941,-0.005841941,8.281266e-06
0.010492912,-0.0029961502,2.564357e-05
0.0386927,-0.0067811413,9.995084e-06
0.05496182,-0.004043477,2.505851e-05
0.06141449,0.004897941,8.000462e-05
0.09494213,0.019399915,2.980458e-05
0.09218112,0.007926275,-8.210399e-06
0.099586785,0.006335313,1.7247753e-06
0.08218647,0.02207994,2.2183917e-06
