X,Y,Z
-1.3546042,-0.17980394,-0.0006394866
-1.496535,-0.15732674,-0.0006786266
-1.3875582,-0.14640684,0.00020253354
-1.4105526,-0.1301992,5.6531004e-05
-1.4040163,-0.08029038,-0.00048296744
-1.3230952,-0.10370264,-0.00062510674
-1.4201856,-0.07894169,-0.00011097358
-1.3985392,-0.0589251,-0.00047772695
-1.3322201,-0.031307876,-0.00045212213
-1.4323946,-0.028923048,-0.00058840436
-1.3455895,-0.009426231,-0.00045051158
-1.3578968,-0.032610793,-0.00021919532
-1.441086,0.019753303,-0.0005996808
-1.2815205,0.009140344,-0.0003808376
-1.3411239,0.0101341745,-0.0006149248
-1.2743225,0.013446769,-0.00044021322
-1.3041362,0.011554531,-0.00050743885
-1.3348361,0.010631068,-0.00047698885
-1.3428693,-0.011303032,7.717081e-05
-1.3561366,-0.0039788457,-0.0004524438
-1.356412,-0.0042744447,-0.00040986555
-1.3639156,-0.041170202,-0.00042022252
-1.4217074,-0.03655677,-4.2210966e-05
-1.3438634,-0.06377728,-0.00039141416
-1.4025189,-0.085526675,-0.0003436211
-1.417673,-0.049322043,-0.00040628738
-1.3203186,-0.11140593,-0.00036463444
-1.4715723,-0.05763893,-0.0005002534
-1.3314375,-0.14271316,-9.119603e-06
-1.4409403,-0.119641095,-0.00021219191
-1.3698107,-0.1352896,-0.00031284528
-1.4192251,-0.13140017,-0.00043152418
-1.4049876,-0.13572147,-0.0005038759
-1.4178267,-0.17063141,-0.00026861235
-1.4932214,-0.15928833,-0.0005713035
-1.4798917,-0.17702426,-0.0006924254
-1.5982422,-0.1615145,-0.0006788882
-1.6465935,-0.21066742,-0.0010159544
-1.7485753,-0.17220649,-0.0011048036
-1.6897553,-0.20430578,-0.0010499639
-1.8575135,-0.16436104,-0.0006371117
-1.792315,-0.19641232,-0.0004192432
-1.8713052,-0.13642024,-0.000635163
-1.8163261,-0.12909153,-0.00039520807
-1.849175,-0.08408916,-0.00028384992
-1.7962495,-0.12780182,0.00026888438
-1.8019383,-0.05102583,-0.00016852227
-1.770448,-0.039262373,-0.00019760692
-1.8297968,-0.02420517,-0.00018505787
-1.7688168,-0.035330724,0.0019385933
-1.7886592,-0.034561668,0.0032271766
-1.7046694,0.0061027305,0.0008198388
-1.7053556,-0.0021977522,0.0019789366
-1.7400137,0.016080836,0.0019664369
-1.6728947,-0.02476114,0.002533772
-1.5868119,0.00066861673,0.0024485274
-1.5325363,-0.011956302,0.0024944048
-1.4730563,-0.017223317,0.0022085374
-1.4272994,-0.038737535,0.0022768867
-1.3822465,-0.020422006,0.0023042094
-1.330336,-0.061587892,0.002424475
-1.3455558,-0.04053721,0.002499438
-1.2162557,-0.0807978,0.0020325612
-1.2547,-0.056949954,0.0023545646
-1.1402637,-0.08810886,0.001632792
-1.2133927,-0.075353734,0.0017823377
-1.1080233,-0.09523787,0.0017727403
-1.0912898,-0.0872404,0.0017006462
-1.0301664,-0.09160257,0.0010231732
-0.9831515,-0.09134043,-0.00038195538
-1.0030886,-0.11097562,-0.00050634093
-1.0120643,-0.084376,-0.0002634062
-0.95528543,-0.10863572,-7.318034e-05
-1.0133038,-0.09504478,-0.00021010585
-0.93081963,-0.102140136,-0.00019272906
-1.01849,-0.10624221,-5.7857833e-05
-0.9976748,-0.08074769,-0.00023273176
-0.9575729,-0.10546439,-0.00016253833
-1.0399433,-0.04811409,-6.173072e-05
-0.9459278,-0.09834302,-0.0002367492
-1.0512064,-0.05318795,-0.0003606047
-0.9786522,-0.08350237,-0.00030712923
-1.0587661,-0.03656701,-3.5044704e-05
-1.0225496,-0.04759877,0.00022959843
-1.1034354,-0.011737395,-0.00022713708
-1.0385311,-0.02676877,-0.00010986817
-1.0454472,-0.015481678,0.00038608818
-1.0084972,-0.0003116431,-0.00014187572
-1.042174,-0.010586288,-0.00019526498
-1.0570613,0.013005972,-0.00015044275
-1.027422,-0.016552068,-0.00014601549
-1.0496795,0.024691552,4.8290418e-05
-1.0066801,-0.016498948,-0.0001657194
-1.0266494,-0.0014684072,3.422247e-05
-0.9976068,-0.024001509,0.000107350876
-1.0317574,-0.0045290086,0.00024200974
-0.97639614,-0.03927475,-6.0386123e-05
-1.025473,-0.033630483,-0.00012437653
-1.0011778,-0.06473885,2.5517056e-05
-1.0143527,-0.036472533,0.00015598504
-0.9716447,-0.06648177,-6.123335e-05
-1.0104967,-0.04466753,-0.00035775462
-0.94882697,-0.07573608,-0.00016659412
-0.9640453,-0.08628161,-0.00010143527
-0.96529967,-0.06215889,0.00011479244
-0.9222959,-0.07643854,-5.4640008e-05
-0.95873713,-0.07170018,0.00010969341
-0.9097118,-0.087594755,-0.00014566028
-0.8781507,-0.07590079,0.000101615515
-0.9023521,-0.07014726,9.166234e-05
-0.8474553,-0.07243783,0.00018213372
-0.868358,-0.08141532,-3.86152e-06
-0.86051846,-0.048740596,6.480385e-05
-0.8227533,-0.07007812,-0.00014744802
-0.87252456,-0.038156334,-5.089202e-05
-0.78940505,-0.08536019,1.5355812e-06
-0.86763734,-0.024379736,0.00022192256
-0.7677709,-0.053003084,4.5022105e-05
-0.7988262,-0.03729366,-0.00014340958
-0.75838065,-0.049647123,0.00033369995
-0.709768,-0.047322884,0.00011457817
-0.7367903,-0.016825618,0.00017720778
-0.69408697,-0.023312688,0.00024930655
-0.68247926,-0.03338398,-1.9780182e-05
-0.67770255,-0.023129817,-4.044494e-05
-0.63238853,-0.023594607,7.604238e-05
-0.6687911,-0.028861081,0.00013586554
-0.66425484,-0.004436689,2.4765168e-05
-0.6075377,-0.033567056,4.1067397e-05
-0.6576547,0.0009934354,0.00044283038
-0.57494694,-0.032673076,-1.3903102e-05
-0.62474936,-0.015323854,2.6119742e-05
-0.57905895,-0.03286778,0.00036195543
-0.5754352,-0.021056054,0.000104065315
-0.55180913,-0.03405708,-4.7135054e-05
-0.557399,-0.031084182,-3.0046362e-05
-0.54671055,-0.046777528,-0.0001406224
-0.55943686,-0.038084213,-2.0126592e-05
-0.56670123,-0.04241026,0.00014375323
-0.58526987,-0.04284929,7.346476e-05
-0.55259013,-0.04391331,5.1212915e-05
-0.5610867,-0.053800125,0.00018783602
-0.5567202,-0.040503245,8.292531e-05
-0.5167531,-0.054609258,-1.8581099e-05
-0.56372243,-0.030157598,-1.7375954e-05
-0.52400047,-0.058362614,-6.227113e-05
-0.53701186,-0.042056143,2.5787207e-05
-0.53225684,-0.05788105,0.00024615257
-0.51387906,-0.03265672,0.00020386773
-0.50226885,-0.052957013,0.00013646354
-0.4947564,-0.031341612,-3.584203e-05
-0.45211184,-0.046519764,-3.5205252e-05
-0.47396073,-0.030027911,4.3662396e-05
-0.46399906,-0.029568393,0.0002481108
-0.44812107,-0.033051755,4.27928e-05
-0.44411165,-0.017750252,8.57281e-06
-0.4135718,-0.028876549,1.1926423e-06
-0.4139326,-0.015882043,-3.919132e-06
-0.40252587,-0.027027126,-5.9163435e-06
-0.4104315,-0.013664298,6.2315403e-06
-0.39246583,-0.020081053,8.8614e-06
-0.40543655,-0.006938966,1.2113622e-06
-0.37894273,-0.026258882,1.4925051e-05
-0.40052298,-0.013376767,-1.9446108e-05
-0.3861416,-0.025747793,-2.9730014e-05
-0.3844152,-0.015591563,-1.1378035e-05
-0.38458663,-0.014142667,-6.0129223e-06
-0.37928718,-0.018269632,-9.677858e-07
-0.37558696,-0.019757101,1.7586448e-05
-0.36594278,-0.02754065,1.0524379e-05
-0.36907884,-0.011640694,4.4020606e-05
-0.35173234,-0.032069333,-4.1831654e-06
-0.37582338,-0.011968098,2.1304204e-06
-0.34647733,-0.032549728,1.0118006e-06
-0.3651251,-0.019077519,-1.0246309e-05
-0.3506938,-0.03191841,8.251104e-06
-0.38638905,-0.015535231,-4.2550888e-05
-0.37292758,-0.031939063,-2.7752123e-05
-0.39474306,-0.02779058,-4.936609e-06
-0.36776742,-0.027040267,9.101292e-06
-0.3590527,-0.030476015,1.5176952e-05
-0.3630991,-0.029776707,4.7281403e-05
-0.3497231,-0.035545014,6.586119e-06
-0.35171956,-0.03842681,-3.5335183e-06
-0.3505934,-0.04067542,-5.1162388e-06
-0.34603676,-0.03787889,1.5995376e-07
-0.3535437,-0.055525325,-2.905336e-07
-0.36308086,-0.029951178,-2.490986e-05
-0.33793324,-0.054286186,-1.3681777e-05
-0.36755356,-0.026481228,-9.423026e-05
-0.35439247,-0.051761627,-1.2930766e-05
-0.37206444,-0.037379667,9.463203e-06
-0.3631476,-0.0358132,5.911579e-05
-0.37198883,-0.024855921,-6.941696e-05
-0.3513681,-0.024887253,-2.7431564e-05
-0.3623965,-0.029164726,6.41261e-06
-0.3621563,-0.018980877,-3.4523342e-05
-0.36731678,-0.01899339,-0.0002683703
-0.39538273,-0.011088687,-8.233068e-05
-0.38770518,-0.016837291,-0.00015291179
-0.3961655,-0.017293796,-4.1280477e-05
-0.39624682,-0.020564107,-6.832794e-05
-0.42527848,-0.002662203,-0.0006059042
-0.39773262,-0.028011447,5.0888375e-05
-0.4417703,-0.0054800115,1.522049e-05
-0.40120235,-0.030574093,-6.7380197e-06
-0.42939818,-0.010511972,-1.2997254e-05
-0.39736518,-0.02027643,-8.519499e-06
-0.41408694,-0.021879816,-1.8137665e-06
-0.42189935,-0.024901835,-5.540127e-06
-0.4044663,-0.031704046,-1.9379356e-06
-0.4364904,-0.021327958,-6.1877695e-06
-0.4026024,-0.029303776,1.0226296e-05
-0.41140547,-0.042740643,3.8190205e-06
-0.42291495,-0.018230265,3.0067444e-05
-0.38926244,-0.044631768,-2.0288886e-05
-0.43807516,-0.0261514,-7.662578e-06
-0.41796774,-0.04769369,-2.277184e-06
-0.44177788,-0.04689851,-6.365009e-06
-0.44591376,-0.045690835,9.889623e-06
-0.42214343,-0.043242704,1.2591826e-05
-0.4136944,-0.04942875,4.3930904e-06
-0.4247821,-0.044094507,6.5654253e-06
-0.41448927,-0.0472464,3.8085323e-05
-0.41793582,-0.040947605,2.9454208e-05
-0.40666866,-0.035165463,4.2421918e-05
-0.4037909,-0.035701375,4.0260024e-05
-0.4007564,-0.026475873,2.6674577e-05
-0.38623875,-0.037830837,9.551317e-06
-0.41112933,-0.022218702,2.0911171e-05
-0.40403205,-0.033927545,2.3027414e-05
-0.4266241,-0.020283042,2.2160579e-05
-0.42779616,-0.026142824,2.6320335e-05
-0.41975138,-0.018371122,2.875142e-05
-0.4234892,-0.027383521,3.325459e-05
-0.4321647,-0.018641898,5.972956e-05
-0.40186664,-0.023189653,7.415276e-05
-0.4159688,-0.012228043,1.9217283e-05
-0.39430848,-0.02150726,9.443002e-06
-0.38893834,-0.026939288,3.574262e-05
-0.39006355,-0.016789755,2.0433614e-05
-0.3839085,-0.024513707,2.1866646e-05
-0.4053352,-0.021564336,-2.3656496e-05
-0.4051237,-0.035883777,-1.7725511e-05
-0.4114068,-0.030583763,2.379386e-05
-0.41542277,-0.03307497,4.833942e-05
-0.41529056,-0.019219875,7.103867e-05
-0.39966384,-0.042816613,6.480099e-05
-0.40382096,-0.019513875,5.607261e-05
-0.37736368,-0.040477265,6.4590036e-05
-0.40587705,-0.017618539,8.439879e-05
-0.3851383,-0.032091074,9.301515e-05
-0.3807953,-0.03069588,8.13162e-05
-0.38507515,-0.016937127,0.000105302264
-0.37223494,-0.024987603,0.00010224162
-0.387638,-0.022225851,-5.8204506e-07
-0.38738248,-0.017577497,-0.00015262961
-0.386767,-0.02422624,-1.6475993e-05
-0.38928002,-0.005773779,-0.00028672902
-0.3774742,-0.027566612,-0.00027289282
-0.4025365,-0.01485657,-0.00017137655
-0.39551613,-0.028829023,-8.6635715e-05
-0.40509868,-0.014387881,-5.467059e-05
-0.40014628,-0.01772291,-4.9791426e-05
-0.4085124,-0.014910366,-0.00029294658
-0.39319474,-0.021860402,-0.00021521108
-0.3966325,-0.027413364,-2.0217552e-05
-0.40335968,-0.009349501,5.7869795e-05
-0.41916147,-0.02323707,-1.977853e-05
-0.4257271,-0.009558777,-6.034701e-05
-0.43763953,-0.038012072,-0.00018863597
-0.44545692,-0.009027581,-0.00019113638
-0.45047006,-0.031411096,-7.804744e-05
-0.47332448,-0.0064455303,-3.7352704e-05
-0.45773745,-0.032032058,-5.0487224e-06
-0.47291252,-0.019691646,-5.0517897e-06
-0.44942176,-0.027920488,4.691445e-06
-0.43650597,-0.016044594,9.459553e-06
-0.42096826,-0.021254584,2.1615722e-05
-0.42000043,-0.024438592,3.5261743e-05
-0.46520498,-0.0219947,-0.0020764628
-0.5832483,-0.046787053,-1.0653584e-05
-0.574933,-0.033093695,1.2346895e-05
-0.55341935,-0.050997805,1.4025018e-05
-0.5735994,-0.026074814,4.712221e-06
-0.53609866,-0.035267208,2.1079597e-05
-0.55570924,-0.019799737,1.23430855e-05
-0.5214933,-0.040856205,1.2050549e-05
-0.5504075,-0.028073236,3.7909016e-05
-0.50974005,-0.021084053,1.109807e-05
-0.52221906,-0.01958508,4.726706e-05
-0.5087596,-0.024087062,2.4940457e-05
-0.5047634,-0.042858593,-1.0399448e-05
-0.51104087,-0.0110632805,3.3484357e-06
-0.49945244,-0.027987553,-6.900649e-06
-0.51929927,-0.0062056063,4.100051e-05
-0.49667698,-0.038451854,0.00011382768
-0.5102737,-0.023645466,0.0004084862
-0.4882307,-0.033841785,6.7925685e-05
-0.48345596,-0.008651816,9.609705e-06
-0.4629588,-0.031757575,-1.4993128e-05
-0.48014468,-0.021185573,1.1872486e-06
-0.47248372,-0.020022305,4.255621e-05
-0.47425887,-0.02613567,4.8261492e-05
-0.48067892,-0.019981448,8.976779e-05
-0.4656925,-0.023131276,1.4907556e-05
-0.47666663,-0.028513996,0.00020068877
-0.5023332,-0.015815357,4.9549366e-05
-0.4849486,-0.02720808,-2.2483493e-05
-0.50279224,-0.02521141,-3.6524732e-05
-0.46934468,-0.029576702,-1.0391947e-05
-0.48886597,-0.02752815,-2.462063e-05
-0.470384,-0.011650913,5.2407954e-06
-0.45905238,-0.038635798,-1.3453977e-05
-0.47449532,-0.015898261,1.3093595e-05
-0.43018183,-0.044900335,4.209744e-06
-0.49285296,-0.008799739,-0.00048044723
-0.47604412,-0.037572946,-0.0005009621
-0.38037455,-0.067580074,0.0017994852
-0.34269774,-0.054455634,-0.0001041797
-0.38610137,-0.022433922,-0.0005492765
-0.37586296,-0.011124489,7.2425035e-05
-0.37313277,-0.032229688,4.47646e-05
-0.40409318,-0.00822152,4.059771e-05
-0.3482565,-0.07251487,1.6644253e-05
-0.5022967,-0.07727254,-5.083272e-07
-0.50364506,-0.007914869,2.2017098e-06
-0.52374846,-0.012266622,3.8857128e-05
-0.41952038,-0.066586524,2.6876467e-05
-0.47540793,-0.06456398,-1.9166587e-06
-0.460696,-0.03886534,2.8438473e-05
-0.4112861,-0.014708641,-3.0936222e-05
-0.41180634,-0.039149057,6.313627e-05
-0.39993694,-0.015175679,2.3757511e-05
-0.32894596,-0.025383336,-2.3075614e-05
-0.31677818,0.0042541446,9.688515e-05
-0.31305504,-0.0030903013,8.4638035e-05
-0.31043553,-0.0051456047,-3.640796e-05
-0.27864215,-0.0040604575,4.981005e-05
-0.26704422,-0.020974824,5.6881177e-06
-0.39328012,-0.050630655,0.00016930433
0.30519012,-0.015613738,-0.00010169443
-0.12519161,0.043565515,0.00020924772
0.15671471,0.036959056,-9.240345e-05
0.21223028,0.0784965,-2.9591427e-05
-0.12019972,-0.045383424,4.643864e-05
0.36862174,0.029079352,-0.0001038264
0.026023561,0.00884572,2.2404807e-05
0.31792638,0.04923178,-0.00027723977
0.097758934,0.007687158,-1.7254906e-05
0.050289452,-0.04696718,-2.2690314e-05
0.26031506,-0.016448937,-6.839457e-05
0.15352921,0.056689512,-3.151907e-05
0.31953433,0.028872501,-0.00013861682
0.04837143,-0.051240325,1.861639e-05
0.16270499,-0.034752715,-6.0357306e-05
0.34617734,-0.025135122,-3.2011605e-05
0.15176815,0.018798342,2.5972352e-06
0.38400373,-0.04329231,3.3498527e-05
0.26187986,-0.0033561087,-5.8449496e-07
0.379447,-0.02999883,2.5242562e-05
0.334684,-0.00072516233,2.5394667e-05
0.3566254,-0.032700136,2.585749e-06
0.41168118,-0.0011090561,2.9854502e-05
0.34714526,-0.020903124,5.182842e-05
0.4312816,0.008017293,0.00019335198
0.37095454,0.00090758584,0.00023053505
0.44866595,0.01353887,-2.1034099e-05
0.45281973,0.023961632,-8.602859e-05
0.4721166,0.04288064,-9.376774e-06
0.5255934,0.049051493,-2.0208427e-06
0.5034621,0.051989283,-2.4355083e-06
0.5602091,0.06412898,1.6807144e-06
0.53433406,0.07729763,-1.5120808e-05
0.58670515,0.08512973,-9.9870995e-06
0.5994198,0.085019425,-1.9291695e-06
0.6088211,0.100013055,-8.3447385e-06
0.643558,0.10503542,3.9771097e-05
0.653675,0.10856848,-0.0002717475
0.42854312,0.19923867,-2.8248935e-05
0.63162124,0.13489917,-5.4181062e-05
0.609244,0.112327516,0.000984944
0.5057246,0.08482839,0.00038538955
0.53870326,0.07500649,0.00029590237
0.46625397,0.07595307,-4.6778405e-05
0.40155205,0.04378881,-2.535188e-05
0.20018815,0.03436358,-1.0076571e-05
-0.1137264,0.010391052,4.506823e-06
-0.28715804,-0.009524436,3.6497804e-05
-0.4282573,-0.036489367,7.588319e-05
-0.45476723,-0.017884558,-4.4481953e-06
-0.41707182,-0.026927704,-0.0006338933
0.0002087784,0.039760478,4.0502735e-05
0.0491354,-0.015868085,-2.0456442e-05
-0.02097986,-0.012922711,-5.089905e-07
-0.05322594,0.006786427,-1.9494278e-06
-0.03888972,-0.03593248,3.8983685e-06
0.0071447366,-0.03470409,-1.8844228e-05
0.0075782407,-0.049941238,2.0331433e-06
0.042641357,-0.059647877,-8.130546e-05
-0.04329558,-0.050964158,6.6788845e-05
-0.018057838,-0.07361998,1.8145647e-05
-0.03957658,-0.055593546,-2.954384e-06
-0.029606838,-0.050366916,-1.8040202e-05
-0.0050313943,-0.030849753,-1.4285195e-05
0.028302066,-0.023298232,-4.812463e-06
0.05100681,0.0017734155,-6.4406864e-05
-0.050981943,-0.00758973,6.4768574e-05
-0.09335535,0.039377436,-1.811868e-05
-0.31026807,0.012927591,2.9622535e-05
-0.29476714,0.039586954,7.5714606e-06
-0.4628451,0.0064467285,5.3586206e-07
-0.46087822,0.05767045,-1.3996764e-05
-0.38887206,0.03361609,-4.3423344e-05
-0.385533,0.06855652,8.0634145e-06
-0.5458759,-0.0056380075,-6.660286e-05
-0.49093145,0.0125718685,-6.211767e-05
