Timestamp,Sonar_Distance_1,Confidence_1,Sonar_Distance_2,Confidence_2,Sonar_Distance_3,Confidence_3,IMU_Linear_Acc_X,IMU_Linear_Acc_Y,IMU_Linear_Acc_Z,IMU_Angular_Vel_X,IMU_Angular_Vel_Y,IMU_Angular_Vel_Z
1727325677.0784857,16813.0,100.0,1274.0,56.0,0.0,0.0,0.8046878576278687,-0.3319970071315766,9.717650413513185,0.0417173020541668,0.013169648125767708,0.02928525768220425
1727325677.1629467,16813.0,100.0,1274.0,56.0,0.0,0.0,0.7514320611953735,-0.3077250421047211,9.715408325195312,0.03305226936936379,0.03371537104249001,-0.0368461012840271
1727325677.2578728,16830.0,100.0,1274.0,56.0,0.0,0.0,0.7205968499183656,-0.42646309733390814,9.641222953796388,0.029675666242837906,0.05180538073182107,-0.08711516857147217
1727325677.3422556,16830.0,100.0,1311.0,56.0,0.0,0.0,0.5153157114982606,-0.3250986933708191,9.588772773742678,0.02627670951187611,0.04962235689163208,-0.17011465132236483
1727325677.3801067,16830.0,100.0,1311.0,56.0,0.0,0.0,0.568416953086853,-0.3886831998825073,9.597697257995607,0.01729428768157959,0.0454634428024292,-0.19346179068088534
1727325677.4340274,16830.0,100.0,1311.0,56.0,0.0,0.0,0.4520846903324128,-0.2591558396816254,9.650068283081055,0.018642844632267955,0.03704428672790527,-0.21289591491222384
1727325677.4670272,16830.0,100.0,1311.0,56.0,0.0,0.0,0.39272159337997437,-0.11210276186466217,9.673691749572756,0.00977218244224787,0.02939552068710327,-0.19184650480747226
1727325677.5568814,16820.0,100.0,1311.0,56.0,0.0,0.0,0.44075521826744085,-0.16768585145473483,9.724525451660156,-0.001735985279083252,0.010219217278063299,-0.13011842966079712
1727325677.6111686,16820.0,100.0,1339.0,58.0,0.0,0.0,0.47619539499282837,-0.19078290462493896,9.760661125183107,-0.00979304313659668,0.021757185459136963,-0.10523649305105211
1727325677.648791,16820.0,100.0,1339.0,58.0,0.0,0.0,0.5078350305557251,-0.17600275576114657,9.786086082458498,-0.009854138828814031,0.008529424667358398,-0.08955002576112749
1727325677.701019,16820.0,100.0,1339.0,58.0,0.0,0.0,0.44395425915718084,-0.19521737098693848,9.800008773803711,-0.029622018337249756,0.011399388313293457,-0.07365942746400835
1727325677.738751,16820.0,100.0,1339.0,58.0,0.0,0.0,0.5441439151763916,-0.3031735420227051,9.786937713623047,-0.03293007984757424,0.026519596576690674,-0.11867136508226396
1727325677.8075924,16805.0,100.0,1339.0,58.0,0.0,0.0,0.6671574711799623,-0.2747792303562165,9.79684829711914,-0.03922582417726517,-0.014342370443046095,-0.17827901244163513
1727325677.8810868,16805.0,100.0,1353.0,59.0,0.0,0.0,0.6023361682891846,-0.26002499461174017,9.721792221069336,-0.051906701177358634,0.02024769596755505,-0.1728936731815338
1727325677.9693694,16805.0,100.0,1353.0,59.0,0.0,0.0,0.43995907902717596,-0.3641630113124848,9.658017158508303,-0.06490199267864227,0.01911371573805809,-0.1922741383314133
1727325678.0712576,16771.0,100.0,1353.0,59.0,0.0,0.0,0.42111217975616455,-0.33977207541465765,9.644700050354006,-0.05725473910570145,-0.0022023918572813277,-0.15467405319213867
1727325678.1502879,16771.0,100.0,1367.0,58.0,0.0,0.0,0.44293162226676946,-0.5070856213569642,9.680681228637695,-0.042170293629169464,-0.006856025196611881,-0.08823127299547197
1727325678.2389748,16771.0,100.0,1367.0,58.0,0.0,0.0,0.4511001408100129,-0.5933132767677308,9.700716018676758,-0.021198391914367676,-0.013883412815630438,-0.04649609327316284
1727325678.3284495,16771.0,100.0,1367.0,58.0,0.0,0.0,0.44109532237052923,-0.6212497353553773,9.682043075561523,0.01966059394180775,-0.004744529724121094,0.006735326256603003
1727325678.4162588,16766.0,100.0,1417.0,58.0,0.0,0.0,0.29197096824645996,-0.4103517532348633,9.670033454895021,0.043739378452301025,-0.0240474957972765,0.09821654111146928
1727325678.5035071,16766.0,100.0,1417.0,58.0,0.0,0.0,0.3563770949840546,-0.3254594504833222,9.696685791015625,0.039602816104888916,-0.042974952608346946,0.27531981468200684
1727325678.5931506,16766.0,100.0,1417.0,58.0,0.0,0.0,0.5712503790855409,-0.4632796049118042,9.740715026855469,0.043013691902160645,-0.04790425673127175,0.3848344087600708
1727325678.6829183,16770.0,100.0,1471.0,62.0,0.0,0.0,1.4024661779403689,-1.0854045152664187,9.833374977111818,0.06925910711288452,-0.006309152115136386,0.21132826805114746
1727325678.77234,16770.0,100.0,1471.0,62.0,0.0,0.0,0.4892025589942932,-0.21689276397228244,9.698614120483398,0.07802844047546387,0.011652708984911444,0.13146698474884033
1727325678.8606107,16770.0,100.0,1471.0,62.0,0.0,0.0,0.49758836627006536,-0.1752270758152008,9.654067993164062,0.05904586240649224,-0.02083629556000233,0.18845945596694946
1727325678.9697073,16741.0,100.0,1506.0,59.0,0.0,0.0,0.9009788632392884,-0.4832771718502045,9.699113845825195,0.04450828209519387,-0.004051625728607178,0.14427305757999423
1727325679.0389276,16741.0,100.0,1506.0,59.0,0.0,0.0,0.8808126449584961,-0.3683840036392212,9.741334915161133,0.0512838400900364,0.01861602254211903,0.06525665521621704
1727325679.0772204,16741.0,100.0,1506.0,59.0,0.0,0.0,0.9754937291145326,-0.4655880928039551,9.682425498962404,0.04390627145767212,0.01453459355980158,0.026951730251312256
1727325679.146262,16741.0,100.0,1506.0,59.0,0.0,0.0,1.048694133758545,-0.4247975051403046,9.68468761444092,0.050832334905862815,0.0459432527422905,-0.09159744530916215
1727325679.2204323,16741.0,100.0,1537.0,62.0,0.0,0.0,0.9643934965133667,-0.37750968337059027,9.713763236999513,0.04646033421158791,0.07352381199598314,-0.20773261785507202
1727325679.3097842,16715.0,100.0,1537.0,62.0,0.0,0.0,0.41488626599311834,0.023043271154165268,9.621329307556154,0.01814663596451283,0.08356719464063646,-0.2510279417037964
1727325679.3985653,16715.0,100.0,1537.0,62.0,0.0,0.0,0.18426629900932312,0.12374505400657654,9.643437385559084,-0.014379619620740415,0.059530135244131095,-0.14354434609413147
1727325679.492812,16715.0,100.0,1559.0,66.0,0.0,0.0,0.43326252698898315,-0.16013900935649875,9.699116706848146,-0.041256844997406006,0.04242360964417458,-0.10424554347991943
1727325679.577092,16701.0,100.0,1559.0,66.0,0.0,0.0,0.16614492237567904,-0.03619280457496643,9.759344100952148,-0.04925281926989556,0.0319749116897583,-0.09253324568271637
1727325679.666212,16701.0,100.0,1559.0,66.0,0.0,0.0,0.2070653736591339,-0.09722188115119934,9.748127937316896,-0.0715404748916626,0.004005432594567538,-0.004389882553368808
1727325679.7612677,16701.0,100.0,1590.0,67.0,0.0,0.0,0.45723858475685125,-0.38487437367439276,9.799710273742678,-0.07318108528852464,-0.0038847322575747967,0.04382580146193505
1727325679.866209,16633.0,100.0,1590.0,67.0,0.0,0.0,0.5129110217094422,-0.4969164729118347,9.813931465148928,-0.06848126649856567,-0.0058025126345455655,0.022611021995544434
1727325679.945568,16633.0,100.0,1590.0,67.0,0.0,0.0,0.477017879486084,-0.5182559490203857,9.765583038330078,-0.051876895129680634,0.011609493754804136,-0.017817316576838497
1727325680.0301726,16633.0,100.0,1621.0,65.0,0.0,0.0,0.477588415145874,-0.6527774930000306,9.678991317749023,-0.02378523908555508,0.013707580976188185,-0.06824584305286407
1727325680.0681581,16633.0,100.0,1621.0,65.0,0.0,0.0,0.4029146432876587,-0.660845696926117,9.679529190063477,-0.020225342363119125,0.007715821731835605,-0.09816287457942963
1727325680.155432,16576.0,100.0,1621.0,65.0,0.0,0.0,0.5651054382324219,-0.8909728527069092,9.587544441223146,0.02310574240982533,0.014677643775939941,-0.19252300262451172
1727325680.2036319,16576.0,100.0,1621.0,65.0,0.0,0.0,0.5527611374855043,-0.8891936540603638,9.547174453735352,0.04863142967224121,0.013253093697130682,-0.29469433426857
1727325680.2418156,16576.0,100.0,1621.0,65.0,0.0,0.0,0.4670872688293457,-0.767564356327057,9.527789115905763,0.05718023329973221,0.01773387379944325,-0.36027735471725464
1727325680.3001418,16576.0,100.0,1553.0,55.0,0.0,0.0,-0.2536881268024445,-0.6049007773399354,9.76011848449707,0.0657409653067589,0.06019921228289605,-0.34501558542251587
1727325680.4740922,16542.0,100.0,1553.0,55.0,0.0,0.0,0.5175564885139466,-0.3516691625118256,9.784365653991701,0.08242725580930711,-0.027222931385040283,-0.1679867655038834
1727325680.5687861,16542.0,100.0,1691.0,56.0,0.0,0.0,0.08952482789754869,-0.045816723257303245,9.82316303253174,0.048695504665374756,0.005838274955749512,-0.04251599684357644
1727325680.6532695,16542.0,100.0,1691.0,56.0,0.0,0.0,0.08944196999073029,0.2858477830886841,9.937108993530273,0.023499129340052608,-0.10043531656265259,0.15249697864055636
1727325680.747986,16524.0,100.0,1691.0,56.0,0.0,0.0,0.4137611985206604,0.06228779628872872,10.001759529113771,-0.02622008509933949,-0.045610956847667694,0.2761006057262421
1727325680.7816443,16524.0,100.0,1691.0,56.0,0.0,0.0,0.6840592622756958,-0.12958098948001864,9.954827308654787,-0.03859847038984299,-0.07347612828016283,0.2719193696975708
1727325680.8408577,16524.0,100.0,1715.0,56.0,0.0,0.0,0.7008285522460938,-0.21861609816551208,9.802020072937013,-0.05269796401262283,-0.0988304615020752,0.23867340385913852
1727325680.92523,16524.0,100.0,1715.0,56.0,0.0,0.0,0.6931951642036439,-0.3427626788616181,9.797832489013672,-0.05259364470839501,-0.05097835510969162,0.17177462577819824
1727325680.9634085,16524.0,100.0,1715.0,56.0,0.0,0.0,0.6147109866142274,-0.37216934561729437,9.601315498352053,-0.05116314068436623,-0.08283555507659912,0.16167910397052768
1727325681.050542,16520.0,100.0,1715.0,56.0,0.0,0.0,0.6136860251426698,-0.3947679400444031,9.50954818725586,-0.032611191272735596,-0.05423278361558914,0.13223291933536532
1727325681.1455414,16520.0,100.0,1709.0,66.0,0.0,0.0,0.7897570729255677,-0.4012772738933564,9.398888587951662,-0.02505779452621937,-0.06237626075744629,0.1643255352973938
1727325681.2351365,16520.0,100.0,1709.0,66.0,0.0,0.0,1.0972071886062624,-0.49034231901168823,9.46797847747803,-0.010569393634796143,-0.04691332951188088,0.20180346071720126
1727325681.3818507,16502.0,100.0,1731.0,66.0,0.0,0.0,1.1981953382492068,-0.5309040546417236,9.842564582824709,0.021584333851933483,0.005301833618432284,0.1134917140007019
1727325681.4713573,16502.0,100.0,1731.0,66.0,0.0,0.0,0.9922652244567871,-0.5754865407943726,10.20832633972168,0.046211473643779755,-0.06795376539230347,-0.05176216736435891
1727325681.5568135,16502.0,100.0,1731.0,66.0,0.0,0.0,0.9547339677810669,-0.4708654284477234,9.926913261413576,0.057044617831707,0.07636099308729173,-0.165562316775322
1727325681.6517599,16485.0,100.0,1653.0,46.0,0.0,0.0,0.6235610842704774,-0.2570483684539795,9.476236343383789,0.05774499103426934,0.028707090765237808,-0.20606522262096408
1727325681.7413018,16485.0,100.0,1653.0,46.0,0.0,0.0,0.8548091053962709,-0.17604441940784457,9.55961322784424,0.05884171649813653,-0.03724545612931252,-0.20013156533241272
1727325681.8262072,16485.0,100.0,1653.0,46.0,0.0,0.0,0.9572810530662538,0.024070680141448975,9.487723350524904,0.06803423166275024,0.01933574862778187,-0.20082296431064608
1727325681.9310396,16472.0,100.0,1780.0,76.0,0.0,0.0,0.9103097915649414,0.01255533564835787,9.745800018310547,0.04909634962677956,-0.004425645340234042,-0.09100586175918579
1727325682.01123,16472.0,100.0,1780.0,76.0,0.0,0.0,0.9671497344970703,0.09177348762750627,9.745554924011232,0.013375280424952507,0.027854740619659424,-0.0353992022573948
1727325682.1009207,16472.0,100.0,1780.0,76.0,0.0,0.0,0.8283745646476747,0.11010703444480896,9.734472274780273,-0.026607515290379528,0.03247261419892312,-0.004403293132781982
1727325682.1906114,16472.0,100.0,1837.0,71.0,0.0,0.0,0.7643083333969116,0.005712216719985008,9.71044445037842,-0.06027520820498467,0.019003456458449367,0.01920163631439209
1727325682.2287605,16466.0,100.0,1837.0,71.0,0.0,0.0,0.8103940486907959,-0.07938401401042938,9.709962844848633,-0.06253421306610107,0.01929551362991333,0.02572685666382313
1727325682.2823882,16466.0,100.0,1837.0,71.0,0.0,0.0,0.847786843776703,-0.18478766083717346,9.656859397888185,-0.07643551379442216,0.03340393304824829,0.021450223401188854
1727325682.3158104,16466.0,100.0,1837.0,71.0,0.0,0.0,0.8424764275550843,-0.2670084834098816,9.68222427368164,-0.07064343243837358,0.03516077995300293,0.01897364854812622
1727325682.3690352,16466.0,100.0,1837.0,71.0,0.0,0.0,0.9277362227439881,-0.3141877055168152,9.61672592163086,-0.07341354340314867,0.026716290041804317,-0.00813901238143444
1727325682.4063175,16466.0,100.0,1837.0,71.0,0.0,0.0,0.9177671670913696,-0.35598433017730713,9.596498489379883,-0.07159560173749925,0.04909485578536987,-0.036127857863903046
1727325682.4649525,16466.0,100.0,1886.0,58.0,0.0,0.0,0.7837073206901551,-0.38703504204750067,9.652742385864258,-0.0650256872177124,0.030098861083388332,-0.06251784414052965
1727325682.5556498,16460.0,100.0,1886.0,58.0,0.0,0.0,0.7144427895545961,-0.4288348257541657,9.685582160949709,-0.05638003349304199,0.04009008780121804,-0.07501990348100664
1727325682.6450894,16460.0,100.0,1886.0,58.0,0.0,0.0,0.6763120889663696,-0.4570778906345368,9.696618080139162,-0.04042387381196023,0.043526291847229004,-0.022767484188079834
1727325682.7388299,16460.0,100.0,1886.0,71.0,0.0,0.0,0.6885815262794496,-0.492118239402771,9.715364456176758,-0.02538562007248402,0.04493594169616699,0.014898181892931463
1727325682.8275845,16433.0,100.0,1886.0,71.0,0.0,0.0,0.6830795407295228,-0.582232177257538,9.726058006286623,-0.0012561680050566795,0.045184798538684845,-0.01664608903229237
1727325682.8659918,16433.0,100.0,1886.0,71.0,0.0,0.0,0.7156373858451844,-0.6037575006484985,9.724431991577148,0.005419552326202393,0.04537999257445336,-0.0439286194741726
1727325682.9156067,16433.0,100.0,1886.0,71.0,0.0,0.0,0.7169882655143739,-0.6304474472999574,9.712243080139162,0.02755671739578247,0.04216283932328225,-0.07717461138963701
1727325683.0112767,16433.0,100.0,1915.0,71.0,0.0,0.0,0.5513806343078613,-0.677184283733368,9.639142990112305,0.05387067794799805,-0.0187799334526062,-0.22296310961246493
1727325683.1165283,16409.0,100.0,1915.0,71.0,0.0,0.0,0.3649028837680817,-0.34934559464454656,9.815206527709961,0.06161481514573098,0.015553832054138184,-0.20818860828876498
1727325683.1904624,16409.0,100.0,1915.0,71.0,0.0,0.0,0.4010980427265168,-0.19918745756149292,9.73828125,0.07444919645786285,0.03225953131914139,-0.16509597003459933
1727325683.2284827,16409.0,100.0,1915.0,71.0,0.0,0.0,0.482835054397583,-0.269506186246872,9.733492851257326,0.06359665095806122,0.014975666068494322,-0.17141100764274597
1727325683.2922935,16409.0,100.0,1975.0,46.0,0.0,0.0,0.5450430512428285,-0.0844344049692154,9.607842445373537,0.05471111088991165,-0.0056311492808163175,-0.17841607332229614
1727325683.3719335,16409.0,100.0,1975.0,46.0,0.0,0.0,0.49007856845855713,0.010789741761982443,9.669121742248537,0.01597405038774014,-0.02111495099961758,-0.08932502567768097
1727325683.4621122,16390.0,100.0,1975.0,46.0,0.0,0.0,0.528287410736084,-0.011111375875771047,9.733596801757812,-0.003693998092785478,-0.007283687591552734,-0.040179494768381126
1727325683.5569332,16390.0,100.0,2008.0,36.0,0.0,0.0,0.6106950044631958,-0.10600961744785309,9.653177261352539,-0.03841966763138772,-0.019218027591705322,0.02698004432022572
1727325683.5963852,16390.0,100.0,2008.0,36.0,0.0,0.0,0.5630174875259399,-0.1344837248325348,9.685884475708008,-0.04453808069229126,0.0011101366253569724,0.032553080469369895
1727325683.6446283,16390.0,100.0,2008.0,36.0,0.0,0.0,0.6713572144508363,-0.2681119441986084,9.607873916625977,-0.05115866661071777,-0.02289712615311146,0.01973509974777699
1727325683.733322,16386.0,100.0,2008.0,36.0,0.0,0.0,0.722942888736725,-0.366635262966156,9.643766403198242,-0.04899948835372925,-0.006717443931847812,-0.003324449062347412
1727325683.8266642,16386.0,100.0,2022.0,24.0,0.0,0.0,0.7459377646446229,-0.4961338937282563,9.681156158447266,-0.03154427185654641,0.006276369094848633,-0.014832618646323683
1727325683.9168284,16386.0,100.0,2022.0,24.0,0.0,0.0,0.686347782611847,-0.5040122270584106,9.72749423980713,-0.010758638381958008,0.014163552783429624,-0.03707706183195114
1727325684.006136,16377.0,100.0,2022.0,24.0,0.0,0.0,0.6444652676582338,-0.3986882865428925,9.759039878845217,-0.004506111145019531,0.018723310902714733,-0.03565549850463867
1727325684.0948794,16377.0,100.0,2027.0,37.0,0.0,0.0,0.4328086078166962,-0.46215659379959106,9.7308349609375,-0.002142787212505937,0.06973594427108765,-0.00960230827331543
1727325684.132018,16377.0,100.0,2027.0,37.0,0.0,0.0,0.5381392240524292,-0.4138401746749878,9.896087646484375,-0.012762845493853094,0.0054642558097839355,-0.03152490034699441
1727325684.184637,16377.0,100.0,2027.0,37.0,0.0,0.0,0.4551193118095398,-0.37188470363616943,9.810394287109375,-0.013338029384613037,-0.031197072938084606,-0.05758404731750488
1727325684.2216468,16377.0,100.0,2027.0,37.0,0.0,0.0,0.5655474066734315,-0.31097280979156494,9.71524429321289,-0.015763940289616588,0.010624527931213379,-0.049112740904092796
1727325684.3107865,16366.0,100.0,2027.0,37.0,0.0,0.0,0.46788653731346136,-0.5149487853050233,9.742574691772461,-0.014260411262512207,-0.01683831214904785,-0.06726086884737016
1727325684.3651106,16366.0,100.0,2076.0,46.0,0.0,0.0,0.4755029380321503,-0.605237603187561,9.684329032897951,-0.012108684517443182,-0.015434622764587402,-0.11617839336395264
1727325684.4030368,16366.0,100.0,2076.0,46.0,0.0,0.0,0.5761772394180298,-0.6009775996208192,9.674140930175781,0.0021293766330927615,-0.019721686840057373,-0.1367837339639664
1727325684.4920979,16366.0,100.0,2076.0,46.0,0.0,0.0,0.7838917970657349,-0.5708190202713013,9.647030830383303,0.023445487022399902,-0.0035434963647276167,-0.18739104270935059
1727325684.6375504,16347.0,100.0,2129.0,46.0,0.0,0.0,0.7446961402893066,-0.461064875125885,9.682627677917482,0.057117633521556854,0.014153121970593931,-0.2310335636138916
1727325684.7266116,16347.0,100.0,618.0,71.0,0.0,0.0,0.26430568099021917,0.28137186169624334,9.494497299194336,0.041703876107931144,0.023449953645467758,-0.17381905019283297
1727325684.815394,16347.0,100.0,618.0,71.0,0.0,0.0,0.6909780502319336,-0.1115928441286087,9.636360168457031,0.0447198748588562,-0.03380924835801125,-0.09002836793661119
1727325684.9050014,16345.0,100.0,631.0,72.0,0.0,0.0,0.5865312218666078,-0.00014204303442966196,9.758835792541506,0.013187529519200325,0.028190022334456447,-0.029212241992354396
1727325684.9935515,16345.0,100.0,631.0,72.0,0.0,0.0,0.4568895697593689,-0.06804884970188141,9.670602798461914,-0.02394467778503895,0.008931756019592285,0.04997402802109719
1727325685.0818017,16345.0,100.0,631.0,72.0,0.0,0.0,0.5708709359169007,-0.2329704761505127,9.666754722595217,-0.037737194448709495,5.513429641723633e-05,0.08750706166028978
1727325685.2112226,16337.0,100.0,646.0,69.0,0.0,0.0,0.6739147305488588,-0.49630260467529297,9.693832397460938,-0.03778785467147827,0.00011324883962515742,0.10299535840749742
1727325685.2803156,16337.0,100.0,646.0,69.0,0.0,0.0,0.5652860999107362,-0.6285679340362549,9.748389244079592,-0.02420097589492798,0.0021219253540039062,0.0684991553425789
1727325685.3542721,16337.0,100.0,646.0,69.0,0.0,0.0,0.6113935112953187,-0.5970230698585511,9.694143295288086,0.004500152077525855,-0.007298589684069157,0.04737824946641922
1727325685.4438844,16337.0,100.0,634.0,70.0,0.0,0.0,0.6605063676834106,-0.5009300708770752,9.700701713562013,0.022736193612217907,-0.0072196125984191895,0.027588011696934703
1727325685.533597,16325.0,100.0,634.0,70.0,0.0,0.0,0.6048257350921631,-0.4009121954441071,9.685098648071289,0.028991701081395153,-0.007393956184387207,0.018441678956151012
1727325685.617994,16325.0,100.0,634.0,70.0,0.0,0.0,0.5533915758132935,-0.36986982822418213,9.700380325317383,0.029994547367095947,-0.012694300152361395,0.012487173080444336
1727325685.7082202,16325.0,100.0,636.0,72.0,0.0,0.0,0.6622910499572754,-0.35763704776763916,9.704986572265625,0.033944837749004364,-0.020200012251734737,-0.011840460821986198
1727325685.7986379,16325.0,100.0,636.0,72.0,0.0,0.0,0.7115024328231812,-0.2834293246269226,9.720941543579102,0.027878580614924434,-0.016431506723165512,-0.03613382205367089
1727325685.8829837,16325.0,100.0,636.0,72.0,0.0,0.0,0.7726178765296937,-0.22135634720325473,9.716562271118164,0.020097194239497188,-0.009670853614807129,-0.05759000405669213
1727325685.9771223,16325.0,100.0,645.0,71.0,0.0,0.0,0.8103901743888856,-0.1903597861528397,9.693394660949709,0.008706749416887762,0.008890032768249512,-0.0633344128727913
1727325686.0814145,16320.0,100.0,645.0,71.0,0.0,0.0,0.7316180467605591,-0.1988017708063126,9.698003768920898,-0.013776124455034735,0.0072225923649966725,-0.054207444190979004
1727325686.157052,16320.0,100.0,645.0,71.0,0.0,0.0,0.8251928687095643,-0.2272160202264786,9.677017211914062,-0.02639591693878174,0.0071465964429080495,-0.05665420740842819
1727325686.2471523,16320.0,100.0,661.0,73.0,0.0,0.0,0.7422837615013124,-0.3043503761291504,9.703137397766115,-0.03163069486618042,0.010097027756273748,-0.052042312920093536
1727325686.3366692,16320.0,100.0,661.0,73.0,0.0,0.0,0.716128945350647,-0.3636904060840607,9.691085815429688,-0.028604274615645412,0.02231299877166748,-0.06037206575274468
1727325686.3748882,16318.0,100.0,661.0,73.0,0.0,0.0,0.7133834362030029,-0.4042207598686218,9.689676284790039,-0.02879798412322998,0.019551811739802364,-0.06698668748140336
1727325686.4239783,16318.0,100.0,661.0,73.0,0.0,0.0,0.7080197930336,-0.4257806241512299,9.709928512573242,-0.02240985631942749,0.023007394745945934,-0.08799433708190918
1727325686.4625723,16318.0,100.0,661.0,73.0,0.0,0.0,0.7338590621948242,-0.43382653594017034,9.719173431396484,-0.01935809850692749,0.024655463173985485,-0.09704083204269409
1727325686.5164611,16318.0,100.0,651.0,74.0,0.0,0.0,0.7230460047721864,-0.4093800187110901,9.734158515930178,-0.005635619163513184,0.03301352635025979,-0.10358989983797075
1727325686.5600886,16318.0,100.0,651.0,74.0,0.0,0.0,0.7367969751358032,-0.40533855557441717,9.738103866577148,-0.006571413483470679,0.023032726719975475,-0.09478330612182617
1727325686.6972048,16305.0,100.0,651.0,74.0,0.0,0.0,0.41393405199050903,-0.2944206297397614,9.577383995056154,0.00868737790733576,-0.00940561294555664,0.06615520268678667
1727325686.7868469,16305.0,100.0,651.0,74.0,0.0,0.0,0.4515741467475891,-0.31489107012748724,9.77141857147217,0.014437736943364143,0.016860665753483776,0.1537024974822998
1727325686.8763926,16305.0,100.0,651.0,74.0,0.0,0.0,0.5856055021286011,-0.4065971374511719,9.685232162475586,0.016313787549734116,0.0028818843420594935,0.19928218424320224
1727325686.970857,16283.0,100.0,651.0,74.0,0.0,0.0,0.7865930795669556,-0.41876873373985296,9.639174461364748,0.008845329284667969,-0.0036105518229305744,0.17732386291027072
1727325687.0552475,16283.0,100.0,657.0,75.0,0.0,0.0,0.7813748121261597,-0.44971910119056707,9.682345390319826,0.018084054812788967,-0.0008866192074492574,0.1305491030216217
1727325687.0934112,16283.0,100.0,657.0,75.0,0.0,0.0,0.7376036047935487,-0.47253602743148804,9.662395477294922,0.026044249534606934,0.006452203262597323,0.10326951742172241
1727325687.1468048,16283.0,100.0,657.0,75.0,0.0,0.0,0.6915983557701112,-0.4333455562591553,9.700608253479006,0.030300024896860123,0.015486779622733595,0.06065667793154717
1727325687.1812468,16283.0,100.0,657.0,75.0,0.0,0.0,0.6766915917396547,-0.4575259387493134,9.706083297729492,0.039002295583486564,0.013820826075971128,0.04544108361005783
1727325687.2679608,16256.0,100.0,657.0,75.0,0.0,0.0,0.6305694580078125,-0.46565812826156616,9.734755516052248,0.04090815410017968,0.019255276769399643,0.0018939377041533592
1727325687.325493,16256.0,100.0,656.0,76.0,0.0,0.0,0.6077961325645448,-0.3615792393684387,9.747252464294435,0.04868507385253906,0.01231432054191828,-0.004030764568597079
1727325687.3637521,16256.0,100.0,656.0,76.0,0.0,0.0,0.5587225556373597,-0.27647283673286444,9.700518608093263,0.04936307668685913,0.009280442260205747,0.0012263656826689842
1727325687.4506075,16256.0,100.0,656.0,76.0,0.0,0.0,0.4832078814506531,-0.14568887650966647,9.768787384033203,0.045712292194366455,0.009150803089141846,0.043584410101175315
1727325687.5937264,16249.0,100.0,670.0,78.0,0.0,0.0,0.44312649965286255,-0.1190406158566475,9.71241569519043,0.014053285121917725,-0.07902086526155473,0.17229020595550537
1727325687.6817818,16249.0,100.0,670.0,78.0,0.0,0.0,0.5842283964157104,-0.07368931174278259,9.86122226715088,-0.013162194751203062,-0.07262080162763597,0.23122724890708923
1727325687.7714932,16249.0,100.0,670.0,78.0,0.0,0.0,0.8683393001556396,-0.31949055194854736,9.753393173217773,-0.03147870674729348,-0.05176514759659768,0.21388977766036987
1727325687.8598566,16249.0,100.0,681.0,79.0,0.0,0.0,0.8281391263008119,-0.38557019829750067,9.668553352355959,-0.034050650894641876,-0.04674644023180008,0.1724437326192856
1727325687.8973231,16249.0,100.0,681.0,79.0,0.0,0.0,0.8293221592903138,-0.39491662383079534,9.652349472045898,-0.02949238196015358,-0.0420406498014927,0.15712976455688477
1727325687.951356,16249.0,100.0,681.0,79.0,0.0,0.0,0.8343483209609985,-0.3582285940647126,9.584901809692383,-0.01926422119140625,-0.04065931960940362,0.14678838849067688
1727325688.0358844,16249.0,100.0,681.0,79.0,0.0,0.0,0.8667527437210083,-0.40272581577301025,9.569738388061523,-0.01752227731049061,-0.03374814987182617,0.1509547233581543
1727325688.0742965,16249.0,100.0,681.0,79.0,0.0,0.0,0.877540111541748,-0.41890606284141546,9.58854389190674,-0.012043119408190252,-0.02194792404770851,0.14497339725494385
1727325688.1690958,16287.0,100.0,672.0,80.0,0.0,0.0,0.6914963126182557,-0.6574972271919252,9.368222236633303,-0.006145239342004062,0.029508767649531368,0.09509474039077759
1727325688.3420267,16287.0,100.0,672.0,80.0,0.0,0.0,1.0752631425857546,-0.4908719062805176,9.704418182373047,0.05095452070236206,0.001329183694906533,-0.09524822235107422
1727325688.4828322,16291.0,100.0,682.0,82.0,0.0,0.0,0.7708460688591005,-0.13444511592388156,9.727562904357912,0.057159364223480225,0.04377663508057595,-0.12560635805130005
1727325688.5741634,16291.0,100.0,682.0,82.0,0.0,0.0,0.7351512908935547,-0.10500147193670274,9.664449691772461,0.03762692213058472,0.04171580448746682,-0.0004947186098434032
1727325688.6640356,16291.0,100.0,687.0,79.0,0.0,0.0,0.7626240849494935,-0.24158498644828796,9.712574958801271,0.023519994691014293,0.02605915069580078,-0.012354552745819092
1727325688.7520173,16290.0,100.0,687.0,79.0,0.0,0.0,0.6453123688697816,-0.1417859643697739,9.651547431945803,0.009903311729431152,0.03475249186158181,-0.019094344228506088
1727325688.8407705,16290.0,100.0,687.0,79.0,0.0,0.0,0.7187880277633667,-0.16243520379066467,9.655007362365724,-0.02029835991561413,0.032940510660409934,-0.0003129243850708008
1727325688.9303792,16290.0,100.0,692.0,79.0,0.0,0.0,0.7269298434257508,-0.2679444253444672,9.673651695251467,-0.03425925225019455,0.030384957790374756,-0.007832051254808904
1727325689.0574422,16289.0,100.0,692.0,79.0,0.0,0.0,0.6479003429412842,-0.3230971693992615,9.649833679199219,-0.0225409921258688,0.02361983060836792,-0.053425144404172904
1727325689.1262236,16289.0,100.0,692.0,79.0,0.0,0.0,0.6508698463439941,-0.3070007264614106,9.69167709350586,-0.02396703138947487,0.024464732035994533,-0.04118681326508523
