Timestamp,Pose_X,Confidence_1,Confidence_1_dev,Pose_Y,Confidence_2,Confidence_2_dev,Pose_Z,Confidence_3,Confidence_3_dev,IMU_Linear_Acc_X,IMU_Linear_Acc_Y,IMU_Linear_Acc_Z,Sonar_distance_1,Sonar_distance_2,Sonar_distance_3
1730866824.7516382,1.6010408401489258,97.87777709960938,100.0,2.490614175796509,93.54444885253906,100.0,0.8894819021224976,98.30000305175781,100.0,-0.03942892458775161,-0.0479453952448775,0.020686821076226873,1620.0,2433.0,905.0
1730866825.3028743,1.6188843250274658,98.21111297607422,100.0,2.418532371520996,93.5999984741211,100.0,0.8981963396072388,99.24444580078125,100.0,0.006268979669674356,-0.015212027978814817,-0.030911829683586654,1635.0,2361.0,905.0
1730866826.550622,1.651049017906189,98.80000305175781,100.0,2.2758827209472656,93.35556030273438,100.0,0.8869813680648804,99.82221984863281,100.0,0.004463826510060875,0.006567921719423756,0.008547375109745955,1661.0,2220.0,886.0
1730866828.2011387,1.7033326625823975,97.4222183227539,100.0,2.0893118381500244,94.477783203125,100.0,0.8857534527778625,99.92222595214844,100.0,0.0009765323473697894,-0.07322240255919682,0.04128369053985899,1725.0,2045.0,885.0
1730866828.8508499,1.7253097295761108,98.88888549804688,100.0,2.017754316329956,95.63333129882812,100.0,0.8850829601287842,99.9888916015625,100.0,-0.004733265453074618,0.03146498506360117,0.006074031294816368,1735.0,1979.0,885.0
1730866830.6018827,1.769432783126831,97.51110076904297,100.0,1.8220546245574951,93.03333282470703,100.0,0.8849902153015137,100.0,100.0,-0.03961353163934376,-0.021531859425781202,-0.024174431196621535,1792.0,1759.0,885.0
1730866831.5518198,1.7959569692611694,97.5666732788086,100.0,1.7218456268310547,91.55555725097656,100.0,0.8849900364875793,100.0,100.0,-0.01138756026622934,-0.023785628829568667,-0.0032403506710164576,1818.0,1645.0,885.0
1730866832.8009655,1.8352417945861816,98.25556182861328,83.0,1.562027096748352,92.37777709960938,100.0,0.8855830430984497,99.95555877685547,100.0,0.033540578357297415,-0.07335111350156727,-0.01262704404459277,1851.0,1493.0,886.0
1730866834.5503728,33.45524597167969,97.27783203125,85.0,1.346130609512329,90.31111907958984,100.0,0.8671373128890991,99.52222442626953,100.0,0.01126562534310166,0.03158158681101529,0.0033768114912283032,33229.0,1264.0,864.0
1730866835.649935,25.767921447753906,0.0,78.0,1.2034282684326172,93.24444580078125,100.0,0.8824899196624756,99.5111083984375,100.0,0.02596377982204833,0.11545009776991658,-0.016006715291169742,1520.0,1150.0,886.0
1730866837.5003788,1.6207796335220337,95.26666259765625,86.0,0.9887001514434814,92.97777557373047,100.0,0.8873327374458313,99.37777709960938,100.0,0.03167396959879021,0.03660048884302604,-0.005932387924638323,1664.0,926.0,893.0
