Timestamp,Pose_X,Confidence_1,Confidence_1_dev,Pose_Y,Confidence_2,Confidence_2_dev,Pose_Z,Confidence_3,Confidence_3_dev,IMU_Linear_Acc_X,IMU_Linear_Acc_Y,IMU_Linear_Acc_Z,Sonar_distance_1,Sonar_distance_2,Sonar_distance_3
1730865594.1501276,1.3065900802612305,98.5999984741211,100.0,1.6673978567123413,76.75555419921875,78.0,0.8870178461074829,100.0,100.0,-0.020986910024872373,-0.006519573844802494,-0.010781372322651122,1294.0,1464.0,887.0
1730865597.3008897,1.371107816696167,99.81110382080078,100.0,3.2580323219299316,0.0,84.0,0.9033541679382324,99.76667022705078,95.0,-0.008471776972825383,0.00023627909810109392,-0.002849423916801733,1369.0,4687.0,901.0
1730865598.7004735,1.3622422218322754,99.13333129882812,100.0,4.633551597595215,93.74446105957031,87.0,0.899890124797821,99.9000015258789,95.0,-0.01522933960865857,0.05168990958880866,0.046900143317222254,1370.0,4577.0,899.0
1730865600.8491523,1.440010905265808,95.78889465332031,95.0,4.364339828491211,91.31109619140625,93.0,0.898315966129303,99.95555877685547,95.0,0.010675389803427405,-0.03747321409980834,-0.03823127224908557,1476.0,4291.0,898.0
1730865601.8002882,1.4802229404449463,98.78888702392578,100.0,4.212133407592773,89.73333740234375,96.0,0.8940284848213196,99.0,100.0,0.006161587594816429,0.008485710309566682,-0.006123705894513465,1469.0,4120.0,885.0
1730865603.298333,1.4970484972000122,99.81111145019531,100.0,3.9673004150390625,89.9444580078125,100.0,0.8970990777015686,99.9000015258789,95.0,0.005900481499573826,-0.01768948294669267,-0.009027306827088405,1495.0,3881.0,896.0
1730865604.949172,1.505388855934143,99.26666259765625,95.0,3.785177707672119,92.64444732666016,100.0,0.8913061022758484,99.9333267211914,95.0,-0.008723935825907369,0.026743483671059463,0.025511203491484787,1499.0,3723.0,891.0
1730865607.4001892,1.4468868970870972,99.77778625488281,100.0,3.4824507236480713,90.75554656982422,100.0,0.8899328112602234,99.9000015258789,99.0,-0.00793504539100585,-0.02535746782747176,0.050340606250701816,1445.0,3402.0,889.0
1730865608.501094,1.4492367506027222,99.36666870117188,100.0,3.3311681747436523,92.96665954589844,100.0,0.8820306062698364,99.77777862548828,99.0,-0.059060796380201945,0.047047044783520925,0.007825512196602274,1455.0,3268.0,880.0
1730865609.0490935,1.4520491361618042,99.64444732666016,100.0,3.253974437713623,90.98889923095703,100.0,0.8778486251831055,99.19999694824219,99.0,0.016762159384291944,0.061748343147019914,-0.006646764954519052,1455.0,3178.0,871.0
1730865612.1000397,1.4935775995254517,99.05555725097656,100.0,2.8132400512695312,91.43333435058594,100.0,0.882269561290741,99.96666717529297,100.0,0.015070770657145313,0.006561568516609808,-0.02829727575720342,1502.0,2737.0,882.0
1730865613.700545,1.5127209424972534,99.27777099609375,100.0,2.625011682510376,89.74445343017578,100.0,0.8839165568351746,99.9888916015625,100.0,0.01613565902181253,0.05400704171420302,0.008886575354428036,1519.0,2535.0,884.0
1730865614.448557,1.5207399129867554,99.36666870117188,100.0,2.4997689723968506,94.30001068115234,100.0,0.8839503526687622,100.0,100.0,-0.018234286783202432,0.047050055752515155,-0.014800895183603007,1526.0,2456.0,884.0
1730865616.2481406,1.5329713821411133,99.88888549804688,100.0,2.298668384552002,92.31111907958984,100.0,0.8842526078224182,99.9111099243164,100.0,-0.13793480955358017,0.07181482463837606,0.06469320322256,1534.0,2229.0,885.0
1730865618.3498647,1.5327458381652832,99.53333282470703,100.0,2.0466299057006836,90.78888702392578,100.0,0.8986910581588745,99.62222290039062,100.0,-0.01931545813448245,0.003075518297445774,-0.00869679388684566,1537.0,1964.0,902.0
1730865619.8986254,1.5530585050582886,99.25555419921875,66.0,1.8746495246887207,90.15555572509766,100.0,0.9012120962142944,99.97777557373047,100.0,-0.0381176151580081,0.1220902173365305,0.040420610552161514,1546.0,1786.0,901.0
1730865620.8486707,1.5478389263153076,99.3888931274414,66.0,1.7519234418869019,91.23332977294922,100.0,0.9009570479393005,99.9111099243164,100.0,-0.029145310959796222,-0.03847525818178282,0.04320567997728385,1553.0,1678.0,900.0
1730865621.5484986,1.5503334999084473,99.4111099243164,50.0,1.6673638820648193,92.87777709960938,100.0,0.9015567302703857,98.72222137451172,95.0,0.037541484027369496,-0.014025391530373753,0.00830463894568182,1545.0,1607.0,913.0
1730865622.3989882,1.5472689867019653,99.63333892822266,50.0,1.569740891456604,92.0,100.0,0.9142976999282837,99.12222290039062,95.0,0.03831149052412505,-0.04607479956157294,-0.10066823119459695,1544.0,1499.0,922.0
1730865624.4470313,1.5524991750717163,99.977783203125,83.0,1.345379114151001,93.34443664550781,100.0,0.904507040977478,99.9111099243164,95.0,0.07593739006452424,-0.03278989549658548,-0.007313157012791459,1553.0,1287.0,904.0
1730865625.4983761,1.5522030591964722,99.9111099243164,83.0,1.2071449756622314,91.64443969726562,100.0,0.898242175579071,99.13333129882812,95.0,0.0709809797222589,-0.0057484859408080576,0.00749144660654274,1551.0,1138.0,891.0
1730865626.1981204,1.5535709857940674,98.64444732666016,83.0,1.1186696290969849,93.81111145019531,100.0,0.8906721472740173,100.0,95.0,0.011256750785111963,0.00969962281389362,-0.054669248367541806,1566.0,1064.0,891.0
1730865626.599951,1.561279058456421,95.73332977294922,100.0,1.0818854570388794,93.83332824707031,100.0,0.8904128670692444,99.73333740234375,96.0,-0.07157062531401069,0.034157417887927415,0.043632521039558135,1600.0,1027.0,888.0
1730865627.1476386,1.578515648841858,99.27777862548828,83.0,1.012500286102295,93.42222595214844,100.0,0.8850520253181458,98.12222290039062,100.0,0.013337511896610532,0.007735719121175549,0.00023576040202123098,1585.0,953.0,868.0
1730865627.7482953,1.5988608598709106,96.93333435058594,100.0,0.9380318522453308,93.42222595214844,100.0,0.8681420087814331,98.4222183227539,100.0,-0.0008283399180484662,0.050880784296276974,0.01692387776434798,1626.0,879.0,854.0
1730865628.6997035,1.625339150428772,98.83332824707031,100.0,0.8413426280021667,92.78888702392578,100.0,0.8545365333557129,99.84444427490234,100.0,-0.036697282222981964,0.05004731749029174,0.014492603011400196,1636.0,776.0,856.0
1730865629.700023,1.6417291164398193,99.48888397216797,100.0,0.7311649918556213,94.48888397216797,100.0,0.8463049530982971,99.63333129882812,100.0,0.014125781431810707,0.005142988783613103,-0.029531755597614093,1646.0,682.0,843.0
1730865629.8481822,1.6429091691970825,99.5999984741211,100.0,0.7158306241035461,92.63333129882812,100.0,0.8447222113609314,99.86666107177734,100.0,0.006412587117859123,0.042911958053212365,-0.05835510260487341,1646.0,653.0,844.0
