Timestamp,Pose_X,Confidence_1,Confidence_1_dev,Pose_Y,Confidence_2,Confidence_2_dev,Pose_Z,Confidence_3,Confidence_3_dev,IMU_Linear_Acc_X,IMU_Linear_Acc_Y,IMU_Linear_Acc_Z,Sonar_distance_1,Sonar_distance_2,Sonar_distance_3,Angle_X,Angle_Y,Angle_Z
1730865981.1345203,1.3032180070877075,98.79999542236328,100.0,3.865196704864502,92.26667022705078,66.0,0.8708526492118835,99.75556182861328,100.0,-0.005249839759246885,0.025642992199198706,0.03253448272703804,1298.0,3832.0,872.0,173.12254829848325,9.607924384697856,-5.985083838904046
1730865982.6832743,1.2996177673339844,98.77777862548828,100.0,3.7433598041534424,81.4888916015625,100.0,0.8794088363647461,99.15555572509766,100.0,0.04996778933373116,-0.052713643658127654,-0.013533484736772312,1294.0,3664.0,883.0,173.74675959845214,9.387424272452147,-8.588192641208048
1730865985.8323932,1.325185775756836,97.84444427490234,100.0,3.38561749458313,77.0444564819336,100.0,0.8800897002220154,99.57776641845703,100.0,-0.018286393503574347,-0.012325347723499622,0.030350995366619553,1334.0,3289.0,882.0,173.4104353729596,9.490152135650426,-11.434154789432593
1730865986.78498,1.3498075008392334,94.04443359375,95.0,3.2490952014923096,82.75555419921875,100.0,0.8811601996421814,99.75555419921875,100.0,0.011528479484527537,-0.003434702172926923,0.012809593787720234,1376.0,3174.0,880.0,173.95346257578612,9.370789438495471,-9.786608027830379
1730865986.8830895,1.355543851852417,93.77778625488281,95.0,3.2296929359436035,86.4222183227539,100.0,0.8811286091804504,99.97776794433594,100.0,0.02810155339221326,-0.02161927270399868,-0.005143187982855753,1382.0,3174.0,881.0,173.86553767737306,9.450662731244082,-9.15553874718797
1730865987.4332619,1.3777432441711426,97.35554504394531,95.0,3.1527903079986572,81.99996948242188,100.0,0.8806268572807312,99.9111099243164,100.0,-0.002805031778954045,-0.015512907738489585,0.03341885018849649,1389.0,3074.0,881.0,173.45216142945785,9.741654637826024,-7.608696129739619
1730865988.4330232,1.4051856994628906,97.37776947021484,95.0,3.038900136947632,88.06665802001953,100.0,0.8810290098190308,100.0,100.0,0.05720171130992152,0.005909335615861198,-0.037873173007795656,1417.0,2985.0,881.0,173.89646814600366,9.503564943558608,-7.363618511501315
1730865990.0830455,1.4229134321212769,94.20001220703125,95.0,2.8480823040008545,89.11112213134766,100.0,0.8790175914764404,99.93333435058594,100.0,0.014933991044643677,-0.011148924348764891,0.028672024166751454,1448.0,2805.0,879.0,174.04820068890115,9.409511278484967,-8.690122588774505
1730865992.7337763,1.4672703742980957,99.37776947021484,100.0,2.587662696838379,81.88890075683594,100.0,0.8876327872276306,99.9111099243164,100.0,-0.003958630721771719,0.00726477735291216,0.06876452275075728,1470.0,2506.0,888.0,173.6899546554426,9.299899958347893,-13.060797401832833
1730865997.2321472,1.5203466415405273,98.6222152709961,100.0,2.064730167388916,88.95555114746094,100.0,0.8880252838134766,100.0,100.0,-0.005623204569424566,-0.01523540487315981,0.024463036131736917,1526.0,2020.0,888.0,174.3865119697137,9.66788443104923,-8.035138459568216
1730866000.633883,1.5753346681594849,95.8666763305664,100.0,1.7244995832443237,87.88887786865234,100.0,0.8879979252815247,100.0,100.0,0.010974700006621946,0.0006676694290627264,0.026271468955069637,1594.0,1670.0,888.0,174.54808074848117,9.44060265922021,-4.692198863445595
1730866000.9836478,1.5873384475708008,96.28889465332031,100.0,1.6880855560302734,89.33332824707031,100.0,0.8882021903991699,99.82222747802734,100.0,-0.007677632488488937,0.051825122694191476,-0.01848517736947502,1604.0,1640.0,889.0,174.83702332676305,9.6162361070533,-5.395015013092894
1730866001.4839542,1.6033092737197876,95.99998474121094,100.0,1.6385886669158936,86.73334503173828,100.0,0.8886162638664246,99.9111099243164,100.0,0.00505048873700966,-0.028312703607436,0.02083546001363657,1621.0,1580.0,889.0,174.57015924479055,9.574046773625929,-6.247099555633143
1730866002.582423,1.6267802715301514,98.48888397216797,100.0,1.5419912338256836,88.57777404785156,100.0,0.8890513181686401,100.0,100.0,-0.019533469371618643,0.016193057117980688,0.043156428320007434,1633.0,1494.0,889.0,174.45987504978413,9.623586620196718,-5.811206824748695
1730866003.1326604,1.63176691532135,98.39998626708984,100.0,1.4938397407531738,87.19999694824219,100.0,0.8889885544776917,100.0,100.0,0.00197526055403847,0.05718090193363157,0.016817086362845627,1639.0,1436.0,889.0,174.56313582910332,9.552434272435256,-5.864660685160751
1730866008.0820935,1.664270043373108,99.37776184082031,100.0,1.0075318813323975,90.0,100.0,0.8886995315551758,100.0,100.0,-0.008668041518987356,-0.016894744445905954,-0.021336779470211835,1667.0,966.0,889.0,174.85226709100843,9.41648444268833,-8.531294890737087
1730866009.2316673,1.6627064943313599,99.57777404785156,100.0,0.9108068943023682,84.86666870117188,100.0,0.8881195187568665,98.60000610351562,100.0,-0.020040102501827382,-0.009536038574058568,-0.04094335501575208,1661.0,847.0,882.0,174.61181623665243,9.516281283462288,-9.884307685079671
1730866009.6316204,1.6611919403076172,98.82222747802734,100.0,0.8723542094230652,86.977783203125,100.0,0.890102207660675,99.06666564941406,100.0,0.028103596997666687,-0.0574882742013199,0.046787194352094774,1656.0,818.0,894.0,174.77277753094916,9.394267277032881,-9.352284384586673
1730866010.6324549,1.6580290794372559,99.51111602783203,100.0,0.773400604724884,89.68888854980469,100.0,0.894156813621521,100.0,100.0,0.009237786438463264,0.003437485296332576,-0.04967293802168932,1656.0,731.0,894.0,175.46750847241233,9.616539178340664,-6.72557282618438
1730866011.8820508,1.6696550846099854,98.22221374511719,100.0,0.6513041257858276,93.4000015258789,100.0,0.9094248414039612,99.97777557373047,100.0,-0.0027518156079956316,0.03449138438355596,0.05063152419630612,1677.0,625.0,909.0,175.18007826768357,9.717795495459304,-1.1564991031807865
1730866012.3320851,1.6739915609359741,98.5555648803711,100.0,0.6252015829086304,88.97777557373047,100.0,0.9089837074279785,100.0,100.0,6.800222389548739e-05,-0.08794493708226746,-0.06931437868659202,1680.0,578.0,909.0,175.0510140756833,9.932275883765813,2.4786311512915455
1730866013.8834045,1.7023134231567383,96.8666763305664,100.0,0.514572024345398,90.26666259765625,100.0,0.9084923267364502,99.86666870117188,100.0,0.012268583315105403,-0.08108108844621706,-0.04940229944980834,1716.0,472.0,908.0,175.86388106921024,10.397541525552654,30.53994569571303
