Timestamp,Pose_X,Confidence_1,Confidence_1_dev,Pose_Y,Confidence_2,Confidence_2_dev,Pose_Z,Confidence_3,Confidence_3_dev,IMU_Linear_Acc_X,IMU_Linear_Acc_Y,IMU_Linear_Acc_Z,Sonar_distance_1,Sonar_distance_2,Sonar_distance_3
1730865971.0846622,1.1748294830322266,98.43333435058594,100.0,5.023370742797852,93.73334503173828,50.0,0.8872764110565186,99.93333435058594,100.0,0.06228163161896635,0.01163888721964909,-0.03820040020642847,1189.0,4967.0,888.0
1730865973.682793,1.2234655618667603,98.95555877685547,100.0,4.751842021942139,94.06668090820312,50.0,0.8982912302017212,99.56666564941406,95.0,0.11156128106818738,0.08410421163669082,-0.11301415287197428,1232.0,4702.0,902.0
1730865975.8351774,1.2484902143478394,98.16667175292969,100.0,4.4804606437683105,93.63331604003906,50.0,0.90193110704422,99.9000015258789,95.0,0.005646837000035862,-0.04379881980279399,-0.005725173359808709,1265.0,4423.0,901.0
1730865975.933179,1.2517821788787842,98.44444274902344,100.0,4.463910102844238,94.83331298828125,50.0,0.9016797542572021,99.92222595214844,95.0,-0.04217690267397012,-0.03316638491633862,0.02200901753829688,1265.0,4423.0,901.0
1730865977.4833887,1.2872079610824585,99.45555114746094,100.0,4.289098739624023,94.39998626708984,66.0,0.8877294063568115,99.9888916015625,95.0,0.00830453246001917,-0.044066067763253815,-0.040690425879180626,1292.0,4239.0,888.0
1730865978.5843163,1.3165174722671509,98.10000610351562,100.0,4.162525653839111,92.5999984741211,100.0,0.8823437094688416,99.38888549804688,100.0,0.00961552353960522,0.01240370997918841,0.05293454772091939,1299.0,4098.0,877.0
1730865978.9345264,1.3132309913635254,98.522216796875,100.0,4.122126579284668,90.29997253417969,100.0,0.8790324330329895,99.75555419921875,100.0,0.025340188702209554,-0.004087608400124658,-0.04456986555608457,1300.0,4036.0,877.0
1730865980.5824313,1.3070389032363892,99.12223052978516,100.0,3.92305326461792,95.09999084472656,83.0,0.8743399977684021,99.63333129882812,100.0,0.03673499453229301,-0.05153995726480975,0.005464730105582285,1299.0,3879.0,871.0
1730865981.1345203,1.3032684326171875,99.4000015258789,100.0,3.8651132583618164,96.13333892822266,66.0,0.8708193898200989,99.87777709960938,100.0,-0.007970952369597531,0.04846600648311675,0.03281852809207242,1298.0,3832.0,872.0
1730865982.6832743,1.2995920181274414,99.3888931274414,100.0,3.7433531284332275,90.74444580078125,100.0,0.8794286847114563,99.57777404785156,100.0,0.0548264887394002,-0.06511460272679248,-0.013402126314142334,1294.0,3664.0,883.0
1730865985.8323932,1.3251856565475464,98.92222595214844,100.0,3.3856201171875,88.52222442626953,100.0,0.8800894618034363,99.78888702392578,100.0,-0.018285725510941684,-0.012472446630798209,0.03033026754962105,1334.0,3289.0,882.0
1730865986.78498,1.3497382402420044,97.022216796875,95.0,3.249281644821167,91.37777709960938,100.0,0.88112473487854,99.87777709960938,100.0,0.007443370411490075,-0.003990500320397962,0.011339365058704361,1376.0,3174.0,880.0
1730865986.8830895,1.355506420135498,96.8888931274414,95.0,3.229726791381836,93.21111297607422,100.0,0.8811135292053223,99.98888397216797,100.0,0.018566313600285555,-0.024764102948850973,0.0010590177833605316,1382.0,3174.0,881.0
1730865987.4332619,1.3777822256088257,98.67777252197266,95.0,3.152660846710205,90.99998474121094,100.0,0.8805891275405884,99.95555877685547,100.0,-0.022994718105110654,0.012552778695843748,0.048317614460742904,1389.0,3074.0,881.0
1730865988.4330232,1.4051649570465088,98.68888854980469,95.0,3.038851022720337,94.0333251953125,100.0,0.8810549974441528,100.0,100.0,0.02841711245936843,-0.0012007614312674157,-0.03613237712226558,1417.0,2985.0,881.0
1730865990.0830455,1.4229767322540283,97.10000610351562,95.0,2.8479795455932617,94.55555725097656,100.0,0.8789753317832947,99.96666717529297,100.0,0.03941457787577318,-0.007935499272586731,0.017155385386027365,1448.0,2805.0,879.0
1730865992.7337763,1.4672703742980957,99.68888854980469,100.0,2.5876624584198,90.94445037841797,100.0,0.8876327276229858,99.95555877685547,100.0,-0.003961065306202985,0.007268257319800077,0.068766589454242,1470.0,2506.0,888.0
1730865997.2321472,1.5203524827957153,99.31111145019531,100.0,2.064666986465454,94.47777557373047,100.0,0.8880299925804138,100.0,100.0,-0.0054373279351786225,-0.016992471812212716,0.02375415820514504,1526.0,2020.0,888.0
1730866000.633883,1.5753382444381714,97.93333435058594,100.0,1.7244900465011597,93.9444351196289,100.0,0.8879979252815247,100.0,100.0,0.010974777641681073,0.0006676373361431181,0.026271335524130038,1594.0,1670.0,888.0
1730866000.9836478,1.5873403549194336,98.14444732666016,100.0,1.6880805492401123,94.66666412353516,100.0,0.8882021903991699,99.9111099243164,100.0,-0.0076776153847921,0.051825080907303374,-0.018485216421571145,1604.0,1640.0,889.0
1730866001.4839542,1.6033077239990234,97.99999237060547,100.0,1.6385926008224487,93.3666763305664,100.0,0.8886162042617798,99.95555877685547,100.0,0.005050489259642555,-0.028312706277000867,0.020835458432967947,1621.0,1580.0,889.0
1730866002.582423,1.6267520189285278,99.24444580078125,100.0,1.5421854257583618,94.28888702392578,100.0,0.8890367746353149,100.0,100.0,-0.010361825694300235,0.014667083803955091,0.03553279051110969,1633.0,1494.0,889.0
1730866003.1326604,1.6317692995071411,99.19999694824219,100.0,1.493870735168457,93.5999984741211,100.0,0.8890061378479004,100.0,100.0,0.0032406643382773314,0.055629434680537555,0.014451952498897493,1639.0,1436.0,889.0
1730866008.0820935,1.6642781496047974,99.68888092041016,100.0,1.0075749158859253,95.0,100.0,0.888714611530304,100.0,100.0,-0.004570283818268811,-0.019285426184922343,-0.019469816004597174,1667.0,966.0,889.0
1730866009.2316673,1.6627047061920166,99.78888702392578,100.0,0.9107577204704285,92.43333435058594,100.0,0.8881155848503113,99.30000305175781,100.0,-0.020039025111614574,-0.009588323278747746,-0.040942197768978804,1661.0,847.0,882.0
1730866009.6316204,1.661193609237671,99.4111099243164,100.0,0.8723653554916382,93.4888916015625,100.0,0.8901016712188721,99.53333282470703,100.0,0.028106121353384025,-0.05748993612578848,0.046788043526112155,1656.0,818.0,894.0
1730866010.6320488,1.6582112312316895,99.75555419921875,100.0,0.7769345641136169,94.84444427490234,100.0,0.8941701650619507,100.0,100.0,0.009148337999088882,0.003544103354967125,-0.04984450142233812,1656.0,731.0,894.0
1730866011.8818412,1.6690300703048706,99.1111068725586,100.0,0.6542938947677612,96.69999694824219,100.0,0.9092578291893005,99.9888916015625,100.0,-0.0024505416677433264,0.032605425522268625,0.05252927620390144,1677.0,625.0,909.0
1730866012.3320851,1.6739808320999146,99.27778625488281,100.0,0.6252126097679138,94.4888916015625,100.0,0.9089772701263428,100.0,100.0,-0.0020774086589469575,-0.07230688785441074,-0.05474832167338458,1680.0,578.0,909.0
1730866013.8834045,1.7023205757141113,98.43333435058594,100.0,0.514548659324646,95.13333129882812,100.0,0.9085090756416321,99.93333435058594,100.0,0.010132179058364658,-0.08669991280845032,-0.05422270648881019,1716.0,472.0,908.0
