X,Y,Z
-0.07451563,0.014369226,-2.085243e-06
-0.05017096,0.012220949,-4.5116303e-06
-0.019393079,0.0072843772,-2.4196235e-05
-0.02332228,0.013504708,-3.057248e-05
-0.06431227,0.031904627,-3.0551502e-05
-0.03635657,0.027268466,-1.9460402e-05
-0.012996353,0.023152363,-2.1036032e-05
-0.0049885726,0.025524411,-9.629135e-06
0.010415291,0.023135874,-7.785745e-06
-1.1681635,0.40042654,-3.0910804e-05
-0.06501743,0.019917615,0.0004876539
0.025312314,0.018031985,9.2486935e-06
0.003581862,0.023841364,3.2514887e-05
0.048059814,0.007906004,3.3908917e-05
0.07922569,-0.0038735506,1.2946592e-05
0.055525403,0.0027270617,3.1406416e-06
0.07577407,-0.006114274,-8.16497e-06
0.080635495,-0.009935391,-9.389336e-06
0.055708725,-0.0045058494,-2.2194217e-05
0.06275012,-0.009154129,-2.317455e-05
-0.56159014,0.2176368,0.00034110266
0.067367665,-0.019868622,0.0001999238
0.062139716,-0.014422374,-3.4860437e-05
0.06850918,-0.020364035,-4.1726136e-05
0.07977752,-0.028290149,-4.2404285e-05
0.071365885,-0.030466085,-4.0250798e-05
0.035587963,-0.022608759,-5.4886947e-05
0.03259921,-0.027017461,-4.8470993e-05
0.004026661,-0.019285465,-5.1285406e-05
0.011033118,-0.021405196,-5.108882e-05
-0.0067349197,-0.015136781,-7.06773e-05
-0.0116545,0.034429394,0.0005809716
-0.03055002,-0.004911676,4.7212707e-05
0.0051963497,-0.016836056,-5.414255e-05
0.0023340588,-0.015770216,-4.3051597e-05
-0.005326118,-0.01232121,-3.129201e-05
0.010834568,-0.016088318,-3.2447362e-05
0.017717721,-0.01495396,-1.8510818e-05
0.031939045,-0.017059464,-2.8956461e-05
0.04451364,-0.019685589,-2.437495e-05
0.026284765,-0.011798933,-3.234138e-05
0.042348932,-0.0144915525,-9.12567e-06
-0.09011597,0.018492155,-3.3862365e-05
0.09154614,-0.023742955,0.0002255479
0.061926503,-0.018487936,-1.5136993e-06
0.062069777,-0.01747101,-1.2927442e-05
0.055643536,-0.015624339,-4.4399562e-06
0.06047123,-0.016277857,1.4167031e-05
0.07053856,-0.020614965,1.5529591e-06
0.06686148,-0.021213472,9.553815e-06
0.07900678,-0.025816446,-2.6820538e-07
0.07818799,-0.025265543,9.701087e-06
0.08945756,-0.02838325,9.185773e-06
-0.17656021,0.04879262,8.92206e-05
0.028025763,0.005532626,0.0003364271
0.094563186,-0.029016413,9.127354e-06
0.0913694,-0.027223615,1.6795713e-05
0.093878016,-0.027005043,-4.2088925e-07
0.100019194,-0.02943165,2.694231e-06
0.099863544,-0.029041324,-5.49348e-06
0.107398055,-0.032361824,-7.5802263e-06
0.098571636,-0.030742055,-2.245357e-06
0.09697638,-0.028472276,3.0571139e-06
0.09441633,-0.025445804,1.1058701e-06
-0.08149857,0.012517213,0.00023114117
0.02490737,0.003731625,0.00024072184
0.114132725,-0.024493191,3.1077739e-06
0.10469533,-0.01838034,-6.8182994e-06
0.1192274,-0.018208124,3.6615154e-06
0.1270553,-0.016470961,9.982216e-07
0.13292117,-0.015481317,1.0568965e-05
0.13415395,-0.014402237,9.0669636e-07
0.12475888,-0.009584927,1.4418952e-05
0.11689111,-0.00712077,1.9541278e-05
0.117753424,-0.0073518893,2.4403926e-05
0.025875447,-0.0058916877,0.0003026812
-0.00053127727,-0.00365396,0.00029145528
0.11688873,-0.006363174,1.6254178e-05
0.12957023,-0.011720757,9.761573e-06
0.12473448,-0.012851395,6.6999273e-06
0.11320434,-0.014559143,5.6135417e-07
0.093481846,-0.016333183,-2.0143473e-06
0.09650107,-0.025034575,3.6450188e-06
0.08296492,-0.031728707,3.6008737e-06
0.058209985,-0.035852775,1.0831772e-05
0.05348215,-0.044763245,1.852115e-05
-0.2244189,0.08049825,0.0006808808
-0.06766157,0.018578587,0.00010015414
0.010255768,-0.053793233,1.6131318e-05
-0.007894599,-0.05628189,2.7159333e-06
-0.0253292,-0.058127016,2.6976483e-07
-0.033624347,-0.05927344,-2.0970967e-05
-0.035070937,-0.059650265,-1.969622e-05
-0.034904595,-0.059611667,-2.8533414e-05
-0.020501725,-0.057993855,-2.6681639e-05
-0.015518156,-0.052106343,-1.2866671e-05
0.0054504257,-0.0466547,-1.7590872e-05
-0.4007851,0.104150854,0.00044919265
-0.030895514,0.01597439,0.00022209136
0.008552178,-0.023812018,-4.415307e-06
0.026429312,-0.016934155,-4.1052285e-06
0.02294661,-0.0041532866,-1.2092364e-05
0.043427154,0.0008911665,-2.4050796e-05
0.05569597,0.0064661717,-2.6866348e-06
0.05579612,0.013932795,-6.590562e-06
0.051681366,0.019538037,2.4787691e-06
0.06177831,0.01977665,-1.0157236e-05
0.06082278,0.023210362,1.0581825e-05
-0.62307584,0.1733483,0.0005372272
-0.11555274,0.03727473,0.00019409845
0.06503186,0.021127665,4.004534e-06
0.07681219,0.015400879,8.1035205e-07
0.08660345,0.011063299,-4.5270754e-06
0.068244465,0.0121724745,6.9202442e-06
0.06852185,0.0073831603,7.359435e-06
0.058000434,0.0029901664,-1.3649809e-05
0.05637394,-0.00423665,-9.502441e-06
0.048285726,-0.010013677,-3.394414e-05
0.029984048,-0.013617767,-2.6837854e-05
-0.42229414,0.1311928,0.00062800595
-0.09879104,0.024039842,0.00030466486
0.011995449,-0.024033137,-3.643097e-05
-0.008144855,-0.02360135,-3.9687864e-05
-0.010097147,-0.026145987,-3.6764097e-05
-0.0073207957,-0.029191712,-4.3558313e-05
-0.010375118,-0.028452309,-3.909723e-05
0.0061863572,-0.033076838,-3.4567416e-05
-0.0012654478,-0.03110842,-3.5036337e-05
-0.0011269713,-0.03141327,-3.0615705e-05
-0.0131433215,-0.02592984,-1.2793255e-05
-0.39197546,0.10036579,-5.382685e-05
-0.08278271,0.030707043,0.00021315663
-0.00077957433,-0.020888563,-3.1545758e-06
-0.007165746,-0.015825493,-4.3866576e-06
-0.0025535861,-0.013862577,-3.843441e-06
-0.026590195,-0.005043023,-4.6081013e-06
-0.015017211,-0.003052929,-4.707958e-06
-0.023650235,0.0045364588,-4.6495265e-06
-0.0153854,0.00784411,-5.8291707e-06
-0.018789163,0.014315281,-6.9766747e-06
-0.017553829,0.016625447,-7.968075e-06
-0.11489715,0.023360437,-5.5630095e-05
-0.077257775,0.025566334,0.00024728515
-0.04129174,0.023268614,-5.8409373e-06
-0.032512292,0.018903255,-9.033982e-06
-0.047016587,0.020883674,-1.4870583e-05
-0.049633086,0.019977886,-2.2523529e-05
-0.059664644,0.01997188,-2.6663274e-05
-0.06415224,0.016620878,-2.9621671e-05
-0.06717197,0.012534821,-2.8861374e-05
-0.07813049,0.009824636,-3.8913753e-05
-0.08067649,0.0067374525,-2.335116e-05
-0.364755,0.09676158,-3.6404606e-05
-0.060918473,0.029949356,1.47149485e-05
-0.09609649,0.004673189,-1.5509419e-05
-0.09509272,0.0048623136,-3.7174987e-06
-0.09560158,0.005798345,-5.1713455e-06
-0.09156339,0.007143516,-3.438639e-06
-0.081756696,0.0066843643,-7.0091783e-06
-0.06949099,0.0052025802,-1.1129164e-05
-0.06212455,0.005973093,-1.95079e-05
-0.05022375,0.0051187854,-1.9527653e-05
-0.02742615,0.002403711,-1.1752329e-05
-0.14831845,0.026043255,-8.271231e-05
-0.040573053,0.0291616,5.9137146e-05
0.060965996,-0.01702013,1.4371481e-05
0.061989397,-0.015224328,2.0516445e-05
0.095462404,-0.024012484,6.786526e-06
0.10495512,-0.026569633,2.5310246e-06
0.1046177,-0.025171658,1.5272115e-06
0.109974176,-0.025242206,8.3056975e-06
0.10374846,-0.022888169,1.7567223e-05
0.10462202,-0.021688461,3.540445e-05
0.112294465,-0.02376922,4.8472157e-05
0.017446307,-0.0049019502,-7.052298e-05
-0.010174433,-0.00079563266,0.00036111046
0.12113133,-0.024659967,4.1786634e-06
0.12242396,-0.025355319,1.8681433e-06
0.12382414,-0.028750096,9.0379643e-07
0.11342543,-0.029632421,2.0332043e-06
0.11618193,-0.034321025,4.887871e-06
0.124427535,-0.038950823,7.802263e-06
0.12353975,-0.039470572,1.09880375e-05
0.112164795,-0.03780503,1.0933959e-05
0.115478925,-0.037836775,9.869428e-06
0.040032778,-0.0149266515,-8.7449494e-05
-0.08861247,0.024223963,0.00024633043
0.11927672,-0.03176969,4.8446615e-05
0.12438661,-0.028082184,0.00020573217
0.13517094,-0.025416289,0.0002857502
0.13071714,-0.018961988,0.0003446804
0.12536334,-0.014291153,8.043655e-05
0.11146963,-0.0085538225,2.0319147e-05
0.1043009,-0.0050659617,0.000105361134
0.10249287,-0.0032197924,6.537713e-05
0.10716763,-0.0030739806,7.0781345e-05
0.017377982,-0.0015350948,5.3033622e-05
-0.048749425,0.0061101583,7.013187e-05
0.107542224,-0.0039443984,0.000112400274
0.12195999,-0.009700608,0.00010759162
0.11984895,-0.011347649,8.205775e-05
0.1088854,-0.011350888,9.202031e-05
0.10139518,-0.012868586,2.2769964e-05
0.09646771,-0.012715958,4.1542356e-05
0.09924607,-0.01422858,5.0091818e-05
0.09273301,-0.014494971,2.649882e-05
0.09310177,-0.015376745,2.1366475e-05
0.04492279,-0.008865717,4.981093e-05
-0.12880045,0.020411449,0.00016411538
0.08407628,-0.014680392,2.2573957e-05
0.069178365,-0.01225129,1.0119708e-05
0.06429161,-0.011020923,-7.5765007e-07
0.06046354,-0.01104509,2.0477062e-06
0.0611718,-0.010830124,1.192101e-05
0.054586064,-0.008995079,-5.135578e-06
0.05393301,-0.008324768,6.9079797e-06
0.050653428,-0.00746973,1.1050014e-05
0.053118158,-0.0074304845,1.2182039e-05
-0.03736163,0.01145256,3.0322892e-05
-0.016748633,-0.009133181,0.00040980914
0.033669777,-0.002930997,3.4003706e-06
0.044153407,-0.0049518873,1.45254335e-05
0.053150926,-0.0058779223,5.231481e-06
0.05746356,-0.0068757446,6.64067e-06
0.051376935,-0.005211691,-2.1085748e-06
0.045215093,-0.004019058,2.3675273e-06
0.051192224,-0.0059605353,8.751311e-06
0.045218244,-0.004958344,1.7069681e-07
0.052319776,-0.0068806373,7.015717e-05
0.0018946555,0.00356947,-1.3904044e-05
0.052085176,-0.024552448,0.0001697655
0.05241116,-0.0069854558,2.25061e-05
0.049133398,-0.0054503223,2.3831193e-05
0.04774781,-0.0058290455,5.8471796e-05
0.048298072,-0.0060629332,0.00029550484
0.03990198,-0.005961266,1.3611781e-05
0.036722768,-0.0058819316,-7.839796e-08
0.03542032,-0.0059994063,1.4406034e-07
0.03842809,-0.0075696427,1.8610423e-06
0.038794067,-0.00862551,9.453212e-08
-0.032807924,0.01029481,1.7455724e-05
0.08161644,-0.032235727,0.00025076722
0.038009226,-0.011511741,2.2444749e-05
0.03794752,-0.011966512,6.5637294e-05
0.03707495,-0.013344436,9.9150224e-05
0.039090708,-0.0140848085,0.000107222455
0.039412748,-0.014874945,0.00013100902
0.03992742,-0.015660059,0.00016408868
0.038063563,-0.0144039225,4.411516e-05
0.038669616,-0.013815879,5.21775e-06
0.040376686,-0.013769593,9.519613e-06
-0.013019179,0.00247427,-9.325804e-05
0.053731367,-0.013881882,0.00017873161
0.04481136,-0.013853405,1.6823731e-05
0.044152636,-0.012733015,1.10863375e-05
0.039393853,-0.009936623,3.1489522e-05
0.033802494,-0.0072173793,5.814974e-05
0.024960512,-0.0039425767,6.386391e-05
0.014825961,-0.0015590758,8.601609e-05
0.012159735,-0.00035417505,-3.5129753e-07
0.015425927,-0.0009346447,-1.8827659e-07
0.019288803,-0.0014264663,-2.1196995e-06
-0.014584278,0.004342659,-6.112737e-05
0.06317151,-0.015278848,6.641772e-05
0.022066578,-0.0016257898,2.376174e-06
0.022300621,-0.0017417265,-2.4556896e-06
0.024261499,-0.0019028822,-1.0762195e-06
0.022793414,-0.0020500077,2.511321e-06
0.022370618,-0.0021995474,1.2597913e-05
0.022152675,-0.001838777,2.3006e-05
0.015538374,-0.0010615324,1.7298285e-05
0.0117069,-0.000670857,5.2097607e-06
0.010226759,-0.00067133,7.169706e-08
0.0073190453,-0.0018409619,-7.876864e-06
0.042284902,-0.01430638,0.00012602174
0.012192165,-0.0023071626,-1.6159225e-07
0.01416698,-0.0033579548,1.2001362e-06
0.014437677,-0.004322117,1.5368305e-06
0.015763683,-0.005118205,3.575849e-06
0.01677778,-0.0061630383,1.3629339e-06
0.018150318,-0.0067291646,3.1545555e-06
0.020089205,-0.008022203,5.1952325e-06
0.02244651,-0.008966266,2.6432455e-05
0.021076798,-0.009150436,2.0626427e-05
-0.022306724,0.007426791,-5.4788066e-05
0.09558971,-0.03254579,0.0002750596
0.02129406,-0.009041814,5.7515967e-06
0.023710236,-0.009540907,1.6309114e-05
0.022965873,-0.009123924,9.945179e-06
0.025465894,-0.009023712,1.2915028e-05
0.028261922,-0.00890987,8.274866e-06
0.029652953,-0.009457028,1.3048155e-05
0.0341248,-0.010080458,1.1248528e-05
0.035526115,-0.008893065,5.0236016e-05
0.034120087,-0.0073444294,5.93263e-05
-0.026530622,0.007946084,-7.281518e-05
0.08709749,-0.028405506,0.00038293848
0.02185912,-0.002543028,-8.205464e-06
0.018504132,-0.00085282023,-2.3316818e-06
0.01656894,-0.00043983906,-3.8933917e-06
0.0154519975,0.00029448207,-9.1466045e-06
0.013074383,0.0013065106,-1.2209917e-05
0.012846401,0.00148349,-8.190811e-06
0.012670185,0.001990658,-1.1700412e-06
0.012617462,0.0019398545,-5.635195e-07
0.0130350115,0.0019848938,-6.9106767e-07
-0.017436452,0.005977108,-9.9798206e-05
0.08446637,-0.02711868,0.00034444642
0.0145725915,0.0019974771,-1.2821837e-06
0.012385402,0.0023433436,-6.3164555e-07
0.009800329,0.0023194582,-2.2557501e-06
0.009320623,0.0021526387,1.6762223e-06
0.0075583826,0.002189241,-4.8307834e-07
0.007616087,0.0014673123,5.0126494e-07
0.008980223,0.0009076197,-2.3740137e-07
0.013404048,-0.0013366519,-2.7491768e-07
0.017856762,-0.0026725167,-8.55224e-07
-0.023001466,0.00620053,-6.158543e-05
0.114061356,-0.033762384,0.00040489275
0.021577818,-0.0038511208,-1.8297281e-07
0.021155145,-0.003250251,1.0705029e-07
0.020083465,-0.0025108869,9.2930964e-07
0.018464739,-0.0018834235,5.115331e-07
0.017120387,-0.0017303537,2.7183432e-07
0.016182255,-0.0016200468,1.421979e-06
0.015262666,-0.0013087075,6.325326e-07
0.014923227,-0.0017405729,5.303648e-06
0.013913471,-0.0021644013,-1.4648966e-06
-0.042027295,0.009844499,-0.00010501489
0.15928698,-0.04405111,0.00045272266
0.014774514,-0.003876573,8.711101e-05
0.01219952,-0.0030958955,9.455406e-05
0.008613884,-0.001941763,1.7592125e-05
0.007788435,-0.0014293201,9.941876e-07
0.009038635,-0.0020039647,2.7865492e-06
0.017276667,-0.00499732,1.4621324e-06
0.019838005,-0.0057216547,1.9072058e-06
0.023883112,-0.00648788,4.805062e-06
-0.059130475,0.015394571,-9.882378e-05
-0.0004994537,0.010712191,-7.3748415e-06
0.018349303,0.005312745,-2.5474415e-05
0.0016295172,0.0084513165,2.6895033e-05
0.00077248143,0.0089204665,-1.4154791e-06
0.051877912,-0.0020565516,8.5448055e-06
0.008598561,0.009924457,-3.8859584e-05
0.00064265373,0.012391573,-9.3499206e-05
-0.02231106,0.016969828,2.1033823e-06
-0.008930524,0.013194471,3.9707244e-05
0.044976808,-0.0041330615,0.000118454955
0.02904727,-0.0020595563,8.73462e-05
0.0065648085,0.0034969961,-3.2154672e-05
0.0044849487,0.0014963932,-3.0106883e-05
-0.009925952,0.005008763,-8.96619e-06
-0.027930178,0.008569356,-9.379026e-06
0.010028176,-0.0020096402,-5.252145e-05
-0.013329224,0.0024495593,1.3876015e-05
-0.007922879,-0.00048300717,-1.8692789e-06
0.025833327,-0.010133094,-4.852776e-06
0.0052067437,-0.0072423434,5.2790556e-06
0.017269267,-0.012325494,-2.356301e-05
-0.0016002174,-0.009655371,-1.6671393e-05
4.2885044e-05,-0.011074342,-3.5927013e-05
-0.030652802,-0.003646062,-2.2044924e-06
-0.009868521,-0.0077493694,3.4943844e-07
-0.0022493093,-0.009271811,-3.3202756e-05
-0.005753479,-0.0064017135,9.868143e-06
-0.029097771,0.0042918185,6.763494e-06
-0.041114174,0.008984387,3.6232526e-05
-0.024126519,0.0053524263,-1.701679e-05
-0.0041654003,0.0032107227,-7.8971357e-07
0.008034521,0.0018015312,9.971068e-06
-0.038039703,0.01607034,3.502367e-06
0.022939729,0.0013384868,-4.9765942e-05
0.045460857,-0.002087742,-5.5781948e-05
0.003977702,0.010289563,-0.00010696638
0.06719293,-0.0038222119,-0.00014239666
0.030104699,0.0077749183,-7.1900104e-05
0.06303129,-0.0010534147,-5.124838e-05
0.042260665,0.0044070412,-0.00013715395
0.05240333,-0.001149735,-7.488026e-05
0.09604544,-0.014853564,-8.720822e-05
0.09093107,-0.014666455,-5.1632796e-05
0.14119367,-0.030584969,-9.341117e-05
0.10745701,-0.023789007,-0.00013088789
0.12888807,-0.031598967,-7.726667e-05
0.121770054,-0.031648476,-0.00010426641
0.11863875,-0.033573903,-5.112482e-05
0.13126954,-0.037350893,-8.464122e-05
0.19139118,-0.056350566,-3.958011e-05
0.16951121,-0.051634874,-9.74553e-05
0.124970675,-0.039996445,-0.00011284302
0.08526063,-0.029280577,-5.000896e-05
0.10951762,-0.036247127,-4.5338093e-05
0.0664934,-0.021564512,-4.509017e-05
0.10824261,-0.031163959,-5.7761426e-05
0.057869826,-0.013697599,-6.494603e-05
0.08430046,-0.021471137,-5.6771183e-05
0.06506018,-0.014639807,-2.8783319e-05
0.072993696,-0.016622433,-1.0215742e-05
0.077038385,-0.020339215,-2.4958375e-05
0.06683355,-0.021187484,-2.6757101e-05
0.04354855,-0.02091703,-2.9336123e-05
0.055572085,-0.030986512,-7.443867e-06
-0.03538455,-0.010323127,1.1901182e-05
-0.019125523,-0.019305946,-2.0251204e-05
-0.056109514,-0.012307765,1.40146185e-05
0.0070768185,-0.03425958,4.2892148e-06
0.045143127,-0.04695877,6.235359e-06
0.036795147,-0.046857413,-3.4852244e-05
-0.003695167,-0.037913274,-8.3443665e-06
0.014457944,-0.0436785,1.09061475e-05
-0.02484412,-0.031302754,1.7970438e-05
-0.032096513,-0.026368951,2.0910415e-05
-0.08809607,-0.0048847855,2.812519e-05
-0.076274574,-0.0019821487,5.6434747e-06
-0.08316317,0.008893713,3.3599496e-05
-0.046552412,0.00879938,1.9765184e-05
-0.058844473,0.022847889,-9.353495e-06
0.00061890273,0.017739331,-9.572583e-06
-0.011618671,0.02848373,-1.3757682e-05
0.0060102195,0.030487318,-3.5819467e-05
-0.0337789,0.04440991,-3.254094e-05
0.04334321,0.026255257,-3.0502373e-05
0.021806713,0.03265077,-1.709195e-05
0.007106488,0.034617417,-2.1960317e-05
0.015644189,0.032351162,-9.145331e-06
0.050417613,0.018296676,-3.4704597e-05
0.08987619,0.0039372854,-5.4994067e-05
0.03433517,0.011946385,-3.2176336e-05
0.07252904,-0.0015400955,-4.5109744e-05
0.041186973,3.0025514e-05,-5.8539776e-05
0.13907991,-0.03195118,-2.2516942e-05
0.041947823,-0.012186503,-1.5596324e-05
-0.0124634905,-0.0025213086,-2.181339e-05
0.01230396,-0.012139108,-3.0899664e-05
0.05035409,-0.025893359,5.843282e-06
0.042528257,-0.025783094,-3.8542403e-06
0.09696303,-0.0413438,-4.383247e-06
0.07199059,-0.03205785,-7.773491e-06
0.06495018,-0.028404571,-1.6140926e-05
0.057393577,-0.022923414,-5.02128e-05
0.064626396,-0.024057155,-5.0860224e-05
0.07046319,-0.024914924,-2.4650679e-05
0.06263749,-0.020693026,-5.0438233e-05
0.05185788,-0.01730774,-1.5338603e-06
0.04807573,-0.017342757,1.19371125e-05
0.07306762,-0.025176343,-1.5406205e-06
0.07298634,-0.026590958,-8.70043e-06
0.14841525,-0.047228925,2.3401743e-05
0.048156545,-0.02243222,-2.307198e-05
0.11262033,-0.04178626,2.4845467e-05
0.04406416,-0.025391998,-4.7519872e-05
0.06558349,-0.031884283,-3.941988e-05
0.080535874,-0.037516944,-4.161873e-05
0.16453837,-0.062477443,1.8799963e-05
0.05501824,-0.033876855,6.2003296e-06
0.041280527,-0.030937547,9.8421215e-06
0.036283743,-0.028348451,1.8991801e-05
0.035787247,-0.026209764,1.7998012e-05
0.08785283,-0.036604244,1.4446433e-05
0.10791695,-0.037511345,1.5577769e-05
0.06297498,-0.019983584,2.08818e-05
0.047366656,-0.009478551,-2.3875355e-05
-0.03144386,0.017025027,3.8817457e-06
0.014499112,0.009494303,1.2148063e-05
0.045634404,0.0059907744,-3.910517e-06
0.033772327,0.012121125,-2.7057467e-06
0.051797163,0.007811985,-1.5347325e-05
0.053671367,0.007243086,1.4229882e-06
0.10794103,-0.0078040008,-2.4939384e-06
0.039734613,0.0105122505,-4.4871035e-06
0.04973359,0.006982658,-8.137307e-06
0.05917017,0.003200445,-1.95415e-05
0.028293923,0.01182186,-7.00442e-07
0.028463436,0.012677952,2.7739552e-06
0.01992606,0.014162194,-6.041056e-06
0.06312325,0.00048570236,-4.864126e-06
0.045909483,0.0036212269,2.0503767e-05
0.058778387,-0.0038034134,-8.808111e-06
0.06682283,-0.008060227,1.1220367e-07
0.05061109,-0.0077326763,-3.3949884e-06
0.01718969,-0.0010930224,-8.4227594e-07
0.0001360036,-0.0016186198,-6.5880954e-06
0.047082007,-0.017853877,-4.031573e-06
0.07416916,-0.029285468,1.7041526e-05
0.038186453,-0.01793585,2.8560271e-05
0.05090723,-0.024214465,1.60803e-05
0.05014533,-0.02358131,1.5723866e-06
0.042963,-0.022165494,4.934271e-06
0.045400895,-0.023751013,3.8145722e-06
0.01834715,-0.017743008,1.0357674e-05
0.026534528,-0.019089205,1.5187179e-05
0.017679065,-0.015203977,1.6395841e-05
0.0064991685,-0.010616678,6.330159e-06
0.009191949,-0.010716256,-9.817921e-06
-0.0063566845,-0.003936494,-3.6574456e-05
0.022695206,-0.010928853,2.0778913e-05
0.013208825,-0.007041253,-7.1166755e-06
0.045202494,-0.013590606,-2.7968677e-05
0.012191967,-0.0027486875,4.5561283e-06
0.0013389988,0.001973592,1.0998601e-05
0.021231353,-0.0026062592,-2.6681988e-05
0.07858546,-0.018073753,-7.672393e-05
0.0047426545,0.003660447,-5.388744e-05
0.0150410365,0.0005938557,-0.0001132477
0.021412818,-0.0030979041,-2.257362e-05
0.01696456,-0.003323474,-4.118347e-05
0.06242694,-0.018994132,-3.628561e-05
0.0030528745,-0.004969371,-1.982727e-05
0.05818529,-0.021634653,-1.760568e-05
0.07496633,-0.030840341,-2.2664428e-05
0.028586743,-0.020056631,-2.5515637e-05
0.02465877,-0.01916621,-4.9315237e-05
0.036866672,-0.022718398,-1.1650739e-05
0.029784396,-0.019591697,-4.007532e-06
0.05499904,-0.022593541,-1.6666847e-05
0.047837816,-0.015627181,1.848668e-05
0.03914396,-0.008028634,2.2083552e-06
0.10493372,-0.021030534,1.8468128e-06
0.12183129,-0.022831252,1.1041623e-05
0.08286618,-0.005819841,-1.5052739e-05
0.10438969,-0.009351074,7.324339e-06
0.13502267,-0.015551859,-7.782413e-06
0.09242611,-0.00053990044,1.1163102e-05
0.105426446,-0.0057473746,-2.9937202e-05
0.09677197,-0.0060064476,1.7058477e-05
0.17995872,-0.031165365,1.8969642e-05
0.11161421,-0.015830385,-4.300637e-07
0.111424424,-0.020584607,-3.06442e-05
0.13430819,-0.032877658,3.8095482e-06
0.03684329,-0.010676509,-6.3670246e-05
0.10897702,-0.03798192,-1.8651157e-05
0.07897084,-0.031074878,-5.383718e-06
0.050934903,-0.024757477,-1.2618016e-05
0.019635437,-0.01796133,-2.7033879e-05
-0.018241294,-0.009106608,1.0919499e-05
0.05774499,-0.026082458,-2.3694604e-06
0.010122156,-0.010667428,-6.5468207e-06
0.06143462,-0.02084621,1.4803945e-05
0.044965044,-0.01280766,-2.1722183e-06
0.008854066,0.0016337659,3.8720905e-06
0.023863459,0.00021481042,-4.193111e-05
0.016737176,0.0044720504,-6.579395e-05
0.09310977,-0.019162713,1.3931711e-06
0.10891714,-0.02141361,-5.25627e-05
0.05204654,-0.0034174093,-3.4113367e-05
0.042083453,-0.00076053804,-5.09178e-06
0.047446683,-0.0019023608,-5.6106596e-06
0.054055225,-0.004825864,-4.0635205e-06
0.041462563,-0.0032265391,5.720097e-06
0.03914809,-0.0049532196,5.235768e-06
0.049781233,-0.012589745,-8.810644e-06
0.017287338,-0.00934503,-2.8189885e-05
0.05077402,-0.023833845,-1.11683385e-05
0.03307654,-0.028017988,-3.116804e-05
0.08249048,-0.0518875,-3.252675e-05
0.015013323,-0.042493075,-1.378141e-06
-0.04731378,-0.03190592,2.790681e-06
-0.0027503045,-0.048887752,-5.7296215e-06
0.02259525,-0.05791399,3.628522e-05
-0.0010036825,-0.050353646,9.067748e-06
0.032102853,-0.051471367,3.0620275e-05
0.043768555,-0.046303216,2.4940737e-06
-0.024592359,-0.01674209,1.2034793e-06
0.0062758555,-0.015766768,-8.348997e-06
0.03489552,-0.014076844,-1.6511112e-05
-0.0032162825,0.0060946555,-1.7418948e-05
0.04994002,0.0012011351,3.0204483e-06
0.028552841,0.01243588,-1.528747e-05
0.032009847,0.017499136,-3.7208115e-06
0.07488296,0.010073269,1.1248745e-06
0.122187175,-0.0015472431,-1.5329102e-05
0.104327925,0.0039463094,-1.7498992e-06
0.1173541,-0.0011774327,5.87142e-07
0.09318087,0.0015249782,-5.5513933e-06
0.06461475,0.006562224,-1.4300772e-05
0.09574029,-0.007086117,-9.617905e-06
0.09065005,-0.0094294315,-1.3880643e-05
0.10722894,-0.020984162,-6.842522e-06
0.11385573,-0.025969272,6.973115e-06
0.098184936,-0.02457777,-8.628613e-06
0.05911897,-0.014542147,-7.050529e-06
0.15087593,-0.03567253,3.8123865e-06
0.11666604,-0.02261279,-2.217893e-05
0.095449075,-0.0121083725,-1.5512465e-05
0.12512076,-0.015106179,7.031457e-07
0.030078674,0.012928223,-1.0569605e-05
0.083209395,0.0039705336,-1.6939734e-05
0.07209497,0.005128169,-5.1616234e-06
0.15181313,-0.020140685,-1.2292603e-05
0.13613608,-0.022717725,-1.0537839e-05
0.10272469,-0.0191818,-7.8176245e-06
0.14744215,-0.03897948,-9.197382e-06
0.17126463,-0.051996455,-4.1238995e-06
0.19647989,-0.06709477,4.5462375e-06
0.20036806,-0.076086365,-1.7010987e-05
0.22995532,-0.087283045,-8.327632e-06
0.25601515,-0.09924371,1.3336499e-05
0.22523521,-0.09408796,5.3923573e-06
0.29949036,-0.111494906,-1.3274748e-05
0.2626475,-0.10064647,5.8799568e-08
0.30125993,-0.109592296,1.0904473e-06
0.35414377,-0.11600139,1.530183e-05
0.38053665,-0.11723602,-8.0677836e-07
0.38252243,-0.11012842,1.5655536e-05
0.39218134,-0.109809406,1.5653157e-05
0.37527445,-0.099860735,1.1417757e-05
0.39751917,-0.096170925,-1.2645705e-05
0.38707736,-0.09135638,9.887498e-06
0.4074898,-0.08950017,-2.8102718e-06
0.35971734,-0.078416705,-6.4575192e-06
0.3405892,-0.06870175,5.05828e-06
0.38530535,-0.08712358,-1.2881782e-05
0.38758343,-0.08992167,-4.798871e-06
0.31530648,-0.076899335,-1.3981452e-05
0.30526897,-0.08098514,1.656616e-05
0.35803878,-0.098647214,4.7942053e-06
0.3901733,-0.11101579,2.5730395e-05
0.40507293,-0.11447769,1.8763965e-05
0.42173544,-0.119518526,3.353608e-05
0.39620474,-0.107572116,-5.464584e-06
0.3834616,-0.10112795,1.2051355e-06
0.37418294,-0.09340894,-2.0866852e-05
0.35432437,-0.08128507,-1.0430535e-05
0.32084993,-0.07062406,-5.6679895e-05
0.37144598,-0.08082616,-1.2005257e-05
0.28380752,-0.059193697,-8.147689e-06
