Timestamp,Pose_X,Confidence_1,Confidence_1_dev,Pose_Y,Confidence_2,Confidence_2_dev,Pose_Z,Confidence_3,Confidence_3_dev,IMU_Linear_Acc_X,IMU_Linear_Acc_Y,IMU_Linear_Acc_Z,Sonar_distance_1,Sonar_distance_2,Sonar_distance_3,Angle_X,Angle_Y,Angle_Z
1730865968.5333052,1.13987303078784,98.66665649414062,83.0,3.7894776891644,65.33330535888672,79.0,0.9016397339653442,100.0,97.0,-0.27058273692954116,-0.30580652755746207,-10.645963629695393,1141.0,5294.0,915.0,173.83430157249438,9.574797893718362,-4.6825794543320445
1730865969.0839987,1.145799979582719,96.44441223144531,100.0,3.121598549828538,21.777725219726562,83.0,0.9147957555326258,99.11106872558594,97.0,-0.27204176872102026,-0.3081133762027002,-10.64556686360095,1149.0,5179.0,914.0,173.74168369361425,9.699882464008857,-4.5560878812212495
1730865970.5335526,1.1660210915897025,84.00004577636719,100.0,5.054870318697847,73.9999771118164,50.0,0.8733322325696046,100.0,100.0,-0.2749520005708286,-0.29216360550042036,-10.643846977696061,1180.0,5036.0,887.0,173.8201368843292,9.79751920777864,-4.3590630251992994
1730865971.0846622,1.1842002382975516,94.66665649414062,100.0,4.9874017727134,77.33338928222656,50.0,0.8877866684998741,99.77777862548828,100.0,-0.2725455840572084,-0.28007591460614684,-10.644635037901434,1189.0,4967.0,888.0,173.85036894511435,9.381009895156375,-4.104069009284235
1730865973.682793,1.2287650880577405,95.55555725097656,100.0,4.716369104424077,78.8889389038086,50.0,0.8890284973177632,99.77777862548828,95.0,-0.2693668227586675,-0.26172286386600874,-10.64746517424926,1232.0,4702.0,902.0,173.63994132057275,9.444002135714875,-3.21507820553068
1730865975.8351774,1.2597995156610882,94.22221374511719,100.0,4.22136438355028,71.99980163574219,50.0,0.9015941516692318,99.33334350585938,95.0,-0.27093692806519776,-0.28498874719916534,-10.644122860059705,1265.0,4423.0,901.0,173.7390203688782,9.692753205105387,-1.1089305334017439
1730865975.933179,1.2655277384826493,98.66665649414062,100.0,4.1711911883606225,81.33320617675781,50.0,0.8880020877949086,99.5555648803711,95.0,-0.27089899749741586,-0.2858766781355472,-10.644058509054274,1265.0,4423.0,901.0,173.6922625435455,9.655011759894464,-0.8485547416328926
1730865977.4833887,1.2911997127814623,99.11106872558594,100.0,3.0292604523854436,83.99988555908203,66.0,0.8879867030732572,100.0,95.0,-0.2723946644838873,-0.2701008838723398,-10.644665629094408,1292.0,4239.0,888.0,173.39339852460148,9.556423040657178,-3.3073468128077197
1730865978.5843163,1.2687245466383146,67.55557250976562,100.0,4.13299717849897,61.111175537109375,100.0,0.8765950944500372,99.5555648803711,100.0,-0.2751712021373769,-0.25806034520354976,-10.648130027898729,1299.0,4098.0,877.0,174.1736348202155,9.436196433754743,-6.930397440071112
1730865978.9345264,1.2029917458891928,99.55558776855469,100.0,4.0895896010160175,37.11090087890625,100.0,0.8769867377534531,100.0,100.0,-0.27475432957050905,-0.2609452013813476,-10.648252761329868,1300.0,4036.0,877.0,174.13080222319954,9.396558503696548,-7.932632579813018
1730865980.5829203,0.443506555963802,91.33338165283203,100.0,3.509780672094543,94.66658020019531,83.0,0.8564629675387825,99.5555648803711,100.0,-0.2683785047756683,-0.2419321278695652,-10.648208439796399,1299.0,3879.0,871.0,173.24822612205386,9.395223691925592,-6.693932789289177
1730865981.1345203,0.029152110842662157,97.77775573730469,100.0,3.1672787602403663,80.22227478027344,66.0,0.8711866986851534,99.11112213134766,100.0,-0.2668094364891871,-0.23688383027114374,-10.647701845696787,1298.0,3832.0,872.0,173.12254829848325,9.607924384697856,-5.985083838904046
1730865982.6832743,1.2911874966900887,97.1111068725586,100.0,1.8042826545480424,50.22222900390625,100.0,0.8687422785900681,99.33334350585938,100.0,-0.27248301938637626,-0.3005077317578073,-10.640011693003572,1294.0,3664.0,883.0,173.74675959845214,9.387424272452147,-8.588192641208048
1730865985.8323932,1.3301175398761718,95.55555725097656,100.0,3.2909131071608715,40.000003814697266,100.0,0.8665610093055935,97.33329010009766,100.0,-0.2642328326330966,-0.23646847308168828,-10.647728155540623,1334.0,3289.0,882.0,173.414691923918,9.48820282541905,-11.433453048887174
1730865986.78498,1.3604019633648257,82.6666488647461,95.0,2.9116837493269516,58.444435119628906,100.0,0.8803866967493066,99.55554962158203,100.0,-0.26199186617231957,-0.2605097808402568,-10.645972557143192,1376.0,3174.0,880.0,173.95346257578612,9.370789438495471,-9.786608027830379
1730865986.8830895,1.3716812126996398,84.44451141357422,95.0,2.8582967148705714,75.99999237060547,100.0,0.865919055089141,99.11112213134766,100.0,-0.2617148190224353,-0.26381071498812225,-10.645765042851412,1382.0,3174.0,881.0,173.86553767737306,9.450662731244082,-9.15553874718797
1730865987.4332619,1.3862005568558948,96.88884735107422,95.0,2.5201852576051578,55.1109733581543,100.0,0.8809867731519316,100.0,100.0,-0.25845249096604417,-0.27572392355401926,-10.64584844579342,1389.0,3074.0,881.0,173.45216142945785,9.741654637826024,-7.608696129739619
1730865988.4330232,1.413599963650106,96.22217559814453,95.0,1.6940813905652785,72.44437408447266,100.0,0.8809867506089034,100.0,100.0,-0.26091828123320154,-0.2710521415406389,-10.6450756567221,1417.0,2985.0,881.0,173.89646814600366,9.503564943558608,-7.363618511501315
1730865990.0830455,1.4323527694870466,79.11119842529297,95.0,2.810140684540152,84.88892364501953,100.0,0.8658359195678395,100.0,100.0,-0.2623453625783789,-0.2702365022716431,-10.646199887752049,1448.0,2805.0,879.0,174.04617956156702,9.407557572559723,-8.690452988349719
1730865992.7337763,1.4667993745203778,96.44441223144531,100.0,2.548000588069798,53.333431243896484,100.0,0.8879900437303697,100.0,100.0,-0.2675304506744604,-0.2098588463944252,-10.646387857833236,1470.0,2506.0,888.0,173.6899546554426,9.299899958347893,-13.060797401832833
1730865997.2321472,1.5240262386522256,97.33329010009766,100.0,2.031887381315646,78.6666259765625,100.0,0.8749643735301558,100.0,100.0,-0.27345926868030546,-0.20042999923443033,-10.6465506481188,1526.0,2020.0,888.0,174.3865119697137,9.66788443104923,-8.035138459568216
1730866000.633883,1.584399263966356,89.33336639404297,100.0,1.6940017948123915,73.33328247070312,100.0,0.8879866695366788,100.0,100.0,-0.26065154600812845,-0.12704223330479733,-10.654546661160845,1594.0,1670.0,888.0,174.54808074848117,9.44060265922021,-4.692198863445595
1730866000.9836478,1.5959991777163247,91.11112213134766,100.0,1.6580017122384918,80.00001525878906,100.0,0.8883867262779168,99.33334350585938,100.0,-0.26509588457907085,-0.13254543173117694,-10.653963333661371,1604.0,1640.0,889.0,174.83702332676305,9.6162361070533,-5.395015013092894
1730866001.4839542,1.6140009503871953,92.22217559814453,100.0,1.6093978295985745,67.3333969116211,100.0,0.8889867116759027,100.0,100.0,-0.2697332137994646,-0.14313395867072637,-10.652818555523169,1621.0,1580.0,889.0,174.57015924479055,9.574046773625929,-6.247099555633143
1730866002.582423,1.628319367401509,94.6666259765625,100.0,1.5120834709155657,74.88887786865234,100.0,0.8757288479325478,100.0,100.0,-0.2699504904353346,-0.14933147078511833,-10.652682000669333,1633.0,1494.0,889.0,174.45914889771313,9.629344500647042,-5.811328254927297
1730866003.1326604,1.636599237211136,97.33331298828125,100.0,1.4592011373639775,74.22220611572266,100.0,0.8889866626933771,100.0,100.0,-0.2653026814661036,-0.14510679261451334,-10.653672510727473,1639.0,1436.0,889.0,174.56313582910332,9.552434272435256,-5.864660685160751
1730866008.0820935,1.6646826070307221,97.5555191040039,100.0,0.9772120288787699,80.0000228881836,100.0,0.8756248659042144,100.0,100.0,-0.2673827611224808,-0.1806227031424058,-10.653712929271405,1667.0,966.0,889.0,174.85226709100843,9.41648444268833,-8.531294890737087
1730866009.2316673,1.6601044797014928,99.55553436279297,100.0,0.8772928213580528,60.88888931274414,100.0,0.8739262882939651,93.77780151367188,100.0,-0.2699988146909946,-0.16891954185460303,-10.652718520099132,1661.0,847.0,882.0,174.61181623665243,9.516281283462288,-9.884307685079671
1730866009.6316204,1.6599749709493183,94.44447326660156,100.0,0.8344496433129177,74.22223663330078,100.0,0.877197897626448,96.22222900390625,100.0,-0.26630869091387804,-0.149994403967563,-10.654315703173978,1656.0,818.0,894.0,174.77277753094916,9.394267277032881,-9.352284384586673
1730866010.6324549,1.6578170308575573,97.33336639404297,100.0,0.7436230667895601,80.66667938232422,100.0,0.8797549599516882,100.0,100.0,-0.25679169757738013,-0.10426085410647315,-10.657779922502888,1656.0,731.0,894.0,175.46750847241233,9.616539178340664,-6.72557282618438
1730866011.8818412,1.6727997855857812,95.3332748413086,100.0,0.6345976040647315,89.33333587646484,100.0,0.9089866946164696,100.0,100.0,-0.25600641633138455,-0.04289803034912465,-10.657506617637884,1677.0,625.0,909.0,175.18007826768357,9.717795495459304,-1.1564991031807865
1730866012.3320851,1.6782008228358696,98.00006866455078,100.0,0.6059943134946317,68.8888931274414,100.0,0.9089852225893512,100.0,100.0,-0.2574072040889152,-0.01494659972412521,-10.658491742397961,1680.0,578.0,909.0,175.05258346051124,9.93081038607475,2.478901825302511
1730866013.8815672,1.7120854260879634,94.66667938232422,100.0,0.48932863178191194,77.55554962158203,100.0,0.8892728302245186,99.77777862548828,100.0,-0.25250540321485127,0.0014095231110994033,-10.662069362279112,1716.0,472.0,908.0,175.86388106921024,10.397541525552654,30.53994569571303
