Timestamp,k_d_1,k_v_1,k_d_2,k_v_2,k_d_3,k_v_3
1730865951.3335752,3.1313295364379883,24.40015983581543,3.1331048011779785,24.49544906616211,3.131483316421509,24.408424377441406
1730865951.3442042,0.7579471468925476,22.185850143432617,0.7580511569976807,22.263015747070312,0.7579562067985535,22.192546844482422
1730865951.3836124,1.8869725465774536,23.185850143432617,1.8875539302825928,23.263015747070312,1.8870229721069336,23.192546844482422
1730865951.414564,0.6536163687705994,22.0086612701416,0.6536861062049866,22.07749366760254,0.6536224484443665,22.01463508605957
1730865951.4335694,1.7720882892608643,23.0086612701416,1.7725478410720825,23.07749366760254,1.7721281051635742,23.01463508605957
1730865951.4836032,3.0050718784332275,24.0086612701416,3.0062718391418457,24.07749366760254,3.005176067352295,24.01463508605957
1730865951.533507,4.351842880249023,25.0086612701416,4.3541154861450195,25.07749366760254,4.352039813995361,25.01463508605957
1730865951.583536,5.8281636238098145,26.0086612701416,5.831874370574951,26.07749366760254,5.828485488891602,26.01463508605957
1730865951.6038733,0.8535477519035339,21.81815528869629,0.8536272644996643,21.864200592041016,0.8535546660423279,21.822153091430664
1730865951.6334298,1.984198808670044,22.81815528869629,1.9845798015594482,22.864200592041016,1.9842318296432495,22.822153091430664
1730865951.6834772,3.2280991077423096,23.81815528869629,3.229015588760376,23.864200592041016,3.2281787395477295,23.822153091430664
1730865951.694386,0.7634871006011963,21.682531356811523,0.7635383605957031,21.719797134399414,0.7634915709495544,21.685768127441406
1730865951.7344527,1.8919905424118042,22.682531356811523,1.892279028892517,22.719797134399414,1.8920155763626099,22.685768127441406
1730865951.7843916,3.1306424140930176,23.682531356811523,3.1313529014587402,23.719797134399414,3.130704164505005,23.685768127441406
1730865951.8344188,4.483789920806885,24.682531356811523,4.485105991363525,24.719797134399414,4.4839043617248535,24.685768127441406
1730865951.8770983,0.8176443576812744,21.570077896118164,0.8176881074905396,21.597532272338867,0.81764817237854,21.57246208190918
1730865951.8845086,1.9473297595977783,22.570077896118164,1.9475524425506592,22.597532272338867,1.947349190711975,22.57246208190918
1730865951.934418,3.187809467315674,23.570077896118164,3.1883485317230225,23.597532272338867,3.1878561973571777,23.57246208190918
