Timestamp,Sonar_Distance_1,Confidence_1,Sonar_Distance_2,Confidence_2,Sonar_Distance_3,Confidence_3,IMU_Linear_Acc_X,IMU_Linear_Acc_Y,IMU_Linear_Acc_Z,IMU_Angular_Vel_X,IMU_Angular_Vel_Y,IMU_Angular_Vel_Z
1727325458.0599623,616.0,100.0,743.0,80.0,0.0,0.0,0.5240795016288758,-0.42252716422081,9.707672119140625,-0.0016942621441558006,0.024589896202087402,0.010865925811231138
1727325458.1500192,616.0,100.0,726.0,81.0,0.0,0.0,0.39875087141990667,-0.41453641653060913,9.633027076721193,-0.01574009656906128,0.0036403539124876265,-0.011485815048217773
1727325458.2397873,616.0,100.0,726.0,81.0,0.0,0.0,0.3869507312774658,-0.4321956932544709,9.673556327819826,-0.021281834691762924,-0.011157989501953125,-0.018145145848393444
1727325458.3288379,613.0,100.0,726.0,81.0,0.0,0.0,0.46990615129470825,-0.5025094151496888,9.856362342834474,-0.011724234558641912,-0.027453899383544922,-0.022204218432307247
1727325458.40171,613.0,100.0,703.0,80.0,0.0,0.0,0.5897166728973389,-0.5834655165672303,9.906614303588867,-0.005888938903808594,-0.025978690013289455,-0.04125982895493508
1727325458.474955,613.0,100.0,703.0,80.0,0.0,0.0,0.6968789696693422,-0.5832152366638184,9.882874488830568,0.007349254097789527,-0.0158652663230896,-0.06588399410247803
1727325458.5602767,613.0,100.0,703.0,80.0,0.0,0.0,0.6721287965774536,-0.47615250945091253,9.618730545043945,0.011454524472355843,-0.014692547731101515,-0.06616413593292236
1727325458.6002483,611.0,100.0,703.0,80.0,0.0,0.0,0.633643627166748,-0.45580101013183594,9.573184013366701,0.016441943123936657,-0.005601345561444759,-0.05368292704224587
1727325458.6635242,611.0,100.0,732.0,82.0,0.0,0.0,0.538003981113434,-0.40028557181358343,9.478168487548828,0.021003184840083126,-0.012727081775665283,-0.03867446631193161
1727325458.742213,611.0,100.0,732.0,82.0,0.0,0.0,0.5113545656204224,-0.3896795213222504,9.553958892822266,0.018246471881866455,-0.017388166859745983,-0.0023558735847473145
1727325458.8310072,611.0,100.0,732.0,82.0,0.0,0.0,0.6536604166030884,-0.4533386826515198,9.683682441711428,0.014011561870574951,-0.026702882722020153,0.012834370136260986
1727325458.9253197,608.0,100.0,729.0,83.0,0.0,0.0,0.8061373829841615,-0.5314889550209047,9.759363174438477,0.030063098296523098,-0.009481608867645264,0.006246567238122226
1727325458.962612,608.0,100.0,729.0,83.0,0.0,0.0,0.8210210204124452,-0.498951405286789,9.740423202514648,0.03905892744660378,-0.006875395774841309,-0.006560982670634986
1727325459.0153716,608.0,100.0,729.0,83.0,0.0,0.0,0.8168283700942993,-0.413907140493393,9.732513427734375,0.03373771160840988,0.009091197513043882,-0.03557056188583374
1727325459.1007428,608.0,100.0,729.0,83.0,0.0,0.0,0.6901485919952393,-0.2411034852266312,9.683827400207521,0.02767443470656872,0.020219381898641586,-0.02811253257095814
1727325459.1391046,606.0,100.0,729.0,83.0,0.0,0.0,0.633310616016388,-0.19668948650360107,9.705920219421388,0.020970400422811508,0.017328562214970592,-0.01735687255859375
1727325459.192929,606.0,100.0,766.0,81.0,0.0,0.0,0.6046667695045472,-0.11443882435560228,9.661726951599123,0.005511939991265536,0.013959407806396484,0.0038832426071166992
1727325459.2309883,606.0,100.0,766.0,81.0,0.0,0.0,0.5638207197189331,-0.10380624979734422,9.65395259857178,-0.006650388240814209,0.015571714378893377,0.012125074863433838
1727325459.2834892,606.0,100.0,766.0,81.0,0.0,0.0,0.5407924652099609,-0.18513062596321106,9.672871589660646,-0.028157236054539684,0.0032514333724975586,0.024364888668060303
1727325459.3226,606.0,100.0,766.0,81.0,0.0,0.0,0.5775474905967714,-0.2581669092178345,9.687309265136719,-0.03478228673338891,-0.0024631614796817303,0.02430975250899792
1727325459.375332,603.0,100.0,766.0,81.0,0.0,0.0,0.6415064334869385,-0.37706196308135986,9.717639923095703,-0.04002004489302636,-0.0011608002241700888,0.005151330959051848
1727325459.412911,603.0,100.0,766.0,81.0,0.0,0.0,0.6849807500839233,-0.48509156703948975,9.73331069946289,-0.0420406498014927,-0.007215142250061035,-0.006143749691545963
1727325459.466223,603.0,100.0,787.0,77.0,0.0,0.0,0.7677258253097534,-0.5578549504280091,9.74202632904053,-0.031201545149087906,0.006373228039592505,-0.021654367446899414
1727325459.5544245,603.0,100.0,787.0,77.0,0.0,0.0,0.8069833517074585,-0.5831854343414307,9.728215217590334,-0.0072076921351253995,0.013469159603118896,-0.02992302365601063
1727325459.6427517,600.0,100.0,787.0,77.0,0.0,0.0,0.6978536248207093,-0.46258413791656494,9.668535232543945,0.028239190578460693,0.022222103551030162,0.01795292086899281
1727325459.7356775,600.0,100.0,794.0,77.0,0.0,0.0,0.5631740093231201,-0.3371149599552155,9.636013984680178,0.02377033233642578,0.023294987156987194,0.07012784481048584
1727325459.9104218,598.0,100.0,794.0,77.0,0.0,0.0,0.5867100954055786,-0.46556410193443304,9.70308017730713,0.013543666340410711,0.008046627044677734,0.023645164445042614
1727325460.0000982,598.0,100.0,810.0,78.0,0.0,0.0,0.6313005685806274,-0.470897376537323,9.675745010375977,0.017072262242436412,0.016401708126068115,0.029249491170048717
1727325460.0908637,598.0,100.0,810.0,78.0,0.0,0.0,0.642655909061432,-0.44509401917457586,9.73105239868164,0.03485530987381936,0.009173154830932617,0.09517521411180498
1727325460.1803737,596.0,100.0,810.0,78.0,0.0,0.0,0.5574789047241211,-0.3762445747852326,9.808739662170412,0.049945712089538574,0.016137959435582164,0.12757182121276855
1727325460.27021,596.0,100.0,795.0,80.0,0.0,0.0,0.48392209410667425,-0.2668861150741577,9.779788970947266,0.042824454605579376,0.02768785320222378,0.13158470392227173
1727325460.3548074,596.0,100.0,795.0,80.0,0.0,0.0,0.3725290298461914,-0.16975128650665283,9.732187271118164,0.030852854251861572,0.0053957109339535245,0.1118391752243042
1727325460.4438941,594.0,100.0,795.0,80.0,0.0,0.0,0.41837185621261597,-0.16316224634647372,9.661663055419922,0.00998824927955866,0.002913177013397217,0.11716187000274658
1727325460.5324094,594.0,100.0,781.0,78.0,0.0,0.0,0.5190868973731996,-0.24688400328159335,9.68101692199707,0.01052170991897583,-0.0033512718509882693,0.13777020573616028
1727325460.6221836,594.0,100.0,781.0,78.0,0.0,0.0,0.5176159739494325,-0.2955355644226074,9.686336517333984,0.012305380776524544,-0.0031784183811396365,0.16415715217590332
1727325460.7127562,591.0,100.0,781.0,78.0,0.0,0.0,0.4429948031902314,-0.29015034437179565,9.708501815795898,0.012867152690887451,-0.005836785305291415,0.21824689209461215
1727325460.8027604,591.0,100.0,803.0,77.0,0.0,0.0,0.41848686337471014,-0.375222533941269,9.719318389892578,0.014933943748474121,-0.012932718731462957,0.24942608177661899
1727325460.8927667,591.0,100.0,803.0,77.0,0.0,0.0,0.5938011407852173,-0.4898899793624878,9.728615760803224,0.02557039447128773,-0.012882053852081299,0.2299010902643204
1727325460.9782255,589.0,100.0,803.0,77.0,0.0,0.0,0.6675459742546083,-0.46932393312454224,9.774018287658693,0.049521028995513916,-0.008600950241088867,0.15543104708194735
1727325461.0717337,589.0,100.0,815.0,78.0,0.0,0.0,0.6454194188117982,-0.3636910915374756,9.720392227172852,0.07068812847137451,0.009226799942553045,0.15672148764133456
1727325461.16128,589.0,100.0,815.0,78.0,0.0,0.0,0.4913672208786011,-0.200128436088562,9.621942520141602,0.0780940055847168,0.007686018478125335,0.20446625351905823
1727325461.2497847,586.0,100.0,815.0,78.0,0.0,0.0,0.4245394468307495,-0.16913045942783358,9.583349227905273,0.06898789852857591,0.007171927951276302,0.256469875574112
1727325461.3396132,586.0,100.0,823.0,78.0,0.0,0.0,0.3907310366630554,-0.08408915251493455,9.581048011779787,0.06709098815917969,0.0047266483306884766,0.25885108113288885
1727325461.4292583,586.0,100.0,823.0,78.0,0.0,0.0,0.45402735471725464,-0.09517721831798553,9.66557502746582,0.04990698024630547,-0.012916327454149725,0.254291296005249
1727325461.515622,584.0,100.0,823.0,78.0,0.0,0.0,0.4320459067821503,-0.04004673659801483,9.807536125183107,0.04810393229126931,-0.01790374517440796,0.2573207318782807
1727325461.6100829,584.0,100.0,907.0,49.0,0.0,0.0,0.4784999787807465,-0.0821863040328026,9.858408927917482,0.03357381001114846,-0.013147296383976936,0.27111622691154486
1727325461.6943061,584.0,100.0,907.0,49.0,0.0,0.0,0.5529899001121522,-0.10517642647027971,9.817322731018068,0.030188262462615967,-0.016094746068120006,0.2931833267211914
1727325461.7835667,581.0,100.0,907.0,49.0,0.0,0.0,0.5702447295188905,-0.2292625606060028,9.80348300933838,0.03888905048370361,-0.008390844799578192,0.3461242020130158
1727325461.8205862,581.0,100.0,907.0,49.0,0.0,0.0,0.6447578072547914,-0.24688830971717834,9.785356521606445,0.03660470247268677,-0.001208484289236367,0.38161128759384155
1727325461.8748958,581.0,100.0,928.0,49.0,0.0,0.0,0.6161708235740663,-0.18064950406551364,9.738445281982422,0.04213600605726242,-0.01623928733170033,0.4220947027206421
1727325461.9165933,581.0,100.0,928.0,49.0,0.0,0.0,0.5954000353813172,-0.15897893905639648,9.694104194641115,0.042541336268186576,-0.0043943533673882484,0.469327062368393
1727325462.0539546,578.0,100.0,928.0,49.0,0.0,0.0,0.4973649084568024,0.17850337922573092,9.56317138671875,0.021812323480844498,-0.0010758639546111228,0.5830363631248475
1727325462.0914865,578.0,100.0,928.0,49.0,0.0,0.0,0.5372024774551392,0.23641350865364075,9.584570884704592,0.011117759160697462,-0.01220405288040638,0.5999193787574769
1727325462.1867025,578.0,100.0,941.0,47.0,0.0,0.0,0.4882275462150574,0.11287061870098114,9.604947090148928,-0.04182607680559158,-0.024443868547677994,0.6399856209754945
1727325462.2797444,571.0,100.0,941.0,47.0,0.0,0.0,0.5083121657371522,-0.17744407057762146,9.446355819702148,-0.06269663572311401,-0.0314861573278904,0.6370738744735718
1727325462.3487134,571.0,100.0,1455.0,62.0,0.0,0.0,0.606909990310669,-0.23740831017494202,9.742408752441406,-0.0622674897313118,-0.046195097267627716,0.6173701882362367
1727325462.4277818,571.0,100.0,1465.0,64.0,0.0,0.0,0.5594956874847412,-0.4979324042797089,9.851602554321289,-0.052438683807849884,-0.047998130321502686,0.5734578967094422
1727325462.5171354,571.0,100.0,1465.0,64.0,0.0,0.0,0.6995812654495239,-0.46802908182144165,9.814168930053711,-0.03613829985260964,-0.06384552270174028,0.5336434841156006
1727325462.601337,563.0,100.0,1465.0,64.0,0.0,0.0,0.7613538503646851,-0.5095641016960145,9.755633354187013,-0.011990965344011785,-0.043436892330646515,0.5375594496726991
1727325462.691265,563.0,100.0,1479.0,65.0,0.0,0.0,0.8930373787879945,-0.5956961512565614,9.751813888549805,0.014750659465789795,-0.04233867302536965,0.5301640629768373
1727325462.7796612,563.0,100.0,1479.0,65.0,0.0,0.0,0.7867737412452699,-0.5709938406944276,9.728373527526857,0.04061908647418023,-0.037592656910419464,0.5079762339591981
1727325462.8678079,554.0,100.0,1479.0,65.0,0.0,0.0,0.8193098902702333,-0.2841081321239472,9.671995162963867,0.07428676635026933,-0.0008597970590926708,0.3863587975502014
1727325462.9620852,554.0,100.0,1504.0,66.0,0.0,0.0,2.533651828765869,-1.2895846366882324,8.837200164794922,0.05057753250002862,0.08169412612915039,-0.5261391997337342
1727325463.0469465,554.0,100.0,1504.0,66.0,0.0,0.0,0.34357041120529175,-0.08832179009914398,9.163008689880373,0.06597045063972473,-0.032694652676582336,-1.2476361989974978
1727325463.135036,546.0,100.0,1504.0,66.0,0.0,0.0,1.0062884092330935,-0.041943993419408805,9.681801795959474,0.07146600633859636,-0.003591181244701147,-1.110725522041321
1727325463.2281795,546.0,100.0,1513.0,67.0,0.0,0.0,1.0687828063964844,0.01260123122483492,9.824590682983398,0.003729761578142643,0.08243025839328766,-1.1561249494552615
1727325463.2657819,546.0,100.0,1513.0,67.0,0.0,0.0,0.9974151849746704,0.08533626049757005,9.697011947631836,-0.013235219754278662,0.06718191504478455,-1.1698862314224245
1727325463.32084,540.0,100.0,1513.0,67.0,0.0,0.0,0.8638675212860107,0.1711239516735077,9.744107246398928,-0.03689678385853768,0.11913035809993744,-1.1365865468978884
1727325463.35888,540.0,100.0,1513.0,67.0,0.0,0.0,0.6985808014869691,0.19481700658798218,9.77906608581543,-0.05648883059620858,0.08735956996679307,-1.081763505935669
1727325463.4075022,540.0,100.0,1513.0,67.0,0.0,0.0,0.6859431862831117,0.07709954679012299,9.766813278198242,-0.07661286741495134,0.11102860420942308,-1.0509226322174072
1727325463.4485795,540.0,100.0,1513.0,67.0,0.0,0.0,0.5405209660530091,0.0914442464709282,9.773308753967287,-0.09380134195089342,0.108005128800869,-1.0087804794311523
1727325463.5020943,540.0,100.0,1537.0,65.0,0.0,0.0,0.2790240347385407,0.005902241915464401,9.696770668029787,-0.1081615909934044,0.10198505222797394,-0.953923523426056
1727325463.591772,535.0,100.0,1537.0,65.0,0.0,0.0,0.2581729292869568,-0.06975661963224412,9.572612762451172,-0.11585952341556549,0.06763190776109697,-0.7915631532669067
1727325463.6815805,535.0,100.0,1537.0,65.0,0.0,0.0,0.271991491317749,-0.14809000492095947,9.588553428649904,-0.11299552768468858,0.048208244144916534,-0.656841814517975
1727325463.7722447,535.0,100.0,1551.0,66.0,0.0,0.0,0.30549782514572144,-0.3170011043548584,9.764788627624513,-0.1077905520796776,0.06201416999101639,-0.6039336919784546
1727325463.8568375,531.0,100.0,1551.0,66.0,0.0,0.0,0.47559008002281195,-0.4329119324684143,9.713346481323242,-0.10470898449420929,0.015531482174992561,-0.5466820597648622
1727325463.943018,531.0,100.0,1551.0,66.0,0.0,0.0,0.4718143939971924,-0.4060010313987732,9.801175117492678,-0.09397269040346147,0.03149211406707764,-0.4578292965888977
1727325464.0379941,531.0,100.0,1568.0,66.0,0.0,0.0,0.48514059185981756,-0.529839038848877,9.81301784515381,-0.06358325481414795,0.050158798694610596,-0.4393488466739655
1727325464.1279488,528.0,100.0,1568.0,66.0,0.0,0.0,0.11750619113445282,-0.41375729441642767,9.720123291015625,-0.04852712154388428,0.050996243953704834,-0.4221887290477753
1727325464.217782,528.0,100.0,1568.0,66.0,0.0,0.0,0.26178622245788574,-0.37950271368026733,9.588198661804201,-0.03426671028137207,-0.032013654708862305,-0.38160684704780584
1727325464.3075082,528.0,100.0,1564.0,68.0,0.0,0.0,0.40868976712226873,-0.5075673460960389,9.671921730041506,-0.016398727893829346,-0.006316603627055884,-0.3436073660850525
1727325464.396646,525.0,100.0,1564.0,68.0,0.0,0.0,0.23532973229885104,-0.5047117471694946,9.781204223632812,0.02034008502960205,-0.0048071141354739675,-0.2835407853126526
1727325464.4860973,525.0,100.0,1564.0,68.0,0.0,0.0,0.16636449098587036,-0.4301270544528962,9.771064758300781,0.04983842372894287,-0.03375262394547463,-0.2213984727859497
1727325464.581198,525.0,100.0,1581.0,68.0,0.0,0.0,0.22462138533592224,-0.39064550399780273,9.708622932434084,0.07044672966003418,-0.050042580813169486,-0.16710165143013
1727325464.6707864,521.0,100.0,1581.0,68.0,0.0,0.0,0.4740277826786042,-0.23094338178634644,9.716455459594727,0.09167044609785081,-0.07560402154922485,-0.10850877314805986
1727325464.7558973,521.0,100.0,1581.0,68.0,0.0,0.0,0.7412309646606445,-0.178021714091301,9.638974189758303,0.09812117367982866,-0.0569656565785408,-0.07474721223115922
1727325464.8510096,521.0,100.0,1706.0,67.0,0.0,0.0,0.5130087733268739,0.23713798820972445,9.761505126953125,0.06073267012834549,-0.061711680144071586,0.03958047181367874
1727325464.9372287,517.0,100.0,1706.0,67.0,0.0,0.0,0.7707850337028505,0.12330793589353563,9.73104763031006,0.0285416841506958,-0.044628981500864036,0.1574009656906128
1727325465.0269957,517.0,100.0,1706.0,67.0,0.0,0.0,0.9492428898811341,-0.0943831577897072,9.65242099761963,-0.0014647843781858683,-0.035959493368864066,0.17824921011924744
1727325465.1204588,517.0,100.0,1596.0,55.0,0.0,0.0,0.9797816276550293,-0.12961193919181824,9.595453262329102,-0.019100308418273926,-0.014029446057975294,0.15431347489356995
1727325465.2096446,513.0,100.0,1596.0,55.0,0.0,0.0,0.86380934715271,-0.0580875612795353,9.554631233215334,-0.028230251744389537,0.008513033390045166,0.15273241698741916
1727325465.2478132,513.0,100.0,1596.0,55.0,0.0,0.0,0.8027057051658631,-0.0231548510491848,9.56595230102539,-0.037692487239837646,0.008890032768249512,0.1737564951181412
1727325465.3017201,513.0,100.0,1596.0,55.0,0.0,0.0,0.7650709748268129,-0.00182840577326715,9.609438896179201,-0.051626566797494895,0.0015631318092346191,0.20777435600757602
1727325465.391345,513.0,100.0,1613.0,44.0,0.0,0.0,0.8057659268379213,-0.2614033520221711,9.68423843383789,-0.06584227830171586,0.014646351337432861,0.2507120072841645
1727325465.430046,509.0,100.0,1613.0,44.0,0.0,0.0,0.8231696486473085,-0.415339082479477,9.71623420715332,-0.05965829268097878,0.026048719882965088,0.24091751873493197
1727325465.484803,509.0,100.0,1613.0,44.0,0.0,0.0,0.7946113944053651,-0.5082485079765321,9.741932868957521,-0.03982484713196755,0.025923553854227066,0.2225652784109116
1727325465.5231583,509.0,100.0,1613.0,44.0,0.0,0.0,0.7593055963516235,-0.5824873447418213,9.762298583984375,-0.036077205091714866,0.02437978982925415,0.19596964120864868
1727325465.6074417,509.0,100.0,1613.0,44.0,0.0,0.0,0.6995615363121034,-0.6224699020385742,9.793743133544922,0.004468858242034912,0.03262907266616821,0.13790132105350497
1727325465.6664438,509.0,100.0,1802.0,33.0,0.0,0.0,0.6613968014717103,-0.5681841373443604,9.764449119567873,0.023336710408329967,0.030149519443511963,0.11553020030260087
1727325465.7043717,506.0,100.0,1802.0,33.0,0.0,0.0,0.6342706084251405,-0.5354796648025513,9.759322166442873,0.044934447854757316,0.02567768096923828,0.11093170195817949
1727325465.793805,506.0,100.0,1802.0,33.0,0.0,0.0,0.6549519896507264,-0.30711138248443604,9.74202632904053,0.06020962819457055,0.034007422626018524,0.12649741768836975
1727325465.878052,506.0,100.0,1802.0,33.0,0.0,0.0,0.680680513381958,-0.12617923319339755,9.682758331298828,0.05047321692109109,0.03390312567353249,0.151747465133667
1727325465.9727418,503.0,100.0,1848.0,22.0,0.0,0.0,0.6754105091094971,-0.13467898964881897,9.717874526977539,0.023370981216430664,0.03395527973771096,0.16807915270328525
1727325466.0576189,503.0,100.0,1848.0,22.0,0.0,0.0,0.6464599370956421,-0.2685312032699585,9.707056999206545,0.008861721493303778,0.04061013832688332,0.14792531728744507
1727325466.1473439,503.0,100.0,1848.0,22.0,0.0,0.0,0.5012575984001161,-0.3996286988258362,9.783472061157227,0.009201467968523504,0.037410855293273926,0.11571646481752397
1727325466.221254,500.0,100.0,1898.0,11.0,0.0,0.0,0.4191835820674897,-0.36690419912338257,9.684270858764648,0.02133399248123169,0.034169856458902366,0.0964537262916565
1727325466.2952101,500.0,100.0,1898.0,11.0,0.0,0.0,0.3405441641807556,-0.3480985760688782,9.692974090576172,0.013466179370880127,0.022119285538792614,0.07694512605667114
1727325466.382097,500.0,100.0,1898.0,11.0,0.0,0.0,0.3438441753387451,-0.14026188850402832,9.690609931945803,0.00676959753036499,0.0012814999790862205,0.07318855077028276
1727325466.476809,500.0,100.0,1999.0,22.0,0.0,0.0,0.4872928261756897,-0.15813565254211426,9.77453136444092,-0.00995993707329035,-0.009024144150316717,0.08774995803833008
1727325466.5662165,498.0,100.0,1999.0,22.0,0.0,0.0,0.5379052758216859,-0.2597701847553254,9.837398529052734,-0.03624706715345383,-0.014294684864580633,0.09599624574184418
1727325466.650485,498.0,100.0,1999.0,22.0,0.0,0.0,0.5085795521736146,-0.4326679408550263,9.773868560791016,-0.04550069570541382,-0.012482703663408758,0.07549673318862915
1727325466.7452178,498.0,100.0,2056.0,11.0,0.0,0.0,0.47627744078636175,-0.568688154220581,9.613229751586914,-0.037968162447214134,-0.033032894134521484,0.02976358123123646
1727325466.7839112,495.0,100.0,2056.0,11.0,0.0,0.0,0.4296391308307648,-0.5602967739105225,9.547483444213867,-0.018881261348724365,-0.03045499883592129,-0.002264976967126131
1727325466.8382237,495.0,100.0,2056.0,11.0,0.0,0.0,0.4322736561298371,-0.5762919187545776,9.517742156982422,-0.00994950532913208,-0.04095733165740967,-0.033022467046976096
1727325466.871805,495.0,100.0,2056.0,11.0,0.0,0.0,0.462355375289917,-0.527599573135376,9.5338134765625,-0.0037744643632322554,-0.03983229398727417,-0.05460232868790627
1727325466.9587216,495.0,100.0,2056.0,11.0,0.0,0.0,0.5571944713592529,-0.4803663492202759,9.655994415283203,0.005060433875769378,-0.04739909991621972,-0.08308736979961395
1727325467.017856,493.0,100.0,2062.0,11.0,0.0,0.0,0.6271654367446899,-0.39919430017471313,9.704193115234375,0.015495719388127327,-0.06015152484178543,-0.09600522369146348
1727325467.0605037,493.0,100.0,2062.0,11.0,0.0,0.0,0.8023936152458192,-0.4411894679069519,9.702809333801271,0.007016956806182861,-0.05374551191926003,-0.08959770202636719
1727325467.1092353,493.0,100.0,2062.0,11.0,0.0,0.0,0.823763370513916,-0.39404323697090154,9.852549552917482,0.01049786899238825,-0.04324168339371682,-0.09014904499053955
1727325467.199133,493.0,100.0,2062.0,11.0,0.0,0.0,0.8600794076919556,-0.38311991095542913,9.817220687866211,0.0147208571434021,-0.02495498023927212,-0.084666907787323
1727325467.2889545,490.0,100.0,2145.0,11.0,0.0,0.0,0.7981417775154115,-0.3923748731613159,9.721860885620117,0.023250281810760498,-0.02071857452392578,-0.10636151582002641
1727325467.3786666,490.0,100.0,625.0,71.0,0.0,0.0,0.7389193773269653,-0.37321397662162786,9.621126174926758,0.029218202456831936,-0.007371605839580298,-0.14901459217071533
1727325467.4691784,490.0,100.0,625.0,71.0,0.0,0.0,0.7414376735687256,-0.3178731501102448,9.58746337890625,0.02221614122390747,-0.004787742160260677,-0.17492918670177462
1727325467.5588317,491.0,100.0,625.0,73.0,0.0,0.0,0.7771686911582948,-0.29224506020545965,9.653384208679201,0.024025147780776027,0.004105271305888892,-0.17834606766700745
1727325467.648164,491.0,100.0,625.0,73.0,0.0,0.0,0.8076000809669496,-0.1790280193090439,9.692480087280273,0.01476555969566107,-0.004462897311896087,-0.16844716668128967
1727325467.7363021,491.0,100.0,625.0,73.0,0.0,0.0,0.8173300623893739,-0.08867757022380829,9.724969863891602,0.008475778624415398,0.008863211609423162,-0.14524757862091064
1727325467.8300726,492.0,100.0,625.0,73.0,0.0,0.0,0.8240744471549989,-0.1335728615522385,9.738345146179201,-0.016763808205723766,0.015866756439208984,-0.11761934310197832
1727325467.9142714,492.0,100.0,625.0,73.0,0.0,0.0,0.8128569722175599,-0.20790177583694458,9.716707229614258,-0.02190619707107544,0.01807809062302113,-0.10892302542924882
1727325468.0024948,492.0,100.0,625.0,73.0,0.0,0.0,0.8116558194160463,-0.25797998905181885,9.758461952209474,-0.02868474088609219,0.024463236331939697,-0.08676648139953613
1727325468.0912511,495.0,100.0,631.0,74.0,0.0,0.0,0.8087323904037476,-0.24308252334594727,9.73963260650635,-0.025160610675811768,0.03191978111863137,-0.08044838905334473
1727325468.1796093,495.0,100.0,631.0,74.0,0.0,0.0,0.8438211083412172,-0.22963228821754456,9.716463088989258,-0.030711296945810318,0.04530401155352593,-0.06566198170185089
1727325468.2644036,495.0,100.0,631.0,74.0,0.0,0.0,0.7356022000312806,-0.20258603990077975,9.60394287109375,-0.03501921892166138,0.04600286111235619,-0.057543814182281494
1727325468.3535283,497.0,100.0,650.0,74.0,0.0,0.0,0.6430516839027406,-0.33364775776863104,9.62328624725342,-0.03807694464921951,0.04729032889008523,-0.021797420457005504
1727325468.4419594,497.0,100.0,650.0,74.0,0.0,0.0,0.6468290686607362,-0.5576585531234741,9.64309310913086,-0.020596383139491085,0.052915506064891815,-0.021059811115264893
1727325468.531721,497.0,100.0,650.0,74.0,0.0,0.0,0.630745828151703,-0.6112202405929565,9.684972763061523,0.017626583576202393,0.05039275065064431,-0.044034425169229514
1727325468.6213596,499.0,100.0,665.0,74.0,0.0,0.0,0.5252590179443359,-0.5110489130020142,9.737244606018068,0.044216219335794456,0.04514455795288086,-0.0709429383277893
1727325468.7106955,499.0,100.0,665.0,74.0,0.0,0.0,0.38278171420097357,-0.39332956075668335,9.716899871826172,0.06744265556335449,0.027169292792677883,-0.10189564526081085
1727325468.7997377,499.0,100.0,665.0,74.0,0.0,0.0,0.34522032737731934,-0.22998742759227755,9.72149181365967,0.06389617919921875,0.011441112495958807,-0.12407898902893066
1727325468.888834,499.0,100.0,676.0,75.0,0.0,0.0,0.3514910936355591,-0.05743374302983285,9.783824920654297,0.05011409893631936,-0.004388391505926848,-0.058116018772125244
1727325468.9799736,499.0,100.0,676.0,75.0,0.0,0.0,0.44140106439590454,-0.011781412176787855,9.787281990051271,0.030881166458129883,-0.009268522262573242,0.045181814581155784
1727325469.0646307,499.0,100.0,676.0,75.0,0.0,0.0,0.5540662407875062,-0.07137196511030199,9.782281875610352,0.015200674533843994,-0.007729233708232642,0.12738704681396484
1727325469.1593535,499.0,100.0,691.0,74.0,0.0,0.0,0.6593478322029115,-0.10115887224674225,9.665385246276857,-0.005713104736059905,-0.011149049736559393,0.11748522520065308
1727325469.2446961,499.0,100.0,691.0,74.0,0.0,0.0,0.5807044506072998,-0.21722875535488131,9.53755855560303,-0.014306606724858284,-0.003477931255474687,0.0644683837890625
1727325469.333095,499.0,100.0,691.0,74.0,0.0,0.0,0.46295368671417236,-0.31853997707366943,9.62462043762207,-0.011967123486101629,-0.015869736671447754,0.024865567684173584
1727325469.4238133,500.0,100.0,710.0,74.0,0.0,0.0,0.4637300968170166,-0.34827676415443426,9.744675636291506,0.002817809581756592,-0.016275050118565563,0.06510318070650102
1727325469.5131502,500.0,100.0,710.0,74.0,0.0,0.0,0.5977859497070312,-0.28218880295753485,9.840959548950195,0.010482967831194403,-0.01983940601348877,0.11850149929523468
1727325469.5986278,500.0,100.0,710.0,74.0,0.0,0.0,0.6835594177246094,-0.2646178603172302,9.860599517822266,0.012993815355002882,-0.015139579772949219,0.1474261432886124
1727325469.6928964,499.0,100.0,726.0,75.0,0.0,0.0,0.5943897366523744,-0.2738713920116425,9.766789436340334,0.020411612465977672,-0.0067293643951416016,0.1348540186882019
1727325469.7804444,499.0,100.0,726.0,75.0,0.0,0.0,0.5594705939292909,-0.21824331581592563,9.603832244873047,0.025969743728637695,-0.01047253701835871,0.14818906784057617
1727325469.8640754,499.0,100.0,726.0,75.0,0.0,0.0,0.6339544057846069,-0.22353644669055941,9.553336143493654,0.029928985983133316,-0.014363232068717481,0.1772493273019791
1727325469.9584293,499.0,100.0,732.0,76.0,0.0,0.0,0.6396712064743042,-0.2088943272829056,9.596502304077148,0.01930892840027809,-0.013215841725468636,0.17288033664226535
1727325469.9964986,499.0,100.0,732.0,76.0,0.0,0.0,0.6413410305976869,-0.2034128159284592,9.64509391784668,0.026632845401763916,-0.01033544633537531,0.14781057834625244
1727325470.050377,499.0,100.0,732.0,76.0,0.0,0.0,0.6048455834388734,-0.17104610800743103,9.650811195373537,0.021861493587493896,-0.019511582329869274,0.10753273963928223
1727325470.0891526,499.0,100.0,732.0,76.0,0.0,0.0,0.5656139254570008,-0.15903188288211825,9.675419807434084,0.012995303608477117,-0.019715728238224987,0.07110387086868286
1727325470.1414545,499.0,100.0,732.0,76.0,0.0,0.0,0.6010226011276245,-0.13600645959377292,9.673845291137695,0.014516713097691536,-0.02347827516496182,0.05952567607164383
1727325470.1759903,500.0,100.0,732.0,76.0,0.0,0.0,0.61198228597641,-0.14276622235774997,9.684549331665039,0.016003847122192383,-0.02009273134171963,0.06705373525619507
