Timestamp,Sonar_Distance_1,Confidence_1,Sonar_Distance_2,Confidence_2,Sonar_Distance_3,Confidence_3,IMU_Linear_Acc_X,IMU_Linear_Acc_Y,IMU_Linear_Acc_Z,IMU_Angular_Vel_X,IMU_Angular_Vel_Y,IMU_Angular_Vel_Z
1727324659.9356759,16315.0,100.0,910.0,83.0,0.0,0.0,0.6542562246322632,-0.37016132473945623,9.705082893371584,0.017780067399144176,0.007036329247057438,-0.010415912605822088
1727324660.041379,16341.0,100.0,945.0,80.0,0.0,0.0,0.7162415385246278,-0.3321231901645661,9.608854293823242,0.027069451287388805,0.00479966402053833,-0.019580127671360973
1727324660.2011173,16341.0,100.0,945.0,80.0,0.0,0.0,0.7003834247589111,-0.2796986699104309,9.684655189514162,0.012850761413574219,0.013545156456530096,-0.04133283346891403
1727324660.2400846,16341.0,100.0,945.0,80.0,0.0,0.0,0.6651560068130493,-0.28788864612579346,9.717303276062013,0.010123849846422674,0.020393729209899902,-0.039550665766000755
1727324660.3838418,16345.0,100.0,934.0,76.0,0.0,0.0,0.5866941809654237,-0.2813529968261719,9.761079788208008,0.0005334617453627289,0.009703638032078743,-0.022810703143477443
1727324660.4735718,16345.0,100.0,934.0,76.0,0.0,0.0,0.6368303894996644,-0.28797584772109985,9.726945877075195,0.005942583084106445,0.007164478302001953,-0.0053450469858944425
1727324660.5636566,16345.0,100.0,963.0,79.0,0.0,0.0,0.6528395414352417,-0.29339507222175604,9.682271957397461,0.001841783872805536,0.009122491814196112,-0.010946393013000488
1727324660.6544135,16350.0,100.0,963.0,79.0,0.0,0.0,0.6172906756401063,-0.27048301696777344,9.665050506591797,-0.00749081326648593,0.016063448041677475,-0.03802924975752831
1727324660.7399364,16350.0,100.0,963.0,79.0,0.0,0.0,0.5821791291236879,-0.324606716632843,9.701649665832521,-0.01106262020766735,0.01376867387443781,-0.03295242041349411
1727324660.8332503,16350.0,100.0,1007.0,80.0,0.0,0.0,0.5808101296424867,-0.33683380484581,9.689478874206545,-0.013998152688145638,0.00278055714443326,-0.01459420006722212
1727324660.932243,16350.0,100.0,1007.0,80.0,0.0,0.0,0.5945240855216981,-0.4056814014911652,9.72704601287842,-0.00716895004734397,0.0025957822799682617,-0.012855234555900099
1727324661.0120409,16350.0,100.0,1007.0,80.0,0.0,0.0,0.5755836367607118,-0.4069879651069641,9.72853755950928,-0.00613927748054266,-0.0013202428817749023,-0.03232360258698464
1727324661.102284,16350.0,100.0,1049.0,79.0,0.0,0.0,0.6148020625114442,-0.4297484755516052,9.705255508422852,0.005733967758715153,-0.0006645918474532665,-0.049753494560718536
1727324661.192237,16350.0,100.0,1049.0,79.0,0.0,0.0,0.6431880593299867,-0.3944849073886872,9.680821418762209,0.011275709606707098,0.005292892921715976,-0.03941059112548828
1727324661.277026,16354.0,100.0,1049.0,79.0,0.0,0.0,0.6067557930946351,-0.3878105878829956,9.721602439880373,0.015242400579154493,0.006857515312731266,-0.047273941338062286
1727324661.3664856,16354.0,100.0,1119.0,75.0,0.0,0.0,0.6189700961112977,-0.35799330472946167,9.71076774597168,0.0196993350982666,0.005608797539025546,-0.05182623863220215
1727324661.405031,16354.0,100.0,1119.0,75.0,0.0,0.0,0.6122986674308778,-0.33095195889472967,9.71355724334717,0.01938939094543457,0.0027194621507078414,-0.04859566688537598
1727324661.4587638,16354.0,100.0,1119.0,75.0,0.0,0.0,0.6028411388397217,-0.32150042057037354,9.713647842407227,0.022998450323939327,-0.001299381023272872,-0.04934220761060715
1727324661.5486596,16396.0,100.0,1119.0,75.0,0.0,0.0,0.6177055835723877,-0.24187830090522766,9.686681747436523,0.014385579153895378,-6.556510197697209e-05,-0.054466716945171356
1727324661.63867,16396.0,100.0,1136.0,71.0,0.0,0.0,0.6246592998504639,-0.24489226937294006,9.705516815185547,-0.010398031212389471,-0.005711615085601807,-0.05048066750168801
1727324661.7285914,16396.0,100.0,1136.0,71.0,0.0,0.0,0.5986912846565248,-0.3151095509529114,9.712338447570803,-0.007766485679894687,0.00394284725189209,-0.04392117261886597
1727324661.823255,16403.0,100.0,1136.0,71.0,0.0,0.0,0.5879319906234741,-0.3097441494464875,9.715129852294922,-0.007089972961694003,-0.007289648521691562,-0.03019273281097412
1727324661.9129198,16403.0,100.0,1170.0,70.0,0.0,0.0,0.6609793901443481,-0.3177823126316071,9.670021057128906,-0.007267296314239502,0.0007763504981994629,-0.023266674950718883
1727324661.9466925,16403.0,100.0,1170.0,70.0,0.0,0.0,0.6597154736518861,-0.32445240020751953,9.672721862792969,-0.006255507934838534,-0.006730854511260986,-0.033609572798013694
1727324662.0002668,16403.0,100.0,1170.0,70.0,0.0,0.0,0.6732675433158876,-0.3217585384845734,9.672628402709961,-0.005705654621124268,-0.0020429494325071578,-0.039045512676239014
1727324662.0383651,16403.0,100.0,1170.0,70.0,0.0,0.0,0.6732429265975952,-0.3298837244510651,9.682060241699219,-0.00456869648769498,0.006543099880218506,-0.04337280988693237
1727324662.128439,16403.0,100.0,1170.0,70.0,0.0,0.0,0.6353866457939149,-0.33940896391868597,9.706624984741211,-0.0077381739392876625,-0.002022087806835771,-0.04178434982895852
1727324662.182294,16403.0,100.0,1220.0,56.0,0.0,0.0,0.6640539765357972,-0.34338644146919256,9.722594261169435,0.002104043960571289,-0.0023856759071350098,-0.034967068582773216
1727324662.2206302,16403.0,100.0,1220.0,56.0,0.0,0.0,0.6787630915641786,-0.35149747133255005,9.692785263061523,-0.004881620407104492,0.00092834240058437,-0.029325485229492188
1727324662.3094242,16403.0,100.0,1220.0,56.0,0.0,0.0,0.6869770288467407,-0.35423117876052856,9.719707489013672,-0.0038281080778688197,0.009900331497192383,-0.053721670061349876
1727324662.4519184,16391.0,100.0,1265.0,51.0,0.0,0.0,0.6395033597946167,-0.3824629485607148,9.733511924743654,0.007314981427043677,0.003871321678161621,-0.05406738445162774
1727324662.5364234,16391.0,100.0,1265.0,51.0,0.0,0.0,0.6149989366531372,-0.36763218045234686,9.728316307067873,0.005716085899621249,0.006669759750366211,-0.05130023136734963
1727324662.626097,16391.0,100.0,1265.0,51.0,0.0,0.0,0.6189512014389038,-0.36070895195007324,9.716160774230959,0.017714502289891246,0.009651482105255127,-0.05352199450135232
1727324662.7205598,16392.0,100.0,1304.0,40.0,0.0,0.0,0.6174496412277222,-0.30940037965774536,9.685221672058107,0.01226663589477539,0.011290610767900945,-0.0594601109623909
1727324662.7537482,16392.0,100.0,1304.0,40.0,0.0,0.0,0.6352214813232422,-0.333651214838028,9.67964267730713,0.01566410250961781,0.0008419156656600536,-0.056387484073638916
1727324662.8073628,16392.0,100.0,1304.0,40.0,0.0,0.0,0.6213565468788148,-0.3039737343788147,9.644707679748537,0.012542308308184149,0.0030934815295040607,-0.045800209045410156
1727324662.8455117,16392.0,100.0,1304.0,40.0,0.0,0.0,0.6323650479316713,-0.2864234447479248,9.659496307373047,0.014273825101554396,0.003156066406518221,-0.05011857673525811
1727324662.8945096,16392.0,100.0,1304.0,40.0,0.0,0.0,0.6470916867256166,-0.28915426135063177,9.631040573120117,0.007751583121716976,0.0056147570721805104,-0.04661678522825241
1727324662.9329116,16392.0,100.0,1304.0,40.0,0.0,0.0,0.6499378085136415,-0.28115728497505194,9.655330657958984,0.0036716463509947066,0.012078882195055487,-0.054161250591278076
1727324663.0227766,16380.0,100.0,1361.0,40.0,0.0,0.0,0.6921116709709169,-0.2648302614688874,9.65099620819092,0.004351139068603516,0.010752677917480469,-0.0594019927084446
1727324663.0750253,16380.0,100.0,1361.0,40.0,0.0,0.0,0.6664310693740845,-0.29343873262405396,9.692986488342287,-0.004366039764136077,0.01742839813232422,-0.060455497354269035
1727324663.115673,16380.0,100.0,1361.0,40.0,0.0,0.0,0.6788116693496704,-0.29346045851707464,9.706383705139162,-0.0067338356748223305,0.013028086163103582,-0.06293058395385742
1727324663.2005196,16380.0,100.0,1361.0,40.0,0.0,0.0,0.6289168000221254,-0.29226094484329224,9.774250030517578,-0.011844933964312078,0.013394655659794807,-0.05424619093537331
1727324663.259313,16380.0,100.0,1371.0,52.0,0.0,0.0,0.6018378734588623,-0.3044793903827668,9.789264678955078,-0.014437735080718994,0.010834635235369207,-0.047992169857025146
1727324663.3476143,16381.0,100.0,1371.0,52.0,0.0,0.0,0.5907351970672607,-0.36514008045196533,9.773048400878906,-0.0040858988650143155,0.01207888126373291,-0.04201531410217285
1727324663.437359,16381.0,100.0,1371.0,52.0,0.0,0.0,0.6258060932159424,-0.33662638068199163,9.714794158935547,-0.0016823412152007224,0.008665025234222412,-0.05073100700974465
1727324663.5261083,16381.0,100.0,1408.0,42.0,0.0,0.0,0.6255653500556947,-0.33921667933464056,9.681049346923828,0.006406009197235107,0.009396673180162908,-0.06049424409866333
1727324663.6160579,16382.0,100.0,1408.0,42.0,0.0,0.0,0.6295617818832397,-0.3230605125427246,9.655402183532717,-0.0035122039262205367,0.004841386340558529,-0.06310493499040605
1727324663.6545541,16382.0,100.0,1408.0,42.0,0.0,0.0,0.6458566188812256,-0.30813649296760565,9.652608871459961,0.001315772533416748,0.006751717533916236,-0.06254613399505615
1727324663.703822,16382.0,100.0,1408.0,42.0,0.0,0.0,0.6214255690574647,-0.30422779917716986,9.659546852111818,-0.005221366882324219,0.006796419620513916,-0.05833208933472634
1727324663.7437313,16382.0,100.0,1408.0,42.0,0.0,0.0,0.06112724170088769,-0.08835501968860626,9.618208885192873,-0.014300647191703321,0.009728968143463135,-0.04588514938950539
1727324663.7994108,16382.0,100.0,1412.0,38.0,0.0,0.0,0.5129176378250122,-0.31269997358322144,9.887091636657717,0.00098496675491333,-0.010350347496569158,0.164778545498848
1727324663.9208221,16385.0,100.0,1412.0,38.0,0.0,0.0,0.6944522261619569,-0.42610988020896917,9.87340831756592,0.00221878313459456,0.02336353063583374,0.1426518112421036
1727324664.0065749,16385.0,100.0,1412.0,38.0,0.0,0.0,0.6511150002479554,-0.45272341370582586,9.673907279968263,0.010003150440752508,0.005592405796051025,0.12809486687183383
1727324664.0650206,16385.0,100.0,1450.0,38.0,0.0,0.0,0.5669035911560059,-0.3947499096393586,9.86900520324707,0.023213027045130733,0.002738832961767912,0.12678651511669162
1727324664.1011412,16385.0,100.0,1450.0,38.0,0.0,0.0,0.6302247047424316,-0.4378335475921631,9.728055000305178,0.017620624974370006,-0.03542602062225342,0.12182594090700151
1727324664.238751,16363.0,100.0,1450.0,38.0,0.0,0.0,0.6958600282669067,-0.35511720180511475,9.591407775878906,0.029872363433241848,-0.013366343453526497,0.10608585923910142
1727324664.3332372,16363.0,100.0,1481.0,28.0,0.0,0.0,0.6555048227310181,-0.3350853025913239,9.645737648010256,0.016784669831395153,-0.0174745935946703,0.08693337440490723
1727324664.4219344,16363.0,100.0,1481.0,28.0,0.0,0.0,0.5905890464782715,-0.3122077286243439,9.72590446472168,0.020854176953434948,0.0012263655662536621,0.09620787948369981
1727324664.507241,16374.0,100.0,1481.0,28.0,0.0,0.0,0.6259117722511293,-0.28385037183761597,9.714888572692873,0.015383959747850897,0.0004157423973083496,0.09855777025222778
1727324664.5458744,16374.0,100.0,1481.0,28.0,0.0,0.0,0.672452449798584,-0.302818238735199,9.755006790161133,0.018087031319737438,-0.005289912223815918,0.10098070651292802
1727324664.600025,16374.0,100.0,1519.0,17.0,0.0,0.0,0.6368133425712587,-0.2906087636947632,9.703989982604982,0.017395615577697754,-0.00551939057186246,0.08938759565353394
1727324664.6388333,16374.0,100.0,1519.0,17.0,0.0,0.0,0.654668152332306,-0.2919633090496064,9.748400688171388,0.018529590219259262,0.0033006069716066126,0.07677226513624193
1727324664.6934698,16374.0,100.0,1519.0,17.0,0.0,0.0,0.6491774320602417,-0.26907479763031006,9.717438697814943,0.013940036296844482,-0.00673830509185791,0.08475779742002489
1727324664.816273,16394.0,100.0,1519.0,17.0,0.0,0.0,0.6366145610809326,-0.27314305305480957,9.67838764190674,0.006541610229760409,-0.0031515955924987793,0.08372217416763306
1727324664.9116337,16394.0,100.0,1581.0,15.0,0.0,0.0,0.6571168303489686,-0.2556239366531372,9.691755294799805,0.0037297608796507124,0.0007554889307357372,0.0934019684791565
1727324664.996359,16394.0,100.0,1581.0,15.0,0.0,0.0,0.6462143659591675,-0.3028888702392578,9.706600189208984,0.00435560941696167,0.0025391581002622847,0.07767975330352783
1727324665.1404855,16395.0,100.0,1588.0,15.0,0.0,0.0,0.6258068680763246,-0.3326310217380524,9.712100028991701,0.007727743126451969,0.0037044293712824587,0.07123500108718872
1727324665.230982,16395.0,100.0,1588.0,15.0,0.0,0.0,0.6272622346878052,-0.3177714049816132,9.709417343139648,0.00011324882507324219,-0.0035822389181703333,0.07091163098812103
1727324665.3188553,16395.0,100.0,1588.0,15.0,0.0,0.0,0.6733523011207582,-0.3366654813289643,9.702281951904297,0.0025898220483213667,0.0020712614059448242,0.06950497627258301
1727324665.410506,16409.0,100.0,1622.0,7.0,0.0,0.0,0.6283727288246156,-0.312325656414032,9.708084106445312,0.003916025161743164,0.014327467419207098,0.05498676747083664
1727324665.4952178,16409.0,100.0,1622.0,7.0,0.0,0.0,0.6160182952880859,-0.3433769047260285,9.685169219970703,0.0024721028748899703,0.009207427501678467,0.05465448275208474
1727324665.5850837,16409.0,100.0,1622.0,7.0,0.0,0.0,0.6365914940834047,-0.3271757960319519,9.709331512451172,0.007346272934228183,0.009088219143450262,0.055798888206481934
1727324665.7015429,16412.0,100.0,1635.0,7.0,0.0,0.0,0.6107779145240785,-0.32433557510375977,9.708185195922852,0.014501812867820265,0.008432568050920965,0.04498809576034546
1727324665.7716014,16412.0,100.0,1635.0,7.0,0.0,0.0,0.5863058567047119,-0.3445840775966645,9.715079307556154,0.016351046040654186,0.01049339771270752,0.03755987063050271
1727324665.8571224,16412.0,100.0,1635.0,7.0,0.0,0.0,0.6148460507392884,-0.29866546392440796,9.691995620727539,0.015887616202235225,0.007478892803192139,0.036199383437633514
1727324665.8956454,16412.0,100.0,1635.0,7.0,0.0,0.0,0.6079089045524598,-0.3122017979621887,9.678538322448732,0.012785199098289015,0.006118417717516422,0.037916015833616264
1727324666.0372257,16408.0,100.0,1654.0,7.0,0.0,0.0,0.5633890628814697,-0.2906780242919922,9.720740318298342,0.011269748210906982,0.005166233051568271,0.03226846083998681
1727324666.1277869,16408.0,100.0,1654.0,7.0,0.0,0.0,0.5865209102630615,-0.3083232641220093,9.716484069824219,0.0041231513023376465,-0.003916025627404452,0.02385676093399525
