X,Y,Z
0.008810039,-0.009483774,9.694682e-06
-0.021308357,-0.0012240749,2.5508385e-05
-0.0017079558,-0.009101888,-0.00017104034
0.00064431847,-0.00863866,-3.1048454e-05
0.031166356,-0.017380288,-3.823975e-06
0.036188368,-0.018645521,1.7052762e-05
0.017437125,-0.012260609,1.651813e-06
-0.37112668,0.12057004,-0.00035855986
-0.32914138,0.04690442,0.0006568043
-0.016985927,-0.00026042474,6.0959264e-06
-0.03650959,0.007879389,5.7424077e-06
-0.026155565,0.006107819,1.9216255e-05
-0.065908834,0.019299766,-1.1533221e-05
-0.01928041,0.004137488,8.712132e-06
0.016786007,-0.006130152,-0.00011987021
0.0028588239,-0.0001115253,1.29451355e-05
-0.012749835,0.0045035467,4.289089e-05
-0.029996764,0.0107640885,1.5494563e-05
-0.92225075,0.2907662,-0.00022469409
-0.6129961,0.107491344,0.002011584
0.052759025,-0.012693037,6.9047132e-06
0.036401507,-0.0060863215,1.1550059e-05
0.002059096,0.006547894,-2.1339241e-05
0.03450203,-0.0007397987,4.5379043e-06
0.009190418,0.0076660123,2.1408032e-06
-0.0010016075,0.012391364,-6.7760004e-05
0.03517342,0.0013204786,-3.4134766e-05
0.025587054,0.0045068697,1.9920694e-06
-0.002203318,0.013036544,-1.0101254e-05
0.39539477,-0.105985135,-0.00031614082
-0.3045078,0.038500916,0.00083010143
0.0058260662,0.008944297,1.4948744e-05
0.013030742,0.005624703,1.33129915e-05
-0.00035714716,0.007846949,-4.8337923e-05
-0.03836235,0.019013716,-3.070852e-05
0.02231553,1.8907496e-05,-8.951132e-06
3.8088056e-05,0.006838426,3.6519532e-06
0.044561993,-0.008019825,3.3487328e-07
0.16029514,-0.046606645,-0.00011788219
0.06443253,-0.016400205,-4.433292e-06
0.57755226,-0.17425197,-0.00067945017
-0.46569848,0.08273608,0.00059453805
-0.08483907,0.026934452,-9.2733906e-05
-0.046070926,0.012434338,-1.6422231e-05
-0.030967096,0.004209559,2.4873167e-05
-0.0071539287,-0.007392719,1.9703484e-05
0.010114629,-0.016056804,-7.3498454e-06
-0.02935882,-0.007571386,1.0944077e-05
-0.0782857,0.0033625895,5.0440512e-06
0.009433272,-0.02722593,1.2364968e-05
0.03621131,-0.03648088,6.916305e-05
-0.15399401,0.045924682,-0.0007455603
-0.9450029,0.14552666,0.0048528886
0.02949762,-0.034024622,-1.4035579e-05
0.033781536,-0.03370363,4.4435883e-06
0.05365837,-0.036330193,7.040003e-06
-0.025616892,-0.008511577,5.7847574e-06
-0.038746063,-0.0014852445,9.382985e-06
0.09645125,-0.040708408,4.7414646e-06
0.037460655,-0.018368404,1.8653804e-05
0.05044162,-0.019181224,-4.2734803e-07
0.07565727,-0.025589779,-1.1202696e-05
-0.16006905,0.0465072,-0.0006677375
-0.66170084,0.124554254,0.0014433604
-0.022510724,0.009292943,4.692009e-06
0.090122886,-0.024640407,4.619988e-06
0.0822492,-0.021674236,8.186302e-06
0.14147636,-0.039454438,2.8068898e-06
0.10015904,-0.024381625,1.6980977e-06
0.041682296,-0.005972951,2.0365176e-06
0.08572207,-0.018508226,-6.4851425e-05
-0.001298919,0.011015649,-3.024245e-06
0.008473808,0.01059172,-1.9521003e-06
0.24906014,-0.069656014,-0.00071234006
-0.568506,0.09709697,0.0027649773
0.12297736,-0.01797095,-8.655055e-06
0.11909056,-0.013752729,-2.0828176e-07
0.08528243,-0.00073029794,-2.134145e-05
0.006392363,0.023307128,-2.2393502e-05
0.04873521,0.010423039,-5.798795e-06
0.12997957,-0.015042442,-3.164244e-06
0.12841642,-0.017782623,-3.304239e-06
0.08581191,-0.008787393,-1.6217773e-07
0.040649425,0.0003382116,1.5435036e-06
0.23175459,-0.07201225,-0.00044431587
-0.4893532,0.07617188,0.0019678804
0.004973958,-0.00024585598,8.379462e-06
0.045729123,-0.018628828,1.207131e-05
0.05474411,-0.026211422,1.5708909e-05
0.015214465,-0.0203103,1.3096793e-05
0.021258473,-0.026413774,7.900125e-06
0.010946398,-0.027673826,1.2369441e-05
0.022730848,-0.034725953,2.5412626e-05
0.003885022,-0.03248179,4.725171e-05
-0.017022453,-0.027124178,9.828023e-06
-1.1241436,0.32511345,-0.00034643317
-1.0133634,0.1578777,0.00825989
0.03103924,-0.040859684,1.4679656e-05
0.017112687,-0.035418037,3.1805263e-05
-0.02744822,-0.021450164,-1.3175203e-05
0.036683287,-0.037628964,-4.65275e-05
0.053189985,-0.038367238,-1.40077245e-05
0.05671701,-0.03544914,-3.3583485e-05
0.04295393,-0.027081206,-5.15782e-05
0.026072359,-0.01826383,-4.8740407e-05
-0.021453995,-0.0008196685,-6.455453e-05
-0.43185106,0.16127454,0.00070994353
-0.7491494,0.12816612,0.0047364826
0.07212904,-0.02079792,-7.2064136e-06
0.086023524,-0.020897362,-1.9284656e-05
0.096228555,-0.020527896,3.5907015e-05
0.10495126,-0.019421428,-1.8445853e-05
0.07675142,-0.0069043664,-2.5304444e-05
0.054919694,0.002679215,-1.6186057e-05
0.08091752,-0.0006256024,-3.9999436e-06
0.096264444,-0.0022870575,2.6038326e-05
0.07910816,0.0068897917,7.572422e-05
-0.24747023,0.12213618,-0.00013164835
-1.0688379,0.1570558,0.004738072
0.12087571,-0.0010618869,-3.223507e-06
0.09883771,0.005742617,-1.7320158e-06
0.08533165,0.008685286,-1.313277e-05
0.06597038,0.013237113,4.5398046e-05
0.047101494,0.015005298,4.8781756e-05
0.075809255,0.0033095472,2.177475e-06
0.027496658,0.013103345,3.9959334e-05
0.008987673,0.012961811,6.5228e-06
-0.0043572076,0.011319563,6.037452e-05
-0.197917,0.10208482,-0.00026584417
-1.3022282,0.20639037,0.003511271
-0.0017506804,-0.0009295333,3.506087e-05
0.0008053677,-0.0074708234,3.4562654e-06
-0.006571474,-0.010179584,2.9019918e-06
-0.007654077,-0.015353889,8.918612e-06
-0.012624482,-0.018154662,1.3570671e-05
0.002535995,-0.025784615,-5.157597e-06
-0.005139978,-0.026794543,5.0245394e-06
-0.020732982,-0.02536276,4.4887106e-06
-0.033724193,-0.025756815,7.671886e-06
-0.19560319,0.13691719,0.00021359044
-1.411894,0.19127409,0.009278842
-0.027695071,-0.028123692,7.953619e-05
-0.08135468,-0.01069965,-1.1637423e-05
-0.01751172,-0.025603393,-2.706262e-05
0.01885417,-0.03234515,-2.1758957e-05
-0.0045160702,-0.021031233,-2.6956064e-05
0.012637324,-0.021166775,-1.6737733e-05
0.0058842334,-0.013346818,-4.4317935e-06
-0.007296187,-0.005205386,1.5135533e-05
-0.030556403,0.00672963,3.274413e-05
-0.09111625,0.08060398,0.00024331153
-0.9446903,0.13853155,0.008409222
0.019442199,-0.0002337932,-6.2718814e-06
0.0032281382,0.0057893516,2.7835044e-05
0.0011503889,0.008088336,-1.9186959e-05
0.008759956,0.00774084,-7.5563335e-06
0.045038182,-0.0011079567,-6.614666e-06
0.026598597,0.0056786137,-2.6494388e-06
0.04119571,0.0048622354,4.5925367e-06
0.013185925,0.014877222,3.769346e-05
-0.0033653756,0.02209236,5.1707182e-05
-0.16064236,0.094560936,0.00024717796
-0.90551937,0.13927494,0.005117247
0.0033049416,0.022206927,-8.869859e-07
0.013899446,0.019560717,4.095785e-06
-0.00669784,0.024486851,-8.023758e-07
-0.011744186,0.022007065,3.3163196e-06
-0.035614263,0.025611898,1.788855e-05
-0.01833197,0.016303223,4.4814747e-06
-0.037306633,0.017541327,3.4181526e-06
-0.05362572,0.017606432,-9.196988e-06
-0.017664254,0.005115083,-5.7459297e-06
-0.053309783,0.06248352,0.00013849394
-0.21602997,0.008693505,0.0019398036
0.030775318,-0.012077986,-1.2915081e-05
0.018793166,-0.010008474,6.49398e-06
0.015663322,-0.009531529,-1.6690132e-05
0.022208374,-0.012218974,-4.386519e-06
0.017728055,-0.011757469,-2.1336868e-06
0.013225203,-0.01172449,8.076878e-06
0.014627709,-0.015284309,-2.2987633e-06
0.0022275962,-0.013986086,1.9602458e-06
0.030820902,-0.024808852,1.9352294e-05
0.06846297,0.02414956,0.00048615318
-0.30396867,0.03943386,0.0003089885
0.016728375,-0.026710069,2.856707e-05
0.011419998,-0.027033007,1.2886716e-05
0.03346308,-0.03315301,1.5202783e-05
0.026165523,-0.030840814,-1.9232684e-05
0.03680346,-0.031358898,-2.0904528e-05
0.036616508,-0.027159711,-2.361706e-05
0.023879062,-0.019425757,-1.3067546e-05
0.040449318,-0.018370025,6.0825955e-06
0.0351161,-0.011791723,-7.643592e-07
-0.0805378,0.070260875,-7.9439014e-05
-0.6698735,0.10158913,0.0023805022
0.046230506,-0.008584156,2.2364661e-06
0.058848146,-0.009523622,-1.2134887e-05
0.050916474,-0.0068235025,-1.5469423e-05
0.055334426,-0.006504914,-2.8740667e-06
0.0514041,-0.0044251294,-4.5503148e-06
0.044729516,-0.0025422052,-6.9220973e-06
0.051885277,-0.0035177914,-8.509166e-06
0.057219394,-0.0046465853,-4.4826406e-06
0.059648033,-0.005387534,-1.3375866e-05
-0.17980441,0.09194998,-0.00020753169
-1.1542997,0.19581698,0.00760012
0.051560394,-0.0032451304,2.0087687e-06
0.05046667,-0.0029852486,-1.6474921e-06
0.046409626,-0.0014290414,-2.234081e-06
0.045650944,-0.001175542,-8.252704e-06
0.0509836,-0.0021001121,-2.798123e-06
0.067211665,-0.0063354974,-9.752714e-06
0.050232325,-0.0028755008,-7.847372e-06
0.051094566,-0.0036976207,2.5434476e-06
0.037165444,-0.0030589867,1.83039e-05
-0.105882846,0.07492576,-6.223444e-05
-0.98790836,0.16678408,0.005364701
0.07045914,-0.01656576,3.1191469e-06
0.04924851,-0.013050306,-9.140928e-06
0.036820196,-0.0110488655,1.179474e-05
0.054826517,-0.018147439,8.570947e-06
0.047492407,-0.018789303,2.8656941e-06
0.042243436,-0.01905668,-1.6331673e-05
0.063271224,-0.026409699,6.79702e-07
0.04138637,-0.020604901,1.4376922e-05
0.05951913,-0.026248867,6.2827758e-06
-0.054379065,0.061274406,-0.00045054327
-0.92189133,0.15673934,0.0073511256
0.045798525,-0.022030622,-2.0917309e-05
0.060112625,-0.02561632,-1.4363227e-05
0.054891784,-0.024548566,-2.46679e-06
0.04771245,-0.021885093,-1.2892709e-05
0.041625194,-0.020609876,-3.3656197e-06
0.04365715,-0.019780375,3.821652e-06
0.031435773,-0.014288579,-3.6146284e-06
0.043551903,-0.01488677,-7.454746e-06
0.036303386,-0.009240951,1.6078217e-05
-0.48462942,0.19319363,-0.00087621
-1.6135277,0.27624854,0.01010098
0.06872217,-0.011224824,-1.1429764e-05
0.07367006,-0.009874493,-8.777309e-06
0.06755039,-0.0066732597,-1.3857608e-05
0.04976983,-0.0017322025,-1.2972106e-05
0.040590525,0.00033874915,5.4982634e-06
0.0264817,0.002360796,1.9387202e-05
0.042374186,-0.0057011875,4.1310323e-06
0.018541696,0.00017527901,-1.054397e-05
0.031245958,-0.0064149857,-6.0461193e-06
-0.74818647,0.25151902,-9.717147e-05
-1.2451411,0.19047225,0.0075528855
0.040517785,-0.013717904,-1.0835017e-05
0.051881447,-0.019925069,-1.094451e-06
0.055106673,-0.023295281,1.0792274e-05
0.0574034,-0.026469985,5.107642e-06
0.061427277,-0.03088673,1.1057572e-05
0.045161586,-0.030378375,-1.6017484e-05
0.045648973,-0.03168652,-4.848857e-05
0.02947536,-0.029504867,-5.2060623e-05
0.031800613,-0.030076846,-4.7329326e-05
-0.8258057,0.2839468,0.00016851127
-1.30432,0.20391767,0.008057247
0.026538407,-0.025287991,-3.2131768e-05
0.041669786,-0.026058046,-2.5369094e-05
0.05882568,-0.027746938,-8.807824e-06
0.05341379,-0.02151037,-8.47682e-06
0.048632085,-0.015325407,-8.267641e-06
0.04070148,-0.008473419,4.309958e-06
0.052444402,-0.0063621067,7.338737e-06
0.056982037,-0.003239841,2.3507348e-06
0.056714065,-5.5827654e-06,2.1204767e-06
-0.7158912,0.23339365,-0.0006604725
-0.8241771,0.13044679,0.0030658334
0.07033571,-0.0005595317,-1.692891e-07
0.06768188,0.0004916077,-6.889992e-07
0.049803954,0.0033841233,1.536749e-06
0.058833502,-0.0007885625,-1.1304948e-06
0.034511138,0.0017614021,-9.0447304e-07
0.002363099,0.0067505604,-1.9302697e-06
-0.013318529,0.007691324,-4.5778722e-07
-0.021044951,0.006051112,2.1847318e-06
-0.036813103,0.005359104,1.5568666e-06
-0.68683195,0.22978978,-0.00049924233
-0.9066926,0.15670076,0.003719298
-0.053112283,0.00489158,8.106123e-07
-0.05614749,0.004948728,-3.2527785e-07
-0.020415192,-0.0049487688,-5.904849e-07
-0.021384783,-0.0039434927,7.930302e-07
-0.006154231,-0.008824834,-1.0917791e-07
-0.0030750765,-0.008941388,-1.8283766e-06
-0.0037547844,-0.009147142,-2.3096836e-06
-0.010561104,-0.007780026,-1.90226e-06
-0.004712867,-0.009961402,-3.3186038e-06
-0.55808276,0.2001686,-0.00031463825
-1.0490651,0.18461594,0.0052216626
-0.005431062,-0.0069575207,-1.1548581e-06
0.0060236333,-0.007212987,-2.3374386e-07
0.029861555,-0.0112282215,-3.6020091e-07
0.04041852,-0.011454367,-1.6140679e-06
0.04287852,-0.010373852,-1.8927574e-06
0.05301214,-0.011012395,-3.9781867e-06
0.041702725,-0.007742743,-2.3663167e-06
0.049371324,-0.009208227,-3.9401957e-06
0.036080938,-0.0068384623,-4.5824363e-06
-0.18317905,0.07449411,-0.00029052678
-1.0637007,0.19358063,0.0051782224
0.049840685,-0.011137911,-3.702476e-06
0.058424097,-0.014434253,-9.979588e-07
0.0585412,-0.01453475,5.212426e-07
0.06829965,-0.016724862,-6.7964044e-07
0.07227122,-0.018607678,3.8285066e-07
0.07839644,-0.02160611,6.4614886e-07
0.094533406,-0.025483964,1.3703736e-06
0.10763423,-0.029276496,6.7504186e-07
0.11665805,-0.031180117,1.22846e-06
0.033575352,0.012286334,-0.00074094866
-0.7450762,0.13486126,0.0027291905
0.14047953,-0.03835705,9.296996e-06
0.15166105,-0.039393295,2.3567296e-05
0.13886797,-0.035034727,0.00012194606
0.12630993,-0.031159373,0.00010708048
0.12741253,-0.02981272,7.578716e-05
0.118853204,-0.026383502,3.0752806e-05
0.11892486,-0.024793522,5.041403e-06
0.110806026,-0.020181645,1.4959237e-06
0.113882616,-0.01770304,2.0891985e-06
0.28037167,-0.062256,-0.00024949753
-1.145429,0.22141458,0.0047364533
0.108310126,-0.0143019315,8.80214e-05
0.11571428,-0.014718397,0.00035904747
0.10385799,-0.013547633,7.652349e-05
0.106531516,-0.013858627,0.00018702187
0.09172085,-0.011808273,5.9923717e-05
0.09331609,-0.013222232,4.8408147e-05
0.07294629,-0.010202893,6.0616323e-05
0.08753039,-0.015509469,4.8885187e-05
0.076581456,-0.0144258635,5.663556e-05
-0.15441635,0.031731017,0.0001112919
-0.9147906,0.17310356,0.004436467
0.07919503,-0.01743293,7.444759e-05
0.083657496,-0.019991877,4.1070074e-05
0.073380925,-0.020233894,7.778961e-05
0.05893048,-0.02071244,5.5703593e-05
0.050933897,-0.021397205,6.673827e-05
0.04349383,-0.023081813,6.141612e-05
0.034576416,-0.022908645,4.374132e-05
0.012507749,-0.021290023,2.943696e-05
3.800342e-05,-0.01973505,1.9258532e-05
0.08580086,-0.019060537,-0.00056704885
-1.0563601,0.19776322,0.0039089564
-0.0055419165,-0.020356407,9.03899e-06
0.01017476,-0.023876483,2.9776993e-05
0.008457275,-0.023873571,2.2432763e-05
0.0013201287,-0.023099609,1.060689e-05
0.006449901,-0.023752121,9.930838e-06
-0.0019456095,-0.01996094,5.786344e-05
-0.012703421,-0.017297892,8.232968e-06
-0.013949211,-0.014139883,4.940326e-06
-0.022195617,-0.0112372115,-1.9705063e-05
0.15380347,-0.026878916,-0.0005698356
-1.4212836,0.26270926,0.0073255575
-0.012182154,-0.008485901,-1.6686283e-05
-0.0018281181,-0.006429397,-3.8226635e-06
0.0077788904,-0.004197242,6.0593675e-06
0.00911358,-0.0023003954,-1.747293e-05
-0.009541888,0.006417401,-2.363133e-05
-0.012839031,0.010450354,-5.23439e-05
-0.0035905426,0.012726547,-4.190756e-05
-0.017356467,0.017922398,-7.3441595e-05
0.0006266365,0.017361209,-3.3296616e-05
0.056729373,-0.013337861,-0.00086380844
-1.3579936,0.25395784,0.0055401064
0.017610287,0.016787197,-3.4164324e-05
0.03790595,0.012959939,-3.1674438e-06
0.04488168,0.011483462,-2.203039e-06
0.04825425,0.009831277,-9.875475e-06
0.049792394,0.008909963,2.0446551e-07
0.040830396,0.009595111,-1.9696226e-05
0.042561397,0.008275545,-4.58926e-06
0.039891876,0.0064774794,-2.2402659e-05
0.024067981,0.008032903,-1.344241e-05
0.0073907212,-0.010007727,-0.00045111924
-1.2400318,0.24480286,0.004690983
0.011650845,0.006219687,-7.814935e-06
0.011757858,0.003734808,-5.7870107e-06
0.024013963,-0.0014205285,4.8041584e-06
0.012373108,-0.00012242142,-1.06301295e-05
0.021059802,-0.002470939,6.588682e-06
0.020650884,-0.0022479505,3.7113132e-06
0.01628791,-0.0016445387,-5.5728524e-06
0.010652812,-0.00040649113,1.4334022e-06
0.013828308,-0.0018343409,9.555054e-06
-0.0018572904,-0.011215338,-0.00051780924
-0.77573353,0.15421735,0.0019538852
-0.0017055452,-0.002337647,4.79402e-07
-0.0057417816,-0.0038544962,-2.350063e-06
-0.01147979,-0.0054779267,2.2307047e-05
-0.01433072,-0.0071970304,-1.7233408e-06
-0.0105356835,-0.010393264,-1.5062881e-06
-0.0040826905,-0.014162697,-7.715282e-06
-0.0093706185,-0.014703677,2.5527836e-06
-0.0022606046,-0.017252604,-1.026324e-05
-0.0051672314,-0.017027272,-6.9026414e-06
-0.020648729,-0.005135386,-0.00033101634
-0.45551142,0.09210761,0.001337679
0.0021900549,-0.017264368,-4.7540116e-06
0.0037649642,-0.017008921,-5.784026e-06
0.009905218,-0.015897634,7.4390155e-06
0.0086156195,-0.015010472,1.623907e-06
0.010206755,-0.015108271,-5.6538142e-06
0.012757221,-0.014410668,-5.6806166e-06
0.012378107,-0.014070535,-8.6136715e-06
0.009233362,-0.012031083,-1.6227585e-05
0.0151559,-0.011730405,-7.330075e-06
-0.001444609,-0.009670196,-0.00021775725
-0.5541073,0.109644294,0.003556558
0.013496142,-0.005667977,-1.0053041e-05
0.014383845,-0.002580396,4.1653166e-06
0.0068173483,0.002337738,-1.0625004e-06
0.014132723,0.0025986698,-9.230922e-06
0.016994886,0.0049605,-4.8579636e-06
0.018345697,0.0063130287,-2.9348692e-07
0.027435938,0.006106976,-3.2101914e-06
0.024841499,0.0068610827,1.3755246e-06
0.02629234,0.007899202,1.7368046e-06
0.0208461,-0.015466223,-0.00015713474
-0.778039,0.1545464,0.0043377005
0.030437239,0.006260684,1.8246562e-06
0.028329896,0.006524867,1.09824305e-05
0.024438808,0.0046323654,2.8496154e-06
0.023478048,0.0034470442,1.5595326e-05
0.022091065,0.0011419244,-1.2293035e-05
0.026813388,-0.0032775686,1.2078268e-06
0.04076826,-0.010755878,-3.8245385e-06
0.04762471,-0.01437803,4.6606374e-06
0.050253533,-0.01745917,4.6082064e-06
0.049547277,-0.022923084,-0.000399433
-0.6566618,0.13454491,0.0031245037
0.05118493,-0.022422284,3.3577402e-05
0.042477768,-0.02123451,2.4446963e-05
0.03846473,-0.02134716,2.2000337e-05
0.039870698,-0.020684058,2.3000957e-05
0.04034275,-0.020192252,1.712533e-05
0.046836004,-0.01999134,1.761566e-05
0.049964115,-0.018879624,1.6032567e-05
0.060620025,-0.019208029,1.3881076e-05
0.058055513,-0.016780788,2.2535338e-05
0.06709358,-0.029857038,-0.00018343097
-0.6206398,0.13042325,0.0027466689
0.071946226,-0.01664258,9.601629e-06
0.065071605,-0.014241947,1.6032669e-05
0.06803756,-0.014212633,1.9104851e-05
0.065932915,-0.0136714205,2.7189268e-05
0.06366021,-0.013867199,7.628075e-06
0.05963453,-0.014650214,1.777977e-05
0.060102265,-0.01558209,5.440174e-06
0.049228664,-0.014102985,1.546128e-05
0.054713957,-0.01718974,6.9967073e-06
0.06780876,-0.029149024,-0.00069077325
-0.75512284,0.1517851,0.00402245
0.04771429,-0.015922302,1.6860005e-05
0.047609624,-0.014925752,4.1116942e-05
0.049625125,-0.013667407,4.9846178e-05
0.047679,-0.012058879,4.321437e-05
0.045213338,-0.009456058,2.2597429e-05
0.0449827,-0.008416259,8.6686596e-05
0.037958227,-0.0050553726,7.007778e-05
0.036567226,-0.003412378,2.9896642e-05
0.04067003,-0.003070018,-5.306587e-06
0.09799389,-0.03300038,-0.00063697237
-1.1042111,0.21100774,0.0063847774
0.04103201,-0.0007413044,1.3396246e-05
0.037558686,0.00014632603,3.3610365e-06
0.040965702,0.00023691772,6.175902e-06
0.039994955,0.00048575236,2.0630043e-05
0.038773227,0.00024042049,-3.3257645e-06
0.03919301,0.00019364036,5.6219133e-06
0.03728743,0.0008068226,1.0338835e-05
0.03584282,0.0009866776,3.582418e-06
0.03179702,0.0017096532,-5.5722853e-07
0.10472738,-0.023863649,-0.0010944181
-1.4577277,0.2658778,0.0071470626
0.038030185,-9.748431e-06,2.9475677e-05
0.029790757,0.00087618054,1.3330518e-05
0.03811129,-0.0015570989,6.866815e-06
0.030279469,-0.00056154095,1.749152e-05
0.033364568,-0.0020840247,1.4926165e-06
0.030175861,-0.0025030272,1.4436667e-05
0.03705805,-0.0048133093,4.175622e-06
0.034801334,-0.0058402927,1.3557322e-05
0.03951599,-0.008204892,8.674461e-06
0.09597232,-0.018664004,-0.00063215574
-1.4633918,0.28356987,0.0074844626
0.033658683,-0.010044672,5.4514053e-06
0.030106643,-0.01008528,-2.0071327e-06
0.030195383,-0.011204569,6.168028e-06
0.03289732,-0.0120395925,1.14381855e-05
0.031808354,-0.012258781,-1.1249557e-05
0.038409296,-0.013334858,3.2999535e-05
0.036805335,-0.012658367,1.6920576e-05
0.036082998,-0.012529699,-7.085383e-06
0.03537213,-0.011857623,1.10382425e-05
0.07284061,-0.0120087955,-0.000274449
-0.9339065,0.186206,0.0042881784
0.03635315,-0.011444646,-1.4941534e-06
0.036996238,-0.011456853,1.3140523e-05
0.034541737,-0.010386607,3.2385879e-06
0.034118664,-0.010552503,-5.5077703e-06
0.034373064,-0.010331201,1.8904617e-05
0.035619486,-0.010138731,4.411691e-05
0.0331514,-0.009811781,8.772773e-05
0.032484908,-0.009484253,0.00013831357
0.029909518,-0.008508526,0.00018353655
0.064871654,-0.00961876,-0.0001736518
-0.8259948,0.15578292,0.0032307636
0.025481056,-0.006995802,4.1291423e-06
0.027450133,-0.006930101,3.983311e-06
0.02870472,-0.0062861075,5.847748e-06
0.029656349,-0.005703521,2.5867114e-06
0.030473894,-0.0053748214,-1.1851508e-05
0.035142336,-0.005472041,0.0001625186
0.03755743,-0.0054437746,0.00014944123
0.03459139,-0.0045965994,1.3369255e-06
0.036120962,-0.005094373,5.1334933e-07
0.07037241,-0.012924639,-0.0002942125
-0.657013,0.12687038,0.0023750088
0.035965048,-0.0050760247,-5.8841863e-07
0.03862976,-0.0059938957,3.5449407e-06
0.040290177,-0.0067251353,1.8837187e-05
0.043086004,-0.008135113,3.5227997e-05
0.046183944,-0.009510961,4.8696023e-05
0.051698666,-0.011373131,6.670619e-05
0.05703469,-0.013058986,8.8077046e-05
0.05628146,-0.013079374,0.0001206355
0.05091044,-0.0119941095,4.5286444e-05
0.0649888,-0.017912278,-0.00039976064
-0.771855,0.15211348,0.0040375236
0.04066971,-0.009661905,2.4209337e-05
0.03546356,-0.0088058645,2.7835213e-05
0.02949608,-0.007402383,7.8128705e-06
0.027236588,-0.0060772104,0.00022305535
0.019485934,-0.0037272214,0.00012491259
0.018740337,-0.003847044,6.5252693e-06
0.017832555,-0.003332559,-2.4925433e-07
0.01920024,-0.00281584,1.6142096e-06
0.017666461,-0.0023296238,4.84458e-07
0.07651702,-0.014688582,-0.00044618663
-0.6829188,0.13512883,0.003187006
0.01839972,-0.0015035014,-1.0075448e-06
0.019499015,-0.0016982494,3.695135e-07
0.018299054,-0.0009556171,-5.1753264e-06
0.018117895,-0.0014288316,3.7892946e-06
0.01222554,-0.00054588175,-2.1656042e-06
0.010817191,-0.00037379007,3.781031e-06
0.012897204,-0.0014229695,1.8631728e-06
0.0146337915,-0.002116926,1.0705395e-06
0.0132182315,-0.0025971266,-4.1139822e-07
0.07627068,-0.014796102,-0.0005569152
-0.6826088,0.1327274,0.0028890448
0.01655052,-0.0035132417,3.6025136e-07
0.013242914,-0.0027988823,2.3292187e-06
0.005445367,0.00022739713,5.747725e-07
0.01006955,-0.0016581147,2.7029184e-06
0.025372861,-0.006303367,-1.9206855e-06
0.022615252,-0.0050342944,-1.8951263e-07
0.018599726,-0.0032417038,-6.049208e-06
0.011115761,-0.0014912334,5.4367447e-06
0.013670787,-0.00079608074,-8.492908e-06
0.07236249,-0.01218432,-0.0006340929
-0.6737219,0.12845342,0.004885819
0.012811162,-0.00023234764,7.223382e-07
0.005484577,0.0011749266,-1.3006657e-07
0.0053960364,0.0025437148,1.537195e-06
0.002210589,0.0054362547,-8.178758e-07
0.00020842109,0.008330227,2.0413524e-06
0.0210209,-0.003606371,-6.845143e-07
0.0053506745,0.0023990623,1.3916055e-07
-0.0007273282,0.0028009736,1.4812376e-06
-0.001057477,0.0023415526,-2.0631072e-07
0.08832679,-0.017232476,-0.00046079297
-0.8237373,0.16451238,0.0036737516
0.007665911,0.0008763234,5.9610204e-07
0.0045930375,0.0028274583,1.5714835e-05
0.007363141,0.0016197179,-1.736289e-06
0.01897217,0.001726576,1.301232e-06
0.009865205,0.0011551636,1.5603963e-06
0.012689517,-0.000439306,-2.983598e-07
0.013703913,-0.0020167823,5.5036776e-06
0.012079169,-0.0008225449,6.884521e-06
0.007690329,0.00073175936,-1.2744379e-06
0.11718062,-0.019642523,-0.0010532916
-1.2815897,0.24252263,0.00843898
0.007449886,0.0011643921,3.2878822e-07
0.004929851,0.0026845143,-4.2140846e-06
0.0017258793,0.0036598437,3.386188e-07
0.114606716,-0.02205177,-0.0012377558
-0.03163155,0.0028690682,0.001357433
-0.60103106,0.1162286,0.00340196
-0.053087782,0.009856906,0.0014217024
-0.17782056,0.037368264,0.0024726181
-0.023911556,0.0117872,0.000105384424
0.004934737,0.009545645,1.8494875e-05
0.06299987,0.002199701,-0.00035238144
-0.011467221,0.021368442,0.00015823139
0.087438755,0.004483682,-0.0008149328
0.034486435,0.014215821,-0.0002911543
0.117467925,-0.0023087147,-0.0001495137
-0.005649916,0.020130087,0.00058336544
-0.10195701,0.03775327,0.00055007637
-0.09580737,0.033021744,1.1917933e-05
0.023042193,0.0036654046,-4.3295017e-06
-0.011141536,0.007188013,-0.00014005195
0.029303083,-0.0039253146,-0.0002704597
-0.033357587,0.004774421,2.3132035e-05
0.07023622,-0.01894172,-0.00059708726
0.017885303,-0.011584676,-7.723949e-05
0.06073635,-0.02133434,-0.00036530997
0.022635657,-0.013038787,-0.00018781103
-0.014443811,-0.004902189,-0.0001535217
0.011457776,-0.010958351,4.7668407e-05
-0.025051573,-0.0009596794,-0.00010600517
0.006788422,-0.007469646,-2.22906e-05
0.0044830437,-0.005853779,2.7935783e-05
-0.020457335,0.00024349052,-3.1594425e-06
0.034026027,-0.009793064,-0.0002685141
0.10181612,-0.021501528,-0.0009115731
0.012899656,-0.0037256503,2.2983199e-05
-0.009562417,0.0022829936,0.00013380175
0.05467196,-0.010373115,-0.00022427944
0.07444122,-0.014127968,-0.0001964902
0.009539306,8.901441e-05,0.00055814907
0.00865538,0.0014799945,0.00020200582
0.049005467,-0.0026073824,-0.0002028884
-0.032785214,0.017333105,3.280088e-05
0.048919894,-0.0018941478,-7.147281e-05
0.018886155,0.007322514,3.557524e-05
0.0011483758,0.012533702,-0.000100375844
0.039297685,0.0040516495,-0.00010186252
