X,Y,Z
0.33503413,-0.09161231,1.4875549e-05
0.30737743,-0.10321079,7.73829e-06
0.30633825,-0.119489536,1.5559066e-05
0.29261968,-0.13422039,1.579776e-06
0.30176044,-0.14991918,5.208375e-06
0.2661867,-0.1579916,2.4523808e-05
0.2713775,-0.17073464,2.0434723e-05
0.26159868,-0.17992084,2.0024949e-05
0.20905451,-0.17483461,2.2429156e-05
0.22238217,-0.18072462,1.2036343e-05
0.23419644,-0.18210845,2.0928672e-05
0.21475118,-0.16739416,2.0475665e-05
0.24146512,-0.15594967,3.9142076e-05
0.26392817,-0.13892953,2.7690863e-05
0.31161088,-0.12384893,4.228036e-06
0.3612625,-0.107525714,-1.1521715e-06
0.3890174,-0.08985103,-2.6673188e-06
0.42488375,-0.076729625,4.5621283e-07
0.4155741,-0.057635613,-2.229529e-05
0.37596658,-0.03834584,-1.2542146e-05
0.3576508,-0.029448766,5.3709064e-06
0.33501756,-0.025586903,6.384951e-06
0.28376693,-0.01874881,2.9205523e-06
0.25651458,-0.019145148,-7.169352e-06
0.21234989,-0.012127868,-8.218249e-06
0.17565326,-0.0063016247,-1.1818208e-05
0.17911159,-0.0071963025,-4.3646972e-07
0.21096341,-0.010866742,-5.4012944e-06
0.24780896,-0.0151527235,5.531723e-06
0.28051,-0.016750902,4.6369323e-06
0.3147084,-0.021860462,2.3195611e-05
0.3311399,-0.02375757,0.00014683687
0.35269877,-0.031910963,0.00030466923
0.3306309,-0.03280997,0.00048807432
0.3176585,-0.0394703,0.0007610944
0.26547644,-0.04221343,0.000716919
0.25376126,-0.055084463,0.00060127245
0.21402732,-0.061230972,0.0003237397
0.18647759,-0.06805436,0.00024413153
0.17496385,-0.07597645,0.0002610831
0.15793297,-0.08007792,0.000274754
0.089406714,-0.063448146,0.000266404
0.09593314,-0.063684605,0.00030057115
0.12046775,-0.06439958,0.00037454301
0.1699024,-0.06775074,0.00030197654
0.19318746,-0.06348314,0.00068169966
0.20948006,-0.058958016,0.00070732506
0.24390349,-0.061555248,0.0005698252
0.22529323,-0.051979844,0.0005876506
0.2132064,-0.049716037,0.0007111453
0.20331024,-0.04911131,0.0006799799
0.18729872,-0.050249748,0.0007160018
0.1606384,-0.047696732,0.00079417136
0.1471855,-0.05087203,0.0005213917
0.12399284,-0.047797643,0.00045546092
0.11396252,-0.04941941,0.00040191074
0.04881358,-0.034124516,0.0005672916
0.034251384,-0.030142384,0.00052463857
0.060158588,-0.036006764,0.0004617219
0.075991526,-0.035041418,0.00052612973
0.12376971,-0.043588392,0.0005656491
0.14380196,-0.04136866,0.00073375535
0.14035256,-0.0317595,0.00061289157
0.15489109,-0.027862178,0.00069071096
0.15039332,-0.019566404,0.00092583447
0.15588166,-0.015527872,0.00063425873
0.12335142,-0.0016300388,0.00055305054
0.114907525,0.0019194044,0.00095097837
0.08494373,0.009446797,0.00069560413
0.072298706,0.009345285,0.0003957459
0.06659792,0.007691306,0.00043103658
0.089117065,-0.0028145066,0.00037436065
0.08759014,-0.0072102253,0.00036433997
0.08362487,-0.010564483,0.0005929383
0.06913568,-0.010498839,0.0003902093
0.0665191,-0.01375184,0.00032502608
0.056800626,-0.013409662,0.00035762836
0.054206792,-0.015938925,0.0003847371
0.039811354,-0.015445504,0.00025380898
0.024346434,-0.013012345,0.0002888881
-5.1826955e-05,-0.010636475,5.884875e-05
0.0077743414,-0.015804246,2.2319451e-05
0.018094596,-0.022430107,1.9845216e-05
0.022101188,-0.026879985,8.136126e-06
0.020347636,-0.027934454,1.2965862e-06
0.022903116,-0.03046583,1.6607215e-05
0.020207984,-0.028635819,-6.80374e-06
0.025863811,-0.029068258,-4.2196084e-06
0.013797444,-0.021429094,-2.0688862e-05
0.022054024,-0.019278359,-2.2863112e-05
0.021648921,-0.013251573,-1.9228903e-06
0.041947357,-0.012146318,3.88039e-06
0.047948923,-0.006043261,-3.652642e-06
0.05010415,-0.00065545633,-6.0655334e-06
0.044940475,0.005961114,1.610863e-05
0.056531597,0.0052600433,-3.215354e-06
0.041911703,0.010915655,3.2113192e-05
0.050065216,0.008522911,2.2135251e-05
0.04117096,0.009985332,2.009809e-05
0.035426866,0.00876652,1.3599178e-05
0.023019187,0.008695235,-4.332927e-06
0.026916293,0.0034869267,1.2761285e-05
0.02325925,0.00038080598,-1.4672299e-06
0.020941641,-0.0033412476,9.405157e-06
0.020275408,-0.0075827437,1.7175476e-07
-0.0019705908,-0.0054384014,1.1271114e-05
0.004153682,-0.010297793,5.1022475e-06
0.015828941,-0.01535863,1.5473788e-05
0.019868756,-0.016834708,7.769184e-06
0.018811448,-0.01553245,-1.5193209e-05
0.01817603,-0.015138088,-4.518193e-06
0.022450343,-0.013728168,-1.8497421e-05
0.03193276,-0.014516503,-4.0455534e-06
0.030557465,-0.012148881,7.286111e-06
0.03150238,-0.010308256,2.3036773e-05
0.025089288,-0.00628793,-1.325317e-05
0.010340196,-0.00030438654,-2.9632795e-07
0.039482336,-0.006451977,-6.655332e-06
0.026574925,-0.0018412193,4.8984634e-06
0.010268152,0.0027148416,1.1944826e-05
0.032771286,-0.00369055,-5.3075623e-06
0.04097289,-0.0074638636,4.7703516e-06
0.02666807,-0.005616335,1.4711661e-05
0.016447812,-0.006025188,4.8127413e-06
0.0017539507,-0.0046918676,1.472367e-05
0.018747479,-0.012327476,5.9834842e-06
0.009334909,-0.012450226,-6.569383e-06
0.0093892915,-0.014482385,-2.523389e-06
0.011124594,-0.017565208,9.248624e-06
0.006332166,-0.017244367,-1.3576065e-06
0.009003799,-0.018947927,2.4900398e-06
0.011452892,-0.019446278,4.6774e-06
0.014561376,-0.021736775,1.1795161e-05
0.011682297,-0.020199817,-2.4126426e-05
0.018362572,-0.021320248,-5.5722976e-06
0.014634427,-0.018334761,-6.22327e-06
0.012037663,-0.016553838,-7.800943e-06
0.013616561,-0.014232646,-1.4503731e-05
0.021749057,-0.014203938,4.0923337e-06
0.026610872,-0.011926348,5.0081644e-06
0.027511006,-0.008507948,1.4289472e-05
0.0227409,-0.0034760726,-6.0461625e-06
0.03502699,-0.0033364587,3.319871e-06
0.02254793,0.0037153915,6.328006e-06
0.035606302,0.0030640825,-2.8242986e-05
0.030026592,0.0072935293,-1.353328e-05
0.028103631,0.010188772,1.06746e-05
0.034690462,0.009068906,1.1402338e-05
0.034404654,0.010266668,2.132352e-05
0.023300122,0.01396162,1.2064684e-06
0.03195661,0.010479666,3.4850132e-06
0.025952533,0.011345202,1.0462608e-05
0.020946395,0.010616284,2.8310455e-05
0.025427813,0.0067529804,-8.3772775e-06
0.022304067,0.004015174,2.3175411e-05
0.024517784,-0.000771345,4.114072e-06
0.016561644,-0.0030724548,1.31959005e-05
0.012429603,-0.005731024,9.029453e-06
0.0022690592,-0.006989274,7.1483696e-06
0.014216704,-0.012661421,1.4661538e-05
0.015415974,-0.015373201,-5.620721e-06
0.006157682,-0.014231031,3.0584738e-07
0.016627202,-0.017389465,2.2070466e-05
0.019526513,-0.017828006,1.5624695e-07
0.01432601,-0.01626844,-8.616265e-07
0.018302547,-0.016339028,-7.203563e-07
0.016929794,-0.015840145,6.425091e-07
0.016925614,-0.015795583,6.172113e-07
0.01647502,-0.01602749,-4.405361e-06
0.00413934,-0.0136873415,-1.7380182e-05
0.0082939565,-0.01502368,-2.9120594e-07
0.0068213223,-0.014348815,-1.5343747e-05
0.013166576,-0.015526465,1.3169481e-06
0.010859921,-0.013641109,-8.657103e-06
0.0121613145,-0.010963035,-1.0689522e-05
0.015321272,-0.008280537,-6.736041e-06
0.017280428,-0.0050098845,1.2370062e-05
0.02116234,-0.0021172664,-1.3265307e-05
0.016749019,0.0023433995,-2.1942374e-07
0.028089868,0.0018832645,-7.817987e-08
0.022103552,0.004601011,2.1020003e-06
0.02604315,0.0041505187,1.0912813e-06
0.027048018,0.0022044247,-3.033791e-06
0.025747377,0.0006501194,-8.807598e-06
0.02532318,-0.0013355318,-1.6226472e-06
0.02293737,-0.00303351,8.715917e-06
0.023727586,-0.005344922,-1.614245e-05
0.022845026,-0.006846986,-6.118012e-06
0.022242116,-0.007159721,-2.5892674e-05
0.022897413,-0.007949023,8.237567e-06
0.018126747,-0.0066885347,2.6707124e-07
0.011392007,-0.003970689,-1.497476e-05
0.02261776,-0.006527281,-7.948733e-06
0.019014865,-0.004492603,-2.9689327e-05
0.017781226,-0.00224883,4.6718865e-06
0.01845228,-0.0012665823,-4.2837237e-06
0.015586491,0.0011119102,-1.3906202e-05
0.022737706,-0.00024001636,1.1846473e-05
0.02427027,0.00076983974,-1.6428381e-05
0.025429819,0.0015879753,-1.4299071e-05
0.019610235,0.0034379615,-1.2028918e-05
0.026601005,0.0020107247,1.38299e-05
0.01965401,0.002835247,9.308164e-06
0.023733187,0.001139719,-7.72957e-07
0.012799633,0.0019269682,-8.265689e-06
0.017453106,-0.002217296,-1.0322252e-05
0.017292205,-0.0052292133,1.167089e-05
0.019728273,-0.009320857,2.077181e-05
0.017448904,-0.011516517,8.00925e-07
0.01204327,-0.012688108,2.282401e-05
0.016030515,-0.017073106,3.3590863e-05
0.015932523,-0.018674813,1.48527615e-05
0.013966689,-0.020619085,1.3641448e-05
0.016239755,-0.022266926,1.4396363e-05
0.014677039,-0.022401052,2.0308511e-05
0.018521816,-0.024752261,1.8734837e-06
0.015240748,-0.024167467,2.380088e-07
0.012474898,-0.023817314,-4.0406936e-05
0.014672686,-0.024010349,-2.2510576e-05
0.014306187,-0.022965789,-2.9596053e-05
0.017722027,-0.021237941,-3.633245e-05
0.023559121,-0.019799981,-2.449674e-05
0.021331504,-0.016450027,-4.645704e-05
0.018356657,-0.011953362,-5.317389e-05
0.024328072,-0.009209108,-4.4286677e-05
0.02631598,-0.0055831885,-3.848802e-05
0.03218171,-0.0032161367,-1.2779933e-05
0.034106795,-0.00014478597,-1.5771e-05
0.035836797,0.00232559,-1.0512583e-06
0.033900928,0.005026044,5.5237406e-06
0.028423551,0.008362063,8.801292e-06
0.028932678,0.009459065,9.2202945e-06
0.02687933,0.009990068,-1.1575903e-05
0.028256917,0.0086885,8.905119e-07
0.021180565,0.009354102,1.0423046e-05
0.02212924,0.008370364,3.4072436e-06
0.02877678,0.004635288,3.0514646e-05
0.030899754,0.0027623537,2.6929822e-05
0.029177852,0.001148748,7.831254e-06
0.029787675,-0.00095434533,1.225021e-05
0.027296392,-0.0015184972,2.2554375e-06
0.025577264,-0.0034135182,-2.7204633e-05
0.026791029,-0.005280165,4.884234e-06
0.025727907,-0.006555405,-4.7369136e-07
0.025541702,-0.008114759,-2.9413335e-05
0.021677043,-0.008125107,2.2008876e-06
0.027159397,-0.0113297375,-2.4060033e-05
0.029142221,-0.012560536,-3.591045e-05
0.028671587,-0.013327773,-4.980585e-06
0.026529497,-0.012340358,-3.6342128e-05
0.027842738,-0.012520184,-3.2904052e-05
0.033038154,-0.013499229,-1.7335904e-05
0.036517903,-0.013638948,-3.4386943e-05
0.03729999,-0.013734485,-3.976096e-05
0.03194499,-0.011555318,-4.560102e-05
0.03148243,-0.011472854,-3.7980266e-05
0.0265584,-0.010657198,-3.068552e-05
0.026467212,-0.01184836,-1.1970245e-05
0.021781707,-0.011897627,3.05634e-06
0.018521234,-0.011970727,2.7735543e-05
0.022105874,-0.013836028,4.538941e-05
0.018922642,-0.012939765,2.9410401e-05
0.017753148,-0.012777484,1.6585846e-05
0.017595757,-0.012108332,3.2589993e-05
0.019830123,-0.012418571,3.702127e-05
0.01637073,-0.010643041,4.4679018e-05
0.01959815,-0.009961133,3.8623726e-05
0.018090252,-0.008650886,2.9561073e-05
0.018755723,-0.0073660947,1.5226451e-06
0.021448176,-0.006490156,-1.5735358e-06
0.021627989,-0.005758539,3.768043e-07
0.02321186,-0.004829426,-6.783486e-06
0.022364719,-0.0040044887,5.7332284e-07
0.023368606,-0.0040988037,-3.8344595e-07
0.025008153,-0.0041028108,6.35813e-06
0.025560105,-0.004236319,7.929982e-06
0.023732694,-0.0037182178,-2.1829348e-06
0.025727378,-0.0038836976,-5.63105e-06
0.026136018,-0.004077421,-2.5235274e-06
0.025392767,-0.0035041878,3.7663744e-06
0.027256351,-0.003257019,2.6264804e-06
0.027768351,-0.0034008212,-2.228734e-06
0.026688267,-0.00249888,2.8449376e-06
0.026903093,-0.002396072,-1.5329365e-06
0.027544655,-0.002310932,3.2192013e-06
0.027580805,-0.0021262518,-4.3573942e-07
0.02620093,-0.0022283923,2.496963e-06
0.02492011,-0.0025018065,4.168052e-06
0.02513079,-0.0027802764,3.833984e-06
0.024325619,-0.0034285982,-1.4264758e-07
0.024239888,-0.005504936,4.1231037e-06
0.023445979,-0.0066388897,5.2140244e-06
0.02276872,-0.00890292,-4.151887e-06
0.021552077,-0.009795409,7.0033855e-07
0.020746004,-0.011572328,1.4984871e-06
0.019398397,-0.012730265,2.4036774e-06
0.019858388,-0.0140641285,2.958774e-06
0.017918175,-0.014584973,1.7906597e-05
0.015141702,-0.014937937,2.8727622e-05
0.015331169,-0.014613137,2.9397404e-05
0.013939545,-0.013932851,2.665683e-05
0.014429906,-0.01224616,2.2471082e-05
0.014693334,-0.0097753685,1.08176555e-05
0.015798435,-0.008543013,9.775858e-06
0.016493939,-0.0068859863,6.942751e-06
0.019369608,-0.0052166404,5.8134165e-06
0.020738982,-0.0041214675,3.8138426e-06
0.021727854,-0.0034071412,3.0861281e-06
0.020162363,-0.0022426986,-5.3380277e-06
0.020814741,-0.0019616676,2.9809717e-06
0.01940074,-0.00140033,3.7850114e-08
0.018664377,-0.0018278515,3.4090408e-06
0.019034153,-0.0023705463,3.583301e-07
0.019529847,-0.0035197635,4.119202e-06
0.01885543,-0.0040086317,3.9038392e-07
0.018654272,-0.005286871,-1.1179862e-06
0.01831232,-0.005868378,3.62181e-09
0.018279552,-0.0064976397,4.6473237e-06
0.016470045,-0.006167868,7.26928e-06
0.01825706,-0.006354816,1.4735989e-05
0.019350667,-0.0057159998,1.3568363e-05
0.019995952,-0.004837499,1.8631361e-05
0.019687627,-0.0036318395,1.4038088e-05
0.02179566,-0.0029516867,1.7389246e-05
0.02110835,-0.0025072864,1.1353619e-05
0.019978728,-0.0020693198,3.0161482e-06
0.020515054,-0.002540011,6.1204105e-06
0.020235058,-0.0024100812,4.7141534e-06
0.020410508,-0.0023048138,8.738137e-07
0.021407805,-0.0025587154,6.68516e-07
0.022072718,-0.002712483,2.27251e-06
0.02407352,-0.0032511312,4.261225e-06
0.024354463,-0.0030457699,5.344534e-06
0.02313701,-0.0030429263,8.21593e-08
0.02549453,-0.0031918294,1.0257919e-06
0.02741737,-0.003577786,-5.475895e-06
0.032082077,-0.004483836,8.054628e-06
0.032784685,-0.005182205,-2.5578584e-06
0.03416712,-0.005899507,-8.47696e-07
0.035006106,-0.0055546016,8.181669e-09
0.034770753,-0.006830218,5.584087e-07
0.034245677,-0.0066035106,4.181434e-06
0.03520503,-0.0071225083,3.618395e-06
0.035872,-0.0073320125,7.6817305e-06
0.034501296,-0.0077123153,1.03311895e-05
0.03329602,-0.007828864,3.1275913e-06
0.033230625,-0.008490422,5.7586894e-06
0.032032657,-0.009203767,1.3234272e-05
0.032352556,-0.00954608,1.902567e-05
0.030155426,-0.010852377,5.6571196e-05
0.0277363,-0.010922647,1.5559877e-05
0.02512487,-0.011654747,1.2111402e-05
0.024761083,-0.012335746,7.664929e-06
0.022842603,-0.012493911,1.2130919e-05
0.020621683,-0.013190544,1.4585866e-05
0.018889334,-0.012790262,1.3221831e-05
0.018326115,-0.012685941,2.0716681e-05
0.019196808,-0.012212839,2.364698e-05
0.020241356,-0.012170619,3.289897e-05
0.01937599,-0.011421228,2.8896917e-05
0.01963559,-0.01102315,1.7574128e-05
0.020276789,-0.010134539,9.5559235e-06
0.01931109,-0.008807366,3.5535254e-06
0.018385231,-0.008112514,4.7898084e-06
0.018739305,-0.0062473207,1.9010281e-06
0.019551674,-0.005494214,2.1818805e-06
0.020857668,-0.004471618,1.1569329e-06
0.020477617,-0.002513342,8.323243e-08
0.021331398,-0.00092031126,4.8341934e-07
0.02288835,6.980159e-05,5.7515695e-07
0.02261575,0.0018613175,-1.0841892e-06
0.022027388,0.0024235789,-1.4861998e-06
0.022165162,0.0026124634,-1.7925153e-07
0.02265917,0.0029951816,-2.5071706e-06
0.021864707,0.0025592945,1.1276061e-08
0.02216018,0.0018544181,-1.9908387e-06
0.02204625,0.0014153151,3.055754e-06
0.022825254,0.00019792664,1.7405143e-06
0.022256637,-0.0006539417,5.279874e-06
0.0206251,-0.0018985826,1.0316113e-05
0.019419592,-0.0026693244,1.12367925e-05
0.019295717,-0.004096254,1.8839453e-05
0.020628208,-0.005120943,2.803291e-05
0.019489622,-0.0058918283,2.7075846e-05
0.018203925,-0.0060475473,4.0294817e-05
0.016624331,-0.006095557,2.4831927e-05
0.015731594,-0.006169087,1.6409598e-05
0.014544617,-0.0060959593,4.683053e-06
0.013474684,-0.0064582177,3.5239977e-06
0.01378953,-0.006874109,5.526389e-06
0.014058957,-0.0076088444,7.743525e-06
0.0143248625,-0.007920949,5.2346527e-06
0.013963997,-0.008499032,1.0831061e-05
0.014889805,-0.0094054025,2.5581863e-05
0.014069387,-0.0093998555,2.2727278e-05
0.014566381,-0.009541152,3.1913325e-05
0.013697865,-0.009067182,3.0567604e-05
0.014350758,-0.0086555155,2.7170696e-05
0.012394197,-0.007758445,2.463582e-05
0.012539709,-0.0068518436,1.384747e-05
0.012411099,-0.0060845306,5.2756245e-06
0.012834109,-0.005481519,1.2484048e-05
0.01292711,-0.004665324,7.633362e-06
0.013634937,-0.0043651047,4.0113964e-06
0.013530121,-0.0038623791,6.8104346e-06
0.013804431,-0.0035225858,1.5569081e-05
0.014437473,-0.003472567,2.5270847e-05
0.01499183,-0.0035778666,1.4567048e-05
0.016147465,-0.0037512425,1.3789801e-05
0.0147774555,-0.00337665,6.0352822e-06
0.015124231,-0.003484391,3.4149082e-07
0.015635723,-0.0036116112,1.2228418e-06
0.015935589,-0.0032631268,1.8470068e-06
0.015912239,-0.0030146162,6.7264696e-06
0.015284848,-0.0024346688,7.50548e-06
0.014729524,-0.0018541755,2.446751e-06
0.01461381,-0.0012384017,6.147466e-06
0.014678337,-0.000791179,4.5740185e-06
0.015284196,-0.0006326528,-2.0329167e-06
0.015446657,-0.00038448334,-2.2950391e-07
0.01539418,-5.99779e-05,-1.1845107e-06
0.015377096,0.00012495193,-1.0048695e-06
0.015501452,0.00024575638,5.779754e-07
0.014705263,0.00079028733,-6.570883e-07
0.015007433,0.0011083228,-1.9150123e-06
0.015935628,0.0011334772,-9.935824e-07
0.015350893,0.0012285112,9.5367153e-07
0.01555743,0.0009344849,2.1169883e-07
0.014168685,0.00081442535,-5.0919234e-06
0.013493151,-0.00036279132,1.3734199e-05
0.0125637,-0.0011250181,5.625834e-06
0.011336914,-0.0027851753,6.9304806e-06
0.010401936,-0.0043966398,9.610532e-06
0.010609802,-0.006089975,6.742298e-06
0.009605128,-0.007743594,1.5464873e-05
0.010000274,-0.009505115,2.8183955e-05
0.009157304,-0.010003351,4.2099728e-05
0.008650087,-0.010648659,2.7794471e-05
0.008831129,-0.010737194,8.652189e-06
0.008599169,-0.010924403,8.027135e-06
0.0086008925,-0.01075365,8.054331e-06
0.009243597,-0.010430151,8.657153e-06
0.009130892,-0.009420523,6.397793e-06
0.009517987,-0.008357032,1.4799525e-06
0.00960678,-0.006986964,-8.4609275e-07
0.011315794,-0.0057866895,-1.1677142e-06
0.012261596,-0.0041301535,1.3631783e-06
0.0128153805,-0.0026025968,-1.3152699e-06
0.014375448,-0.0014157093,-3.26845e-07
0.015475321,-0.00044128398,2.8704203e-06
0.015934777,0.00018604232,-4.2915e-07
0.016304454,0.00071285333,-3.5069734e-06
0.016493069,0.00072478625,-3.4023622e-06
0.016804775,0.00047033184,1.7818563e-06
0.01642079,-1.9025656e-05,4.277726e-06
0.015692607,-0.00025831242,2.0545588e-06
0.014451719,-0.00071025454,4.140991e-06
0.014025517,-0.0009404416,4.9470705e-06
0.0138794845,-0.0011268746,1.3052288e-06
0.0140227,-0.0009530211,-1.1957832e-07
0.013579361,-0.00068556424,-2.4238263e-06
0.01457872,-0.00045372455,2.7842289e-06
0.015106033,0.0001233297,8.446854e-06
0.014482149,0.0002491271,5.883858e-06
0.014583062,0.00016092771,3.3368117e-06
0.013904408,-9.655526e-05,1.8503181e-06
0.013671809,-0.0006591369,2.5898755e-06
0.014115917,-0.0020113229,3.628801e-06
0.013223358,-0.002934008,5.4520187e-06
0.013481067,-0.003881546,5.5484384e-06
0.013122461,-0.004649187,1.0364772e-05
0.012990749,-0.004968377,1.0855644e-05
0.013053618,-0.0050229253,6.008022e-06
0.013111647,-0.0045624655,7.0088154e-06
0.013046892,-0.0036366133,5.7214615e-06
0.0133834835,-0.0036503565,6.1973537e-06
0.0127674,-0.0028998444,5.949224e-06
0.012657122,-0.0027823867,1.15909925e-05
0.0126333395,-0.0030604925,1.1167209e-05
0.012630323,-0.004093947,8.655924e-06
0.011645263,-0.004922471,1.3938249e-05
0.012397218,-0.0061316416,9.77205e-06
0.010486216,-0.007075926,8.298035e-06
0.00967872,-0.007816031,8.071963e-06
0.008880467,-0.008340269,5.643567e-06
0.009233518,-0.008106271,2.5007926e-06
0.009285524,-0.00790157,5.0613467e-06
0.009687216,-0.007600679,7.3823417e-06
0.009916816,-0.006800571,6.74935e-06
0.009031009,-0.0055987956,1.1168404e-05
0.00893781,-0.004890166,6.467384e-06
0.0084490655,-0.0037966713,5.558616e-06
0.009704106,-0.003495317,1.9650706e-06
0.008470046,-0.0031718365,8.558716e-06
0.008398954,-0.0031498936,2.9528812e-07
0.008879414,-0.003736934,5.907991e-06
0.011509441,-0.0042608012,5.5871747e-06
0.013119395,-0.0044521876,3.93287e-06
0.013954854,-0.004759035,3.5861133e-06
0.014807899,-0.004403572,2.073945e-06
0.015689615,-0.004400157,8.051993e-07
0.014940038,-0.004124056,1.1010438e-05
0.014347291,-0.0038717235,1.7077375e-05
0.012973356,-0.003211145,5.948738e-06
0.012497807,-0.0029423423,7.7141085e-06
0.012097084,-0.0027492892,3.4305879e-06
0.011418352,-0.002073385,4.829769e-06
0.0100115985,-0.0010252218,3.2703613e-07
0.009110146,-0.00019828127,1.0346569e-06
0.008035278,0.0011656014,-3.1493212e-06
0.0071748425,0.0020698835,-2.9372254e-06
0.006031732,0.003187365,-3.4925233e-06
0.007423069,0.0035981543,-1.6812307e-07
0.0069536716,0.00410381,-6.029568e-06
0.009405975,0.0035217667,-2.565919e-06
0.010834516,0.002832712,-9.16067e-07
0.011503706,0.0022658359,-1.8867732e-06
0.014627047,0.00034247202,5.545391e-07
0.013915421,-0.00082779134,1.948973e-06
0.014712432,-0.0019515227,2.1101669e-06
0.013440018,-0.0027669366,2.0498935e-06
0.012330235,-0.0036750874,2.6295802e-06
0.011373274,-0.004053741,1.0893066e-06
0.009877822,-0.004099964,2.9552577e-06
0.00703277,-0.0038776905,1.6236419e-06
0.0049355337,-0.0041199983,-3.2622708e-07
0.004176112,-0.0040670848,4.5573815e-06
0.0043648803,-0.004926971,3.0559104e-06
0.006381851,-0.0057324315,7.3007e-06
